uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A8AZN2	66.6667	90	8	UniRef90_A8AZN2 Uncharacterized protein n=1 Tax=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) TaxID=467705 RepID=A8AZN2_STRGC	-	-	-	-	-	-	-
UniRef90_A8PVW5	60.2649	151	3	UniRef90_A8PVW5 Ribosomal_L28e domain-containing protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8PVW5_MALGO	3P3VN	KOG3412@1|root,KOG3412@2759|Eukaryota,3A3PZ@33154|Opisthokonta,3P3VN@4751|Fungi,3V2F6@5204|Basidiomycota,3N5A5@452284|Ustilaginomycotina	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A8PW05	81.3559	59	1	UniRef90_A8PW05 Cytochrome c oxidase subunit 9, mitochondrial n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8PW05_MALGO	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0004129,GO:0006119
UniRef90_A8PZG8	87.5	56	1	UniRef90_A8PZG8 Uncharacterized protein n=2 Tax=Malassezia TaxID=55193 RepID=A8PZG8_MALGO	3P6KV	COG0199@1|root,KOG3506@2759|Eukaryota,3A8G0@33154|Opisthokonta,3P6KV@4751|Fungi,3V2GP@5204|Basidiomycota	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	40S ribosomal protein S29	GO:0005840,GO:0003735,GO:0008270,GO:0006412
UniRef90_A8Q0E8	59.5238	84	1	UniRef90_A8Q0E8 TFIIS-type domain-containing protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8Q0E8_MALGO	-	-	-	-	-	-	GO:0003676,GO:0008270,GO:0006379,GO:0006351
UniRef90_A8Q1K7	53.2895	152	4	UniRef90_A8Q1K7 Uncharacterized protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8Q1K7_MALGO	-	-	-	-	-	-	GO:0005751,GO:0004129,GO:0008270,GO:0033617,GO:0006123
UniRef90_A8Q494	53.8462	91	1	UniRef90_A8Q494 Peptidylprolyl isomerase n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8Q494_MALGO	3NVTP	COG0545@1|root,KOG0552@2759|Eukaryota,38CQE@33154|Opisthokonta,3NVTP@4751|Fungi,3QMYG@4890|Ascomycota,20G9K@147545|Eurotiomycetes,3B2I7@33183|Onygenales	4751|Fungi	O	GO:0000003,GO:0000075,GO:0000412,GO:0000413,GO:0000414,GO:0000415,GO:0000785,GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005527,GO:0005528,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005730,GO:0005737,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006457,GO:0006464,GO:0006807,GO:0006996,GO:0007049,GO:0008144,GO:0008150,GO:0008152,GO:0009892,GO:0009987,GO:0010564,GO:0010605,GO:0010639,GO:0010948,GO:0016043,GO:0016569,GO:0016570,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019222,GO:0019538,GO:0022402,GO:0022414,GO:0022607,GO:0031056,GO:0031057,GO:0031060,GO:0031061,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0031497,GO:0031974,GO:0031981,GO:0032268,GO:0032269,GO:0033043,GO:0033044,GO:0033313,GO:0034622,GO:0034728,GO:0036211,GO:0040020,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0045786,GO:0045835,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051129,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051276,GO:0051321,GO:0051445,GO:0051447,GO:0051598,GO:0051726,GO:0051783,GO:0051784,GO:0060255,GO:0061077,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0097159,GO:0140096,GO:1901363,GO:1901564,GO:1902275,GO:1903046,GO:1905268,GO:2000241,GO:2000242,GO:2001251	Fk506-binding protein	GO:0003755
UniRef90_A8Q542	85.9649	57	1	UniRef90_A8Q542 Uncharacterized protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8Q542_MALGO	-	-	-	-	-	-	GO:0005783,GO:0045047
UniRef90_A8Q7Z8	90.1961	51	1	UniRef90_A8Q7Z8 40S ribosomal protein S27 n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8Q7Z8_MALGO	3P557	COG2051@1|root,KOG1779@2759|Eukaryota,3A63N@33154|Opisthokonta,3P557@4751|Fungi,3V1U6@5204|Basidiomycota,3N5KW@452284|Ustilaginomycotina	4751|Fungi	J	GO:0000028,GO:0000462,GO:0000469,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016070,GO:0016072,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0030490,GO:0032991,GO:0034470,GO:0034622,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1990904	40s ribosomal protein s27	GO:0005840,GO:0046872,GO:0003735,GO:0006412
UniRef90_A8Q8X2	54.6961	181	4	UniRef90_A8Q8X2 2Fe-2S ferredoxin-type domain-containing protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8Q8X2_MALGO	3P2DF	COG0633@1|root,KOG3309@2759|Eukaryota,3A01K@33154|Opisthokonta,3P2DF@4751|Fungi,3V15S@5204|Basidiomycota,3N3ZQ@452284|Ustilaginomycotina	4751|Fungi	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005759,GO:0006091,GO:0006725,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0006778,GO:0006779,GO:0006783,GO:0006784,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009058,GO:0009108,GO:0009987,GO:0016043,GO:0016226,GO:0016491,GO:0016651,GO:0016653,GO:0018130,GO:0019438,GO:0022607,GO:0022900,GO:0031163,GO:0031974,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042180,GO:0042181,GO:0042440,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044085,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046148,GO:0046160,GO:0046483,GO:0046872,GO:0048037,GO:0051186,GO:0051188,GO:0051536,GO:0051537,GO:0051540,GO:0055114,GO:0070013,GO:0071704,GO:0071840,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901661,GO:1901663	2fe-2s iron-sulfur cluster binding	GO:0051537,GO:0009055
UniRef90_A8QAI4	52.3364	107	4	UniRef90_A8QAI4 Cytochrome c domain-containing protein n=3 Tax=Malassezia TaxID=55193 RepID=A8QAI4_MALGO	3P3WW	COG3474@1|root,KOG3453@2759|Eukaryota,3A3GP@33154|Opisthokonta,3P3WW@4751|Fungi,3V13N@5204|Basidiomycota,229GX@155619|Agaricomycetes,3H4YZ@355688|Agaricomycetes incertae sedis	4751|Fungi	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005758,GO:0006091,GO:0006119,GO:0006122,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015980,GO:0016020,GO:0016310,GO:0016491,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0020037,GO:0022900,GO:0022904,GO:0031090,GO:0031966,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0034641,GO:0042773,GO:0042775,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045155,GO:0045333,GO:0046034,GO:0046483,GO:0046872,GO:0046906,GO:0048037,GO:0055086,GO:0055114,GO:0070013,GO:0070469,GO:0071704,GO:0072521,GO:0097159,GO:1901135,GO:1901360,GO:1901363,GO:1901564	Electron carrier protein. The oxidized form of the cytochrome c heme group can accept an electron from the heme group of the cytochrome c1 subunit of cytochrome reductase. Cytochrome c then transfers this electron to the cytochrome oxidase complex, the final protein carrier in the mitochondrial electron-transport chain	GO:0005758,GO:0070469,GO:0009055,GO:0020037,GO:0046872
UniRef90_A8QBD5	51.938	129	2	UniRef90_A8QBD5 Uncharacterized protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8QBD5_MALGO	3NY21	KOG1674@1|root,KOG1674@2759|Eukaryota,39XS5@33154|Opisthokonta,3NY21@4751|Fungi,3V0YH@5204|Basidiomycota,3N563@452284|Ustilaginomycotina	4751|Fungi	S	GO:0000079,GO:0000122,GO:0000307,GO:0001932,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006357,GO:0006725,GO:0006807,GO:0006873,GO:0006875,GO:0006996,GO:0007033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009894,GO:0009895,GO:0009966,GO:0009968,GO:0009987,GO:0010467,GO:0010468,GO:0010506,GO:0010507,GO:0010556,GO:0010558,GO:0010563,GO:0010605,GO:0010629,GO:0010646,GO:0010648,GO:0016043,GO:0016070,GO:0016241,GO:0016242,GO:0016538,GO:0018130,GO:0019207,GO:0019219,GO:0019220,GO:0019222,GO:0019438,GO:0019725,GO:0019887,GO:0019899,GO:0019900,GO:0019901,GO:0023051,GO:0023057,GO:0030003,GO:0030234,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031329,GO:0031330,GO:0031399,GO:0032268,GO:0032774,GO:0032879,GO:0032880,GO:0032991,GO:0034641,GO:0034645,GO:0034654,GO:0042144,GO:0042325,GO:0042592,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043549,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0045859,GO:0045892,GO:0045934,GO:0045936,GO:0046483,GO:0048284,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0048878,GO:0050789,GO:0050790,GO:0050794,GO:0050801,GO:0050848,GO:0050849,GO:0051171,GO:0051172,GO:0051174,GO:0051246,GO:0051252,GO:0051253,GO:0051338,GO:0051726,GO:0055065,GO:0055080,GO:0055082,GO:0060255,GO:0061024,GO:0061025,GO:0061695,GO:0065007,GO:0065008,GO:0065009,GO:0071704,GO:0071840,GO:0071900,GO:0080090,GO:0090304,GO:0097576,GO:0097659,GO:0098771,GO:0098772,GO:1901360,GO:1901362,GO:1901576,GO:1902494,GO:1902531,GO:1902532,GO:1902554,GO:1902679,GO:1902911,GO:1903506,GO:1903507,GO:1904029,GO:1990234,GO:1990860,GO:2000112,GO:2000113,GO:2001141	Cyclin-dependent protein kinase regulator Pho80	GO:0019901,GO:0000079
UniRef90_A8QBL8	88.4615	104	2	UniRef90_A8QBL8 Uncharacterized protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8QBL8_MALGO	3P6YG	2DZI4@1|root,2S71X@2759|Eukaryota,3A97V@33154|Opisthokonta,3P6YG@4751|Fungi,3V1TB@5204|Basidiomycota,3N1HB@452284|Ustilaginomycotina	4751|Fungi	S	-	NADH dehydrogenase (ubiquinone) Fe-S protein 5	-
UniRef90_A8QDA7	55.0459	109	3	UniRef90_A8QDA7 Uncharacterized protein n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8QDA7_MALGO	3P41A	COG2451@1|root,KOG0887@2759|Eukaryota,3A60A@33154|Opisthokonta,3P41A@4751|Fungi,3V17H@5204|Basidiomycota,229UB@155619|Agaricomycetes,3H5GP@355688|Agaricomycetes incertae sedis	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	60S ribosomal protein	GO:0005840,GO:0003735,GO:0006412
UniRef90_A8QDJ9	61.6438	73	1	UniRef90_A8QDJ9 40S ribosomal protein S26 n=1 Tax=Malassezia globosa (strain ATCC MYA-4612 / CBS 7966) TaxID=425265 RepID=A8QDJ9_MALGO	3P40N	COG4830@1|root,KOG1768@2759|Eukaryota,3A3E4@33154|Opisthokonta,3P40N@4751|Fungi,3QV4T@4890|Ascomycota,219WB@147550|Sordariomycetes,1F32I@1028384|Glomerellales	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006996,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031503,GO:0032991,GO:0033036,GO:0034613,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051029,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0065003,GO:0070727,GO:0070925,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0097064,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eS26 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A8SCP7	82.7586	58	1	UniRef90_A8SCP7 Uncharacterized protein n=1 Tax=Faecalibacterium prausnitzii M21/2 TaxID=411485 RepID=A8SCP7_9FIRM	-	-	-	-	-	-	-
UniRef90_B0EYN3	56.25	128	2	UniRef90_B0EYN3 Uncharacterized protein n=11 Tax=Enterobacteriaceae TaxID=543 RepID=B0EYN3_ECOLX	-	-	-	-	-	-	-
UniRef90_B0MTF5	80.2083	96	4	UniRef90_B0MTF5 Uncharacterized protein n=6 Tax=root TaxID=1 RepID=B0MTF5_9BACT	-	-	-	-	-	-	-
UniRef90_B0MTL8	55.0562	89	1	UniRef90_B0MTL8 Uncharacterized protein n=6 Tax=root TaxID=1 RepID=B0MTL8_9BACT	4NYB4	2DRDY@1|root,33BC0@2|Bacteria,4NYB4@976|Bacteroidetes,2FVBP@200643|Bacteroidia,22VPV@171550|Rikenellaceae	976|Bacteroidetes	S	-	Coenzyme PQQ synthesis protein D (PqqD)	-
UniRef90_B0MWT6	51.5789	95	1	UniRef90_B0MWT6 Uncharacterized protein n=5 Tax=Alistipes TaxID=239759 RepID=B0MWT6_9BACT	-	-	-	-	-	-	-
UniRef90_B0MXY2	56.25	48	2	UniRef90_B0MXY2 Uncharacterized protein n=1 Tax=Alistipes putredinis DSM 17216 TaxID=445970 RepID=B0MXY2_9BACT	-	-	-	-	-	-	-
UniRef90_B0NM67	72.2892	83	4	UniRef90_B0NM67 Uncharacterized protein n=2 Tax=Bacteroides stercoris TaxID=46506 RepID=B0NM67_BACSE	4P5TW	2FJVX@1|root,34BIE@2|Bacteria,4P5TW@976|Bacteroidetes,2FV4Y@200643|Bacteroidia,4AS9D@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	GO:0006355
UniRef90_B0NM74	89.2086	278	37	UniRef90_B0NM74 Uncharacterized protein n=6 Tax=Bacteroides TaxID=816 RepID=B0NM74_BACSE	4PJEW	2AF7J@1|root,3156K@2|Bacteria,4PJEW@976|Bacteroidetes,2FRKD@200643|Bacteroidia,4APFK@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B0NM75	77.4566	173	10	UniRef90_B0NM75 Uncharacterized protein n=4 Tax=Bacteroides TaxID=816 RepID=B0NM75_BACSE	4PJTS	2AFM1@1|root,315N2@2|Bacteria,4PJTS@976|Bacteroidetes,2FT11@200643|Bacteroidia,4AQXC@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B0NM76	93.9024	164	19	UniRef90_B0NM76 Uncharacterized protein n=5 Tax=Bacteroides TaxID=816 RepID=B0NM76_BACSE	4PCPJ	2A9JU@1|root,30YS8@2|Bacteria,4PCPJ@976|Bacteroidetes,2FVMX@200643|Bacteroidia,4AVP3@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B0NM78	94.6067	445	68	UniRef90_B0NM78 Uncharacterized protein n=5 Tax=Bacteroides TaxID=816 RepID=B0NM78_BACSE	4NUPP	COG4653@1|root,COG4653@2|Bacteria,4NUPP@976|Bacteroidetes	976|Bacteroidetes	S	-	Phage capsid family	-
UniRef90_B0NM79	67.0635	252	32	UniRef90_B0NM79 Phage prohead protease, HK97 family n=5 Tax=Bacteroides TaxID=816 RepID=B0NM79_BACSE	4PA96	COG3740@1|root,COG3740@2|Bacteria,4PA96@976|Bacteroidetes,2FZWD@200643|Bacteroidia	976|Bacteroidetes	S	-	Caudovirus prohead serine protease	GO:0008233
UniRef90_B0NM82	81.3187	182	21	UniRef90_B0NM82 Terminase small subunit n=6 Tax=Bacteroides TaxID=816 RepID=B0NM82_BACSE	4NYU7	COG3728@1|root,COG3728@2|Bacteria,4NYU7@976|Bacteroidetes,2FU42@200643|Bacteroidia,4AQI4@815|Bacteroidaceae	976|Bacteroidetes	L	-	terminase, small subunit	GO:0006323
UniRef90_B0NM83	96.2593	401	64	UniRef90_B0NM83 Site-specific recombinase, phage integrase family n=7 Tax=Bacteroides TaxID=816 RepID=B0NM83_BACSE	4NMW5	COG0582@1|root,COG0582@2|Bacteria,4NMW5@976|Bacteroidetes,2FMMG@200643|Bacteroidia,4AMXM@815|Bacteroidaceae	976|Bacteroidetes	L	-	Belongs to the 'phage' integrase family	GO:0003677,GO:0015074,GO:0006310
UniRef90_B0NMA5	95.8333	96	10	UniRef90_B0NMA5 Antitoxin n=3 Tax=Bacteroides TaxID=816 RepID=B0NMA5_BACSE	4NT64	COG2161@1|root,COG2161@2|Bacteria,4NT64@976|Bacteroidetes,2FTB1@200643|Bacteroidia,4AREV@815|Bacteroidaceae	976|Bacteroidetes	D	-	Antitoxin component of a toxin-antitoxin (TA) module	-
UniRef90_B0NMA6	98.9011	91	7	UniRef90_B0NMA6 Putative mRNA interferase YoeB n=3 Tax=Bacteroides TaxID=816 RepID=B0NMA6_BACSE	4NS7R	COG4115@1|root,COG4115@2|Bacteria,4NS7R@976|Bacteroidetes,2FU7M@200643|Bacteroidia,4ARKK@815|Bacteroidaceae	976|Bacteroidetes	S	-	Txe YoeB family	GO:0004519,GO:0006401
UniRef90_B1B3N0	76.3636	55	2	UniRef90_B1B3N0 Uncharacterized protein n=4 Tax=Staphylococcus aureus TaxID=1280 RepID=B1B3N0_STAAU	-	-	-	-	-	-	GO:0016021
UniRef90_B1EM11	85.9649	57	1	UniRef90_B1EM11 Plasmid maintenance system killer n=7 Tax=Escherichia TaxID=561 RepID=B1EM11_ESCAT	1S9CP	COG3549@1|root,COG3549@2|Bacteria,1MZ4I@1224|Proteobacteria,1S9CP@1236|Gammaproteobacteria,3XR5C@561|Escherichia	1236|Gammaproteobacteria	S	-	Plasmid maintenance system killer	-
UniRef90_B1I791	94.2308	52	1	UniRef90_B1I791 Conserved domain protein n=61 Tax=root TaxID=1 RepID=B1I791_STRPI	-	-	-	-	-	-	-
UniRef90_B1I9P0	100	62	32	UniRef90_B1I9P0 Uncharacterized protein n=9 Tax=Streptococcus pneumoniae TaxID=1313 RepID=B1I9P0_STRPI	-	-	-	-	-	-	-
UniRef90_B1I9P5	87.5	56	3	UniRef90_B1I9P5 Conserved domain protein n=12 Tax=Streptococcus pneumoniae TaxID=1313 RepID=B1I9P5_STRPI	-	-	-	-	-	-	GO:0004794
UniRef90_B1IA06	100	65	9	UniRef90_B1IA06 Uncharacterized protein n=17 Tax=Streptococcus pneumoniae TaxID=1313 RepID=B1IA06_STRPI	-	-	-	-	-	-	-
UniRef90_B1IC25	70.1299	77	6	UniRef90_B1IC25 Uncharacterized protein n=5 Tax=Streptococcus pneumoniae TaxID=1313 RepID=B1IC25_STRPI	-	-	-	-	-	-	-
UniRef90_B1VFG2	51.8519	54	1	UniRef90_B1VFG2 50S ribosomal protein L33 n=223 Tax=Bacteria TaxID=2 RepID=RL33_CORU7	2GQFV	COG0267@1|root,COG0267@2|Bacteria,2GQFV@201174|Actinobacteria,22P6M@1653|Corynebacteriaceae	201174|Actinobacteria	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bL33 family	-
UniRef90_B2IQ53	94.2029	69	19	UniRef90_B2IQ53 ABC transporter domain-containing protein n=9 Tax=Streptococcus TaxID=1301 RepID=B2IQ53_STRPS	4H9NR	COG4586@1|root,COG4586@2|Bacteria,1TP1N@1239|Firmicutes,4H9NR@91061|Bacilli,2TP7I@28037|Streptococcus mitis	91061|Bacilli	S	-	abc transporter atp-binding protein	GO:0005524
UniRef90_B7B7M4	54.1176	85	1	UniRef90_B7B7M4 MFS domain-containing protein n=1 Tax=Parabacteroides johnsonii DSM 18315 TaxID=537006 RepID=B7B7M4_9BACT	4PKTJ	COG0477@1|root,COG0477@2|Bacteria,4PKTJ@976|Bacteroidetes,2FNZ0@200643|Bacteroidia,22W9K@171551|Porphyromonadaceae	976|Bacteroidetes	EGP	-	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	GO:0016021,GO:0022857
UniRef90_B7GS02	88.0435	92	4	UniRef90_B7GS02 Uncharacterized protein n=13 Tax=Bifidobacterium TaxID=1678 RepID=B7GS02_BIFLS	-	-	-	-	-	-	-
UniRef90_B7GS18	50	96	2	UniRef90_B7GS18 Uncharacterized protein n=13 Tax=Terrabacteria group TaxID=1783272 RepID=B7GS18_BIFLS	-	-	-	-	-	-	GO:0016021
