uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A653IJG3	84.9315	146	134	UniRef90_A0A653IJG3 Uncharacterized protein n=1 Tax=Micrococcus sp. 116 TaxID=2653154 RepID=A0A653IJG3_9MICC	-	-	-	-	-	-	-
UniRef90_A0A653P5J1	50.6667	75	4	UniRef90_A0A653P5J1 Uncharacterized protein n=2 Tax=Pseudomonas TaxID=286 RepID=A0A653P5J1_9PSED	-	-	-	-	-	-	-
UniRef90_A0A654SL30	56.0484	248	30	UniRef90_A0A654SL30 Resolvase family protein,DNA-invertase hin,multiple promoter invertase,Transposase and inactivated derivatives,Resolvase, N terminal domain n=3 Tax=Paeniclostridium sordellii TaxID=1505 RepID=A0A654SL30_PAESO	25JE1	COG1961@1|root,COG1961@2|Bacteria,1UEH2@1239|Firmicutes,25JE1@186801|Clostridia,25S4I@186804|Peptostreptococcaceae	186801|Clostridia	L	-	Resolvase, N terminal domain	-
UniRef90_A0A654SUJ7	68.1592	201	39	UniRef90_A0A654SUJ7 Uncharacterized protein n=2 Tax=Paeniclostridium sordellii TaxID=1505 RepID=A0A654SUJ7_PAESO	-	-	-	-	-	-	-
UniRef90_A0A656BF60	68.0556	72	1	UniRef90_A0A656BF60 Uncharacterized protein n=1 Tax=Shigella sonnei TaxID=624 RepID=A0A656BF60_SHISO	-	-	-	-	-	-	-
UniRef90_A0A656BLQ4	58.3333	84	1	UniRef90_A0A656BLQ4 Uncharacterized protein n=1 Tax=Shigella sonnei TaxID=624 RepID=A0A656BLQ4_SHISO	-	-	-	-	-	-	-
UniRef90_A0A656BX27	76.5625	64	1	UniRef90_A0A656BX27 Uncharacterized protein n=1 Tax=Shigella sonnei TaxID=624 RepID=A0A656BX27_SHISO	-	-	-	-	-	-	GO:0016021
UniRef90_A0A656C2X1	64.9351	77	1	UniRef90_A0A656C2X1 Uncharacterized protein n=1 Tax=Shigella sonnei TaxID=624 RepID=A0A656C2X1_SHISO	-	-	-	-	-	-	-
UniRef90_A0A656C4R0	59.7701	87	3	UniRef90_A0A656C4R0 Uncharacterized protein n=1 Tax=Shigella sonnei TaxID=624 RepID=A0A656C4R0_SHISO	-	-	-	-	-	-	-
UniRef90_A0A658JV25	83.5821	67	47	UniRef90_A0A658JV25 Uncharacterized protein n=2 Tax=Clostridiaceae TaxID=31979 RepID=A0A658JV25_9CLOT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A660M744	59.6026	151	8	UniRef90_A0A660M744 DNA recombination/repair protein RecA (Fragment) n=1 Tax=Candidatus Saccharimonas sp. TaxID=1917697 RepID=A0A660M744_9BACT	2VHNA	COG0468@1|root,COG0468@2|Bacteria,1MU3C@1224|Proteobacteria,2VHNA@28216|Betaproteobacteria,1K09V@119060|Burkholderiaceae	28216|Betaproteobacteria	L	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0031668,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage	GO:0005524,GO:0003697,GO:0006310,GO:0006281
UniRef90_A0A660M8V3	58.0645	62	4	UniRef90_A0A660M8V3 Uncharacterized protein (Fragment) n=1 Tax=Candidatus Saccharimonas sp. TaxID=1917697 RepID=A0A660M8V3_9BACT	-	-	-	-	-	-	-
UniRef90_A0A6G0G387	65.0794	63	1	UniRef90_A0A6G0G387 Uncharacterized protein n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A6G0G387_BACUN	-	-	-	-	-	-	-
UniRef90_A0A6H1WZK0	85	80	10	UniRef90_A0A6H1WZK0 DUF2442 domain-containing protein n=2 Tax=unclassified Romboutsia TaxID=2626894 RepID=A0A6H1WZK0_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6H1WZM1	71.5909	88	16	UniRef90_A0A6H1WZM1 DUF4160 domain-containing protein n=3 Tax=unclassified Romboutsia TaxID=2626894 RepID=A0A6H1WZM1_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6H1X0V3	81.6092	87	53	UniRef90_A0A6H1X0V3 Uncharacterized protein n=1 Tax=Romboutsia sp. CE17 TaxID=2724150 RepID=A0A6H1X0V3_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6H9PAB9	79.3651	63	5	UniRef90_A0A6H9PAB9 Two-component system response regulator (Fragment) n=1 Tax=Bacteroides cellulosilyticus TaxID=246787 RepID=A0A6H9PAB9_9BACE	-	-	-	-	-	-	-
UniRef90_A0A6I2HTZ4	78.3333	60	1	UniRef90_A0A6I2HTZ4 Uncharacterized protein n=1 Tax=Enterobacteriaceae bacterium RIT691 TaxID=2666199 RepID=A0A6I2HTZ4_9ENTR	-	-	-	-	-	-	-
UniRef90_A0A6I2QJ10	70.4225	213	16	UniRef90_A0A6I2QJ10 NAGPA domain-containing protein (Fragment) n=2 Tax=Bacteria TaxID=2 RepID=A0A6I2QJ10_9BACT	-	-	-	-	-	-	-
UniRef90_A0A6I2R068	72.4638	69	1	UniRef90_A0A6I2R068 Uncharacterized protein n=1 Tax=Flavonifractor plautii TaxID=292800 RepID=A0A6I2R068_FLAPL	-	-	-	-	-	-	GO:0016021
UniRef90_A0A6I2R465	61.8421	76	1	UniRef90_A0A6I2R465 Uncharacterized protein n=1 Tax=Flavonifractor plautii TaxID=292800 RepID=A0A6I2R465_FLAPL	-	-	-	-	-	-	GO:0016021
UniRef90_A0A6I3QEY4	57.6271	59	2	UniRef90_A0A6I3QEY4 Uncharacterized protein n=7 Tax=Eubacteriales TaxID=186802 RepID=A0A6I3QEY4_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6I7GDS5	90.7407	54	1	UniRef90_A0A6I7GDS5 Uncharacterized protein n=2 Tax=Flavonifractor plautii TaxID=292800 RepID=A0A6I7GDS5_FLAPL	-	-	-	-	-	-	-
UniRef90_A0A6J3MDX8	85.2459	61	11	UniRef90_A0A6J3MDX8 Cytochrome c oxidase subunit 9, mitochondrial n=1 Tax=Dissoconium aciculare CBS 342.82 TaxID=1314786 RepID=A0A6J3MDX8_9PEZI	3P7M7	2CKRH@1|root,2SBM8@2759|Eukaryota,3A9R2@33154|Opisthokonta,3P7M7@4751|Fungi,3QYR9@4890|Ascomycota,20IVR@147545|Eurotiomycetes	4751|Fungi	I	GO:0003674,GO:0003824,GO:0004129,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005751,GO:0006091,GO:0006119,GO:0006123,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0009055,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0015002,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016675,GO:0016676,GO:0017144,GO:0019637,GO:0019646,GO:0019693,GO:0019866,GO:0022857,GO:0022890,GO:0022900,GO:0022904,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034220,GO:0034641,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045277,GO:0045333,GO:0046034,GO:0046483,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0055114,GO:0070069,GO:0070469,GO:0071704,GO:0072521,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901564,GO:1902600	This small integral protein plays a role in holoenzyme assembly or stability	GO:0016021,GO:0005743,GO:0004129,GO:0006119
UniRef90_A0A6J7X0J6	56.25	80	9	UniRef90_A0A6J7X0J6 SaV-like n=1 Tax=uncultured Caudovirales phage TaxID=2100421 RepID=A0A6J7X0J6_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A6L3KAL4	60.7143	196	5	UniRef90_A0A6L3KAL4 NADH:ubiquinone oxidoreductase (Fragment) n=1 Tax=Bacteroides cellulosilyticus TaxID=246787 RepID=A0A6L3KAL4_9BACE	4PKV4	COG3383@1|root,COG4624@1|root,COG3383@2|Bacteria,COG4624@2|Bacteria,4PKV4@976|Bacteroidetes,2FNTR@200643|Bacteroidia,4ANB3@815|Bacteroidaceae	976|Bacteroidetes	C	-	COG4624 Iron only hydrogenase large subunit C-terminal domain	-
UniRef90_A0A6L8SX19	82.7586	58	1	UniRef90_A0A6L8SX19 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A6L8SX19_9FIRM	-	-	-	-	-	-	GO:0016021
UniRef90_A0A6L8SXU8	55.102	98	30	UniRef90_A0A6L8SXU8 Uncharacterized protein n=2 Tax=Eubacteriales TaxID=186802 RepID=A0A6L8SXU8_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6L8SZ98	51.4019	107	2	UniRef90_A0A6L8SZ98 Uncharacterized protein n=1 Tax=Blautia wexlerae TaxID=418240 RepID=A0A6L8SZ98_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6M5F5J4	55.0562	89	1	UniRef90_A0A6M5F5J4 Uncharacterized protein n=1 Tax=Candidatus Saccharibacteria bacterium oral taxon 955 TaxID=2572087 RepID=A0A6M5F5J4_9BACT	-	-	-	-	-	-	-
UniRef90_A0A6M5GGG6	61.9469	113	4	UniRef90_A0A6M5GGG6 Uncharacterized protein n=2 Tax=Lachnospiraceae TaxID=186803 RepID=A0A6M5GGG6_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6M8P1D1	77.7778	63	1	UniRef90_A0A6M8P1D1 ATP synthase subunit 9, mitochondrial n=3 Tax=Sordariomycetes TaxID=147550 RepID=A0A6M8P1D1_9PEZI	-	-	-	-	-	-	-
UniRef90_A0A6N3H7R9	92.7711	83	47	UniRef90_A0A6N3H7R9 Uncharacterized protein n=5 Tax=root TaxID=1 RepID=A0A6N3H7R9_9FIRM	-	-	-	-	-	-	-
UniRef90_A0A6P1GR61	53.0864	81	4	UniRef90_A0A6P1GR61 Helix-turn-helix domain-containing protein n=16 Tax=Proteobacteria TaxID=1224 RepID=A0A6P1GR61_SPHYA	-	-	-	-	-	-	GO:0003677
UniRef90_A0A782LEI4	100	46	3	UniRef90_A0A782LEI4 Uncharacterized protein n=1 Tax=Escherichia coli TaxID=562 RepID=A0A782LEI4_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A7C5C3G7	64.4737	76	2	UniRef90_A0A7C5C3G7 Uncharacterized protein n=1 Tax=Treponema sp. TaxID=166 RepID=A0A7C5C3G7_9SPIO	2J69V	COG0822@1|root,COG0822@2|Bacteria,2J69V@203691|Spirochaetes	203691|Spirochaetes	C	-	COGs COG0822 NifU homolog involved in Fe-S cluster formation	-
UniRef90_A0A7D4FUD7	64.9351	77	1	UniRef90_A0A7D4FUD7 Uncharacterized protein n=2 Tax=Bacteroides TaxID=816 RepID=A0A7D4FUD7_BACFG	-	-	-	-	-	-	-
UniRef90_A0A7D8CFN6	84.4828	58	1	UniRef90_A0A7D8CFN6 Uncharacterized protein n=2 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A7D8CFN6_STAAU	-	-	-	-	-	-	-
UniRef90_A0A7H2ZWA6	56.3218	87	17	UniRef90_A0A7H2ZWA6 Protein L n=1 Tax=Acinetobacter seifertii TaxID=1530123 RepID=A0A7H2ZWA6_9GAMM	1RSZ8	2AABE@1|root,30ZM4@2|Bacteria,1PMJ7@1224|Proteobacteria,1RSZ8@1236|Gammaproteobacteria,3NRZE@468|Moraxellaceae	1236|Gammaproteobacteria	-	-	-	-
UniRef90_A0A7I0JQN2	79.0476	105	5	UniRef90_A0A7I0JQN2 Multidrug efflux protein (Fragment) n=2 Tax=unclassified Mesorhizobium TaxID=325217 RepID=A0A7I0JQN2_9RHIZ	-	-	-	-	-	-	GO:0016021,GO:0022857
UniRef90_A0A7L4T171	81.25	64	6	UniRef90_A0A7L4T171 Uncharacterized protein n=1 Tax=Afipia sp. TMED4 TaxID=1986602 RepID=A0A7L4T171_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A7L4YLS6	82.5	80	8	UniRef90_A0A7L4YLS6 Phosphoribosylformylglycinamidine synthase subunit PurS n=1 Tax=Epidermidibacterium keratini TaxID=1891644 RepID=A0A7L4YLS6_9ACTN	-	-	-	-	-	-	GO:0005737,GO:0005524,GO:0004642,GO:0006189
UniRef90_A0A7M1RX72	82.3881	335	312	UniRef90_A0A7M1RX72 PD-(D/E)XK superfamily nuclease n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RX72_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RX96	96.2963	108	113	UniRef90_A0A7M1RX96 Uncharacterized protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1RX96_9CAUD	-	-	-	-	-	-	GO:0016021
UniRef90_A0A7M1RXA4	97.8417	139	138	UniRef90_A0A7M1RXA4 Putative lyzozyme n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RXA4_9CAUD	2WBHU	COG3926@1|root,COG3926@2|Bacteria,1PVUY@1224|Proteobacteria,2WBHU@28216|Betaproteobacteria,44WKI@713636|Nitrosomonadales	28216|Betaproteobacteria	S	-	Predicted Peptidoglycan domain	-
UniRef90_A0A7M1RXA5	59.828	814	512	UniRef90_A0A7M1RXA5 Uncharacterized protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1RXA5_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RXA8	86.949	1157	1150	UniRef90_A0A7M1RXA8 Uncharacterized protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1RXA8_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RXL1	79.25	400	169	UniRef90_A0A7M1RXL1 DnaG family primase n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RXL1_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RY17	97.7551	490	715	UniRef90_A0A7M1RY17 Major capsid protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RY17_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RY29	87.5	80	17	UniRef90_A0A7M1RY29 Uncharacterized protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1RY29_9CAUD	-	-	-	-	-	-	GO:0016021
UniRef90_A0A7M1RY61	54.2945	326	151	UniRef90_A0A7M1RY61 Single stranded DNA-binding protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RY61_9CAUD	-	-	-	-	-	-	GO:0003677
UniRef90_A0A7M1RYP2	94.5274	201	363	UniRef90_A0A7M1RYP2 Uncharacterized protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RYP2_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RYQ2	73.3083	798	686	UniRef90_A0A7M1RYQ2 Portal protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RYQ2_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RYS3	71.7391	276	212	UniRef90_A0A7M1RYS3 Putative tail tubular protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RYS3_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RYT7	80.791	1062	831	UniRef90_A0A7M1RYT7 Tail protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1RYT7_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RYV6	84.3949	314	176	UniRef90_A0A7M1RYV6 Putative recombination protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1RYV6_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1RZS4	91.358	81	35	UniRef90_A0A7M1RZS4 Uncharacterized protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1RZS4_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1S0M2	61.2994	354	119	UniRef90_A0A7M1S0M2 Uncharacterized protein n=1 Tax=crAssphage cr11_1 TaxID=2772067 RepID=A0A7M1S0M2_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1S166	85.3137	749	537	UniRef90_A0A7M1S166 Terminase n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1S166_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1S175	99.6183	1048	1333	UniRef90_A0A7M1S175 BACON domain-containing protein n=1 Tax=crAssphage cr110_1 TaxID=2772070 RepID=A0A7M1S175_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7M1S185	85.8369	233	97	UniRef90_A0A7M1S185 Histone-like protein n=2 Tax=crAss-like viruses TaxID=1978007 RepID=A0A7M1S185_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7N9C7T6	53.4884	86	2	UniRef90_A0A7N9C7T6 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9C7T6_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9CLS4	75.8065	62	1	UniRef90_A0A7N9CLS4 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CLS4_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9CT94	57.4713	87	4	UniRef90_A0A7N9CT94 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CT94_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9CYF3	63.9175	97	11	UniRef90_A0A7N9CYF3 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CYF3_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9DA07	59.4937	79	1	UniRef90_A0A7N9DA07 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9DA07_MACFA	3CDE1	2F9WG@1|root,2TB2G@2759|Eukaryota,398VA@33154|Opisthokonta,3CDE1@33208|Metazoa,3DUR8@33213|Bilateria,48M5R@7711|Chordata,49I18@7742|Vertebrata,3JKBE@40674|Mammalia,35UYP@314146|Euarchontoglires,4MNIV@9443|Primates	33208|Metazoa	S	-	Pfam:GVQW	-
UniRef90_A0A7R9SAP2	73.9726	73	369	UniRef90_A0A7R9SAP2 Hypothetical protein (Fragment) n=1 Tax=Argulus foliaceus TaxID=509924 RepID=A0A7R9SAP2_9CRUS	-	-	-	-	-	-	-
UniRef90_A0A7S1HJL5	74.3119	109	11	UniRef90_A0A7S1HJL5 Hypothetical protein (Fragment) n=1 Tax=Hemiselmis andersenii TaxID=464988 RepID=A0A7S1HJL5_HEMAN	-	-	-	-	-	-	-
UniRef90_A0A7T9A7P3	67.4208	221	42	UniRef90_A0A7T9A7P3 Uncharacterized protein n=2 Tax=Flavonifractor plautii TaxID=292800 RepID=A0A7T9A7P3_FLAPL	24FSU	COG3935@1|root,COG3935@2|Bacteria,1V6IW@1239|Firmicutes,24FSU@186801|Clostridia	186801|Clostridia	L	-	Domain of unknown function (DUF4373)	-
UniRef90_A0A7U0UP51	51.7647	170	4	UniRef90_A0A7U0UP51 Uncharacterized protein n=1 Tax=Dermacoccus nishinomiyaensis TaxID=1274 RepID=A0A7U0UP51_9MICO	-	-	-	-	-	-	-
UniRef90_A0A7U3MW61	83.8843	242	24	UniRef90_A0A7U3MW61 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW61_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW72	76.2238	143	23	UniRef90_A0A7U3MW72 Protein NinB/nuclease n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW72_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW79	80.2469	162	25	UniRef90_A0A7U3MW79 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW79_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW81	63.5015	337	61	UniRef90_A0A7U3MW81 Terminase large subunit n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW81_9CAUD	4QM57	4QAKZ@10239|Viruses,4QYAE@35237|dsDNA viruses  no RNA stage,4QPYH@28883|Caudovirales,4QM57@10699|Siphoviridae	10699|Siphoviridae	S	-	intein-mediated protein splicing	-
UniRef90_A0A7U3MW83	73.5683	227	30	UniRef90_A0A7U3MW83 RNA polymerase sigma factor n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW83_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW85	57.9832	119	5	UniRef90_A0A7U3MW85 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW85_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW88	69.4118	85	26	UniRef90_A0A7U3MW88 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW88_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW91	59.0604	149	14	UniRef90_A0A7U3MW91 Virion morphogenesis protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW91_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MW93	51.555	836	80	UniRef90_A0A7U3MW93 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MW93_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MWB1	64.7799	318	59	UniRef90_A0A7U3MWB1 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MWB1_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MWB8	61.5385	117	13	UniRef90_A0A7U3MWB8 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MWB8_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MWC4	68.0556	216	19	UniRef90_A0A7U3MWC4 Putative tail protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MWC4_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MXY7	81.5652	575	45	UniRef90_A0A7U3MXY7 Portal protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MXY7_9CAUD	4NY9Y	2EKQM@1|root,33EEE@2|Bacteria,4NY9Y@976|Bacteroidetes	976|Bacteroidetes	-	-	-	-
UniRef90_A0A7U3MXY9	52.9545	440	13	UniRef90_A0A7U3MXY9 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MXY9_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MY92	59.5238	84	9	UniRef90_A0A7U3MY92 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MY92_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MY95	92.4324	370	42	UniRef90_A0A7U3MY95 Major capsid protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MY95_9CAUD	4QMNF	4QEVG@10239|Viruses,4QYM0@35237|dsDNA viruses  no RNA stage,4QRJD@28883|Caudovirales,4QMNF@10699|Siphoviridae	10699|Siphoviridae	-	-	-	-
UniRef90_A0A7U3MYC4	80	105	4	UniRef90_A0A7U3MYC4 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3MYC4_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3MYE1	65.8228	316	68	UniRef90_A0A7U3MYE1 Putative capsid associated protein n=2 Tax=root TaxID=1 RepID=A0A7U3MYE1_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3RL19	85	80	17	UniRef90_A0A7U3RL19 Helix-turn-helix transcriptional regulator n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL19_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3RL22	71.3235	272	23	UniRef90_A0A7U3RL22 DNA polymerase n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL22_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3RL25	56.4202	257	23	UniRef90_A0A7U3RL25 Uncharacterized protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL25_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3RL27	59.9656	1164	136	UniRef90_A0A7U3RL27 Tail tape-measure protein n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL27_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3RL83	59.7315	447	56	UniRef90_A0A7U3RL83 Exonuclease n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL83_9CAUD	-	-	-	-	-	-	GO:0004527
UniRef90_A0A7U3RL86	71.3333	150	14	UniRef90_A0A7U3RL86 Recombination protein/HNH endonuclease n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL86_9CAUD	-	-	-	-	-	-	GO:0004519
UniRef90_A0A7U3RL93	79.3651	126	5	UniRef90_A0A7U3RL93 Holin (Fragment) n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RL93_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U3RMS6	65.8273	278	26	UniRef90_A0A7U3RMS6 Radical SAM enzyme n=1 Tax=Parabacteroides phage PDS1 TaxID=2709316 RepID=A0A7U3RMS6_9CAUD	4P2HS	COG1533@1|root,COG1533@2|Bacteria,4P2HS@976|Bacteroidetes,2FSR7@200643|Bacteroidia,4AR4G@815|Bacteroidaceae	976|Bacteroidetes	L	-	DNA photolyase activity	-
UniRef90_A0A7U6QMF0	57.6471	85	6	UniRef90_A0A7U6QMF0 Uncharacterized protein n=1 Tax=Psychrobacter sp. KH172YL61 TaxID=2517899 RepID=A0A7U6QMF0_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A7U7H3G9	100	54	22	UniRef90_A0A7U7H3G9 Uncharacterized protein n=1 Tax=Streptococcus thermophilus TaxID=1308 RepID=A0A7U7H3G9_STRTR	-	-	-	-	-	-	-
