uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_B0EYN3	100	128	156	UniRef90_B0EYN3 Uncharacterized protein n=11 Tax=Enterobacteriaceae TaxID=543 RepID=B0EYN3_ECOLX	-	-	-	-	-	-	-
UniRef90_B0MJN5	78.6517	89	78	UniRef90_B0MJN5 Uncharacterized protein n=1 Tax=[Eubacterium] siraeum DSM 15702 TaxID=428128 RepID=B0MJN5_9FIRM	2SQ9Y	2C410@1|root,2SQ9Y@2759|Eukaryota	2759|Eukaryota	-	-	-	-
UniRef90_B0MUL6	100	59	2	UniRef90_B0MUL6 Uncharacterized protein n=1 Tax=Alistipes putredinis DSM 17216 TaxID=445970 RepID=B0MUL6_9BACT	-	-	-	-	-	-	-
UniRef90_B0MV21	83.5714	140	4	UniRef90_B0MV21 Uncharacterized protein n=4 Tax=Alistipes TaxID=239759 RepID=B0MV21_9BACT	4NQND	COG0735@1|root,COG0735@2|Bacteria,4NQND@976|Bacteroidetes,2FS2D@200643|Bacteroidia,22VFU@171550|Rikenellaceae	976|Bacteroidetes	P	-	Belongs to the Fur family	GO:0003700
UniRef90_B0MVG4	50.5155	97	2	UniRef90_B0MVG4 Uncharacterized protein n=5 Tax=root TaxID=1 RepID=B0MVG4_9BACT	-	-	-	-	-	-	GO:0016021
UniRef90_B0MWS5	91.791	134	6	UniRef90_B0MWS5 Uncharacterized protein n=3 Tax=Alistipes TaxID=239759 RepID=B0MWS5_9BACT	4PBNW	COG1598@1|root,COG1598@2|Bacteria,4PBNW@976|Bacteroidetes,2G2A1@200643|Bacteroidia,22VM0@171550|Rikenellaceae	976|Bacteroidetes	S	-	PFAM Uncharacterised protein family UPF0150	GO:0003677
UniRef90_B0NM67	59.0361	83	1	UniRef90_B0NM67 Uncharacterized protein n=2 Tax=Bacteroides stercoris TaxID=46506 RepID=B0NM67_BACSE	4P5TW	2FJVX@1|root,34BIE@2|Bacteria,4P5TW@976|Bacteroidetes,2FV4Y@200643|Bacteroidia,4AS9D@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	GO:0006355
UniRef90_B0NM71	100	60	8	UniRef90_B0NM71 Uncharacterized protein n=4 Tax=Bacteroidaceae TaxID=815 RepID=B0NM71_BACSE	-	-	-	-	-	-	-
UniRef90_B0NM74	75.1799	278	28	UniRef90_B0NM74 Uncharacterized protein n=6 Tax=Bacteroides TaxID=816 RepID=B0NM74_BACSE	4PJEW	2AF7J@1|root,3156K@2|Bacteria,4PJEW@976|Bacteroidetes,2FRKD@200643|Bacteroidia,4APFK@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B0NM75	83.815	173	13	UniRef90_B0NM75 Uncharacterized protein n=4 Tax=Bacteroides TaxID=816 RepID=B0NM75_BACSE	4PJTS	2AFM1@1|root,315N2@2|Bacteria,4PJTS@976|Bacteroidetes,2FT11@200643|Bacteroidia,4AQXC@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B0NM76	95.1219	164	15	UniRef90_B0NM76 Uncharacterized protein n=5 Tax=Bacteroides TaxID=816 RepID=B0NM76_BACSE	4PCPJ	2A9JU@1|root,30YS8@2|Bacteria,4PCPJ@976|Bacteroidetes,2FVMX@200643|Bacteroidia,4AVP3@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B0NM78	97.5281	445	64	UniRef90_B0NM78 Uncharacterized protein n=5 Tax=Bacteroides TaxID=816 RepID=B0NM78_BACSE	4NUPP	COG4653@1|root,COG4653@2|Bacteria,4NUPP@976|Bacteroidetes	976|Bacteroidetes	S	-	Phage capsid family	-
UniRef90_B0NM79	65.4762	252	20	UniRef90_B0NM79 Phage prohead protease, HK97 family n=5 Tax=Bacteroides TaxID=816 RepID=B0NM79_BACSE	4PA96	COG3740@1|root,COG3740@2|Bacteria,4PA96@976|Bacteroidetes,2FZWD@200643|Bacteroidia	976|Bacteroidetes	S	-	Caudovirus prohead serine protease	GO:0008233
UniRef90_B0NM82	57.6923	182	8	UniRef90_B0NM82 Terminase small subunit n=6 Tax=Bacteroides TaxID=816 RepID=B0NM82_BACSE	4NYU7	COG3728@1|root,COG3728@2|Bacteria,4NYU7@976|Bacteroidetes,2FU42@200643|Bacteroidia,4AQI4@815|Bacteroidaceae	976|Bacteroidetes	L	-	terminase, small subunit	GO:0006323
UniRef90_B0NM83	75.3117	401	47	UniRef90_B0NM83 Site-specific recombinase, phage integrase family n=7 Tax=Bacteroides TaxID=816 RepID=B0NM83_BACSE	4NMW5	COG0582@1|root,COG0582@2|Bacteria,4NMW5@976|Bacteroidetes,2FMMG@200643|Bacteroidia,4AMXM@815|Bacteroidaceae	976|Bacteroidetes	L	-	Belongs to the 'phage' integrase family	GO:0003677,GO:0015074,GO:0006310
UniRef90_B0NMA5	65.625	96	7	UniRef90_B0NMA5 Antitoxin n=3 Tax=Bacteroides TaxID=816 RepID=B0NMA5_BACSE	4NT64	COG2161@1|root,COG2161@2|Bacteria,4NT64@976|Bacteroidetes,2FTB1@200643|Bacteroidia,4AREV@815|Bacteroidaceae	976|Bacteroidetes	D	-	Antitoxin component of a toxin-antitoxin (TA) module	-
UniRef90_B0NMA6	61.5385	91	5	UniRef90_B0NMA6 Putative mRNA interferase YoeB n=3 Tax=Bacteroides TaxID=816 RepID=B0NMA6_BACSE	4NS7R	COG4115@1|root,COG4115@2|Bacteria,4NS7R@976|Bacteroidetes,2FU7M@200643|Bacteroidia,4ARKK@815|Bacteroidaceae	976|Bacteroidetes	S	-	Txe YoeB family	GO:0004519,GO:0006401
UniRef90_B0ZDZ2	67.7778	90	18	UniRef90_B0ZDZ2 Uncharacterized protein n=108 Tax=Bacteria TaxID=2 RepID=B0ZDZ2_ECOLX	-	-	-	-	-	-	-
UniRef90_B0ZDZ4	71.1864	59	4	UniRef90_B0ZDZ4 Uncharacterized protein n=103 Tax=Enterobacterales TaxID=91347 RepID=B0ZDZ4_ECOLX	-	-	-	-	-	-	-
UniRef90_B0ZE08	98.3051	59	95	UniRef90_B0ZE08 Uncharacterized protein n=58 Tax=Enterobacterales TaxID=91347 RepID=B0ZE08_ECOLX	-	-	-	-	-	-	GO:0016021
UniRef90_B1EI33	100	47	9	UniRef90_B1EI33 Uncharacterized protein n=2 Tax=Escherichia TaxID=561 RepID=B1EI33_ESCAT	-	-	-	-	-	-	-
UniRef90_B1EL64	97.2973	37	6	UniRef90_B1EL64 Uncharacterized protein n=2 Tax=Escherichia albertii TaxID=208962 RepID=B1EL64_ESCAT	-	-	-	-	-	-	-
UniRef90_B1EM11	80.7018	57	7	UniRef90_B1EM11 Plasmid maintenance system killer n=7 Tax=Escherichia TaxID=561 RepID=B1EM11_ESCAT	1S9CP	COG3549@1|root,COG3549@2|Bacteria,1MZ4I@1224|Proteobacteria,1S9CP@1236|Gammaproteobacteria,3XR5C@561|Escherichia	1236|Gammaproteobacteria	S	-	Plasmid maintenance system killer	-
UniRef90_B1EPG6	85.4839	62	2	UniRef90_B1EPG6 HTH-type transcriptional regulator DicA n=2 Tax=Escherichia TaxID=561 RepID=B1EPG6_ESCAT	-	-	-	-	-	-	-
UniRef90_B1ERK1	100	48	10	UniRef90_B1ERK1 Uncharacterized protein n=3 Tax=Escherichia TaxID=561 RepID=B1ERK1_ESCAT	-	-	-	-	-	-	-
UniRef90_B1ES87	95.2381	42	2	UniRef90_B1ES87 Uncharacterized protein n=5 Tax=Escherichia TaxID=561 RepID=B1ES87_ESCAT	-	-	-	-	-	-	-
UniRef90_B1LLS5	70.2703	37	2	UniRef90_B1LLS5 Uncharacterized protein n=55 Tax=Escherichia TaxID=561 RepID=B1LLS5_ECOSM	1TGNX	2AV7M@1|root,31KY8@2|Bacteria,1QITD@1224|Proteobacteria,1TGNX@1236|Gammaproteobacteria,3XRE8@561|Escherichia	1236|Gammaproteobacteria	-	-	-	-
UniRef90_B1MU30	88.4956	113	60	UniRef90_B1MU30 Uncharacterized protein n=67 Tax=Enterobacteriaceae TaxID=543 RepID=B1MU30_SALDU	-	-	-	-	-	-	-
UniRef90_B5CWX6	57.3379	293	12	UniRef90_B5CWX6 Uncharacterized protein n=18 Tax=Bacteroidales TaxID=171549 RepID=B5CWX6_BACPM	4NZEJ	2C6Q4@1|root,2ZA90@2|Bacteria,4NZEJ@976|Bacteroidetes,2FR2P@200643|Bacteroidia,4AQB1@815|Bacteroidaceae	976|Bacteroidetes	-	-	-	-
UniRef90_B5U8W8	91.4286	105	4	UniRef90_B5U8W8 Uncharacterized protein n=10 Tax=Enterococcus TaxID=1350 RepID=B5U8W8_ENTFC	-	-	-	-	-	-	-
UniRef90_B5XQ78	93.0233	43	2	UniRef90_B5XQ78 Uncharacterized protein n=1 Tax=Klebsiella pneumoniae (strain 342) TaxID=507522 RepID=B5XQ78_KLEP3	-	-	-	-	-	-	-
UniRef90_B5XSL4	81.8182	66	2	UniRef90_B5XSL4 Uncharacterized protein n=1 Tax=Klebsiella pneumoniae (strain 342) TaxID=507522 RepID=B5XSL4_KLEP3	-	-	-	-	-	-	-
UniRef90_B5Y0W9	61.25	80	1	UniRef90_B5Y0W9 Exodeoxyribonuclease 7 small subunit n=106 Tax=Bacteria TaxID=2 RepID=EX7S_KLEP3	-	-	-	-	-	-	-
UniRef90_B6ICI8	52.6316	57	6	UniRef90_B6ICI8 Uncharacterized protein n=1 Tax=Escherichia coli (strain SE11) TaxID=409438 RepID=B6ICI8_ECOSE	-	-	-	-	-	-	-
UniRef90_B6VK74	80.4878	41	17	UniRef90_B6VK74 Uncharacterized protein (Fragment) n=1 Tax=Photorhabdus asymbiotica subsp. asymbiotica (strain ATCC 43949 / 3105-77) TaxID=553480 RepID=B6VK74_PHOAA	1SVSI	2C42W@1|root,2ZJF0@2|Bacteria,1P7E4@1224|Proteobacteria,1SVSI@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-
UniRef90_B7GS21	52.7473	91	1	UniRef90_B7GS21 Uncharacterized protein n=13 Tax=Bifidobacterium TaxID=1678 RepID=B7GS21_BIFLS	-	-	-	-	-	-	-
UniRef90_B7LBZ3	60.9756	82	1	UniRef90_B7LBZ3 Uncharacterized protein n=1 Tax=Escherichia coli (strain 55989 / EAEC) TaxID=585055 RepID=B7LBZ3_ECO55	-	-	-	-	-	-	-
UniRef90_B7LJZ7	59.0361	83	1	UniRef90_B7LJZ7 Multidrug efflux pump accessory protein AcrZ n=2 Tax=Escherichia fergusonii TaxID=564 RepID=B7LJZ7_ESCF3	-	-	-	-	-	-	-
UniRef90_B7LMV8	69.1176	68	1	UniRef90_B7LMV8 Uncharacterized protein n=1 Tax=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) TaxID=585054 RepID=B7LMV8_ESCF3	-	-	-	-	-	-	-
UniRef90_B7LRV2	95.8333	48	2	UniRef90_B7LRV2 Uncharacterized protein n=1 Tax=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) TaxID=585054 RepID=B7LRV2_ESCF3	-	-	-	-	-	-	-
UniRef90_B7LTE3	63.75	80	19	UniRef90_B7LTE3 Uncharacterized protein n=2 Tax=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) TaxID=585054 RepID=B7LTE3_ESCF3	-	-	-	-	-	-	-
UniRef90_B7LUV3	100	29	1220	UniRef90_B7LUV3 Uncharacterized protein n=1 Tax=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) TaxID=585054 RepID=B7LUV3_ESCF3	-	-	-	-	-	-	-
UniRef90_B7MC10	100	43	6	UniRef90_B7MC10 Uncharacterized protein n=11 Tax=Bacteria TaxID=2 RepID=B7MC10_ECO45	-	-	-	-	-	-	-
UniRef90_B7MF71	89.2157	102	275	UniRef90_B7MF71 Uncharacterized protein n=13 Tax=Escherichia coli TaxID=562 RepID=B7MF71_ECO45	-	-	-	-	-	-	-
UniRef90_B7MJE1	67.1233	73	1	UniRef90_B7MJE1 Uncharacterized protein n=2 Tax=Escherichia coli TaxID=562 RepID=B7MJE1_ECO45	-	-	-	-	-	-	-
UniRef90_B7MK57	96	50	5	UniRef90_B7MK57 Uncharacterized protein n=6 Tax=Escherichia coli TaxID=562 RepID=B7MK57_ECO45	-	-	-	-	-	-	GO:0016021
UniRef90_B7MS87	90.6977	86	26	UniRef90_B7MS87 Uncharacterized protein n=6 Tax=Escherichia coli TaxID=562 RepID=B7MS87_ECO81	-	-	-	-	-	-	-
UniRef90_B7MSM6	96.7742	62	37	UniRef90_B7MSM6 Uncharacterized protein n=24 Tax=Enterobacteriaceae TaxID=543 RepID=B7MSM6_ECO81	-	-	-	-	-	-	-
UniRef90_B7MVP9	100	47	5	UniRef90_B7MVP9 Uncharacterized protein n=5 Tax=Escherichia coli TaxID=562 RepID=B7MVP9_ECO81	-	-	-	-	-	-	-
UniRef90_B7MXK6	98.7952	83	3	UniRef90_B7MXK6 Uncharacterized protein n=3 Tax=Escherichia coli TaxID=562 RepID=B7MXK6_ECO81	-	-	-	-	-	-	-
UniRef90_B7MXK8	77.4194	62	30	UniRef90_B7MXK8 Uncharacterized protein n=20 Tax=Enterobacterales TaxID=91347 RepID=B7MXK8_ECO81	-	-	-	-	-	-	-
UniRef90_B7NEM1	84.4828	58	1	UniRef90_B7NEM1 Uncharacterized protein n=4 Tax=Escherichia coli TaxID=562 RepID=B7NEM1_ECOLU	-	-	-	-	-	-	-
UniRef90_B9WPR6	50.4762	105	10	UniRef90_B9WPR6 Uncharacterized protein ORF1 (Fragment) n=4 Tax=Bacteria TaxID=2 RepID=B9WPR6_9MICC	2SQ9Y	2C410@1|root,2SQ9Y@2759|Eukaryota	2759|Eukaryota	-	-	-	-
UniRef90_C0FQN9	50.8475	59	3	UniRef90_C0FQN9 Methyl-accepting transducer domain-containing protein n=3 Tax=Roseburia TaxID=841 RepID=C0FQN9_9FIRM	-	-	-	-	-	-	GO:0016020,GO:0004888,GO:0006935,GO:0007165
UniRef90_C0FTD6	64.1975	81	2	UniRef90_C0FTD6 Uncharacterized protein n=2 Tax=Roseburia inulinivorans TaxID=360807 RepID=C0FTD6_9FIRM	COG1373	COG1373@1|root,COG1373@2|Bacteria	2|Bacteria	V	-	AAA domain; ATPase (AAA superfamily	-
UniRef90_C0LDT4	52.2523	111	2	UniRef90_C0LDT4 RNA polymerase sigma factor (Fragment) n=1 Tax=Escherichia coli TaxID=562 RepID=C0LDT4_ECOLX	-	-	-	-	-	-	GO:0003677,GO:0016987,GO:0006352
UniRef90_C0PW33	53.8462	104	124	UniRef90_C0PW33 Uncharacterized protein n=2 Tax=Salmonella enterica I TaxID=59201 RepID=C0PW33_SALPC	-	-	-	-	-	-	-
UniRef90_C1P605	96.4286	28	2	UniRef90_C1P605 Uncharacterized protein AzuC n=67 Tax=Bacteria TaxID=2 RepID=AZUC_ECOLI	-	-	-	-	-	-	GO:0005886
UniRef90_C3SIE2	94.1176	51	1	UniRef90_C3SIE2 Protein chain elongation factor EF-Tu n=82 Tax=Enterobacteriaceae TaxID=543 RepID=C3SIE2_ECOLX	-	-	-	-	-	-	GO:0003746
UniRef90_C5BEN7	55.102	98	10	UniRef90_C5BEN7 HTH cro/C1-type domain-containing protein n=137 Tax=Enterobacterales TaxID=91347 RepID=C5BEN7_EDWI9	-	-	-	-	-	-	GO:0003677
UniRef90_C5ZZQ6	53.6364	110	6	UniRef90_C5ZZQ6 Hemolysin activating protein HlyC n=1 Tax=Escherichia coli Vir68 TaxID=563770 RepID=C5ZZQ6_ECOLX	1S26D	COG2994@1|root,COG2994@2|Bacteria,1RA26@1224|Proteobacteria,1S26D@1236|Gammaproteobacteria,3XR8Y@561|Escherichia	1236|Gammaproteobacteria	O	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0009404,GO:0009987,GO:0016740,GO:0016746,GO:0019748,GO:0044237,GO:0044424,GO:0044464	RTX toxin acyltransferase	GO:0005737,GO:0016746,GO:0009404
UniRef90_C7BK64	58.5366	82	7	UniRef90_C7BK64 Transcriptional regulator n=1 Tax=Photorhabdus asymbiotica subsp. asymbiotica (strain ATCC 43949 / 3105-77) TaxID=553480 RepID=C7BK64_PHOAA	COG3620	COG3620@1|root,COG3620@2|Bacteria	2|Bacteria	K	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0043565,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097659,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1903506,GO:2000112,GO:2001141	sequence-specific DNA binding	-
UniRef90_C7X9T6	90.566	53	1	UniRef90_C7X9T6 Uncharacterized protein n=1 Tax=Parabacteroides sp. D13 TaxID=563193 RepID=C7X9T6_9BACT	4P75F	2C2BR@1|root,2ZSSP@2|Bacteria,4P75F@976|Bacteroidetes,2FZB6@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-
UniRef90_C9AM34	98.0392	51	1	UniRef90_C9AM34 Predicted protein n=1 Tax=Enterococcus faecium Com15 TaxID=565663 RepID=C9AM34_ENTFC	-	-	-	-	-	-	-
UniRef90_C9B492	56.6474	173	4	UniRef90_C9B492 DUF58 domain-containing protein n=2 Tax=Enterococcus faecium TaxID=1352 RepID=C9B492_ENTFC	4I8QB	COG1721@1|root,COG1721@2|Bacteria,1UZHY@1239|Firmicutes,4I8QB@91061|Bacilli,4B31D@81852|Enterococcaceae	91061|Bacilli	S	-	Protein of unknown function DUF58	-
UniRef90_C9B4R4	72.459	305	14	UniRef90_C9B4R4 Iron compound ABC transporter n=107 Tax=Bacteria TaxID=2 RepID=C9B4R4_ENTFC	4HAAR	COG0614@1|root,COG0614@2|Bacteria,1TR4X@1239|Firmicutes,4HAAR@91061|Bacilli,4AZDF@81852|Enterococcaceae	91061|Bacilli	P	-	ABC transporter, substratebinding protein	-
UniRef90_C9B671	60	185	19	UniRef90_C9B671 Uncharacterized protein n=5 Tax=Enterococcus faecium TaxID=1352 RepID=C9B671_ENTFC	4HHUI	COG1585@1|root,COG1585@2|Bacteria,1V4S8@1239|Firmicutes,4HHUI@91061|Bacilli,4B1KT@81852|Enterococcaceae	91061|Bacilli	OU	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0031224,GO:0044425,GO:0044464,GO:0071944	Membrane protein implicated in regulation of membrane protease activity	GO:0016021
UniRef90_C9B6A1	54.2208	308	80	UniRef90_C9B6A1 Probable manganese-dependent inorganic pyrophosphatase n=73 Tax=Bacteria TaxID=2 RepID=C9B6A1_ENTFC	-	-	-	-	-	-	-
UniRef90_C9B7S5	56.5217	299	16	UniRef90_C9B7S5 Pseudouridine synthase n=74 Tax=Bacteria TaxID=2 RepID=C9B7S5_ENTFC	4HBRY	COG0564@1|root,COG0564@2|Bacteria,1TS1T@1239|Firmicutes,4HBRY@91061|Bacilli,4AZFY@81852|Enterococcaceae	91061|Bacilli	J	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:1901360,GO:1901363	Responsible for synthesis of pseudouridine from uracil	-
UniRef90_C9B7Y8	64.4737	76	2	UniRef90_C9B7Y8 Uncharacterized protein n=1 Tax=Enterococcus faecium 1,231,501 TaxID=565658 RepID=C9B7Y8_ENTFC	-	-	-	-	-	-	-
UniRef90_C9BST3	85.9155	355	34	UniRef90_C9BST3 Cation efflux family protein n=120 Tax=Bacteria TaxID=2 RepID=C9BST3_ENTFC	-	-	-	-	-	-	GO:0016021,GO:0008324
UniRef90_C9BU81	55.042	238	8	UniRef90_C9BU81 Alpha/beta hydrolase n=2 Tax=Enterococcus faecium TaxID=1352 RepID=C9BU81_ENTFC	4HC4H	COG1073@1|root,COG1073@2|Bacteria,1TQYU@1239|Firmicutes,4HC4H@91061|Bacilli,4B1QD@81852|Enterococcaceae	91061|Bacilli	S	-	Alpha beta	GO:0016787
UniRef90_C9BZR3	92.9825	114	6	UniRef90_C9BZR3 Predicted protein n=4 Tax=Enterococcus faecium TaxID=1352 RepID=C9BZR3_ENTFC	-	-	-	-	-	-	-
UniRef90_C9BZT7	51.0417	96	7	UniRef90_C9BZT7 Uncharacterized protein n=8 Tax=Enterococcus faecium TaxID=1352 RepID=C9BZT7_ENTFC	-	-	-	-	-	-	-
UniRef90_C9DF30	89.0909	55	3	UniRef90_C9DF30 Uncharacterized protein (Fragment) n=1 Tax=uncultured bacterium TaxID=77133 RepID=C9DF30_9BACT	-	-	-	-	-	-	-
UniRef90_C9KVU1	87.931	58	5	UniRef90_C9KVU1 Uncharacterized protein n=1 Tax=Bacteroides finegoldii DSM 17565 TaxID=483215 RepID=C9KVU1_9BACE	-	-	-	-	-	-	-
UniRef90_C9KWR5	58.5714	70	2	UniRef90_C9KWR5 Uncharacterized protein (Fragment) n=1 Tax=Bacteroides finegoldii DSM 17565 TaxID=483215 RepID=C9KWR5_9BACE	COG0845	COG0845@1|root,COG0845@2|Bacteria	2|Bacteria	M	-	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family; response to antibiotic	-
UniRef90_C9LP23	68.8889	45	2	UniRef90_C9LP23 50S ribosomal protein L34 n=12 Tax=Veillonellaceae TaxID=31977 RepID=C9LP23_9FIRM	4H63U	COG0230@1|root,COG0230@2|Bacteria,1U4RU@1239|Firmicutes,4H63U@909932|Negativicutes	909932|Negativicutes	J	-	Belongs to the bacterial ribosomal protein bL34 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_D0QMQ6	62.3853	109	22	UniRef90_D0QMQ6 Uncharacterized protein n=185 Tax=Enterobacterales TaxID=91347 RepID=D0QMQ6_ECOLX	-	-	-	-	-	-	-
UniRef90_D0TFY5	53.3333	90	1	UniRef90_D0TFY5 Addiction module toxin, RelE/StbE family n=2 Tax=Bacteroidales TaxID=171549 RepID=D0TFY5_9BACE	-	-	-	-	-	-	-
UniRef90_D0TIH2	56.338	71	2	UniRef90_D0TIH2 Uncharacterized protein n=8 Tax=Bacteroidales TaxID=171549 RepID=D0TIH2_9BACE	-	-	-	-	-	-	-
UniRef90_D1JMW2	86.2069	58	2	UniRef90_D1JMW2 Uncharacterized protein n=12 Tax=Bacteroides fragilis TaxID=817 RepID=D1JMW2_BACFG	-	-	-	-	-	-	-
UniRef90_D1JN70	78.6885	61	1	UniRef90_D1JN70 Uncharacterized protein n=8 Tax=Bacteria TaxID=2 RepID=D1JN70_BACFG	-	-	-	-	-	-	GO:0016021
UniRef90_D1JNH7	72.4638	69	2	UniRef90_D1JNH7 Uncharacterized protein n=2 Tax=Bacteroides fragilis TaxID=817 RepID=D1JNH7_BACFG	-	-	-	-	-	-	-
UniRef90_D1JNU2	96.3855	83	37	UniRef90_D1JNU2 Cysteine-rich CWC family protein n=7 Tax=Bacteroides fragilis TaxID=817 RepID=D1JNU2_BACFG	-	-	-	-	-	-	-
UniRef90_D1JPL6	88.2353	51	1	UniRef90_D1JPL6 Uncharacterized protein n=5 Tax=Bacteroides fragilis TaxID=817 RepID=D1JPL6_BACFG	-	-	-	-	-	-	-
UniRef90_D1JQU7	89.3805	113	19	UniRef90_D1JQU7 Uncharacterized protein n=26 Tax=Bacteroides TaxID=816 RepID=D1JQU7_BACFG	-	-	-	-	-	-	-
UniRef90_D1JTG8	98	50	12	UniRef90_D1JTG8 Uncharacterized protein n=3 Tax=Bacteroides fragilis TaxID=817 RepID=D1JTG8_BACFG	-	-	-	-	-	-	-
UniRef90_D1JV08	90	50	4	UniRef90_D1JV08 Uncharacterized protein n=9 Tax=Bacteroides fragilis TaxID=817 RepID=D1JV08_BACFG	-	-	-	-	-	-	-
UniRef90_D1JW77	100	58	21	UniRef90_D1JW77 Uncharacterized protein n=5 Tax=Bacteroides TaxID=816 RepID=D1JW77_BACFG	-	-	-	-	-	-	GO:0016021
UniRef90_D1K5A2	81.1111	180	13	UniRef90_D1K5A2 Uncharacterized protein n=14 Tax=Bacteroidales TaxID=171549 RepID=D1K5A2_9BACE	4P6K1	2FESJ@1|root,346RK@2|Bacteria,4P6K1@976|Bacteroidetes,2FW2Y@200643|Bacteroidia	976|Bacteroidetes	-	-	-	-
UniRef90_D2A845	71.0692	159	135	UniRef90_D2A845 Uncharacterized protein n=8 Tax=cellular organisms TaxID=131567 RepID=D2A845_SHIF2	1S9K6	2DMTH@1|root,32TKP@2|Bacteria,1N4TE@1224|Proteobacteria,1S9K6@1236|Gammaproteobacteria	1236|Gammaproteobacteria	-	-	-	-
UniRef90_D2A9X4	59.7222	72	2	UniRef90_D2A9X4 Uncharacterized protein n=2 Tax=Shigella TaxID=620 RepID=D2A9X4_SHIF2	-	-	-	-	-	-	-
UniRef90_D2AA79	65.2174	69	3	UniRef90_D2AA79 IS150 ORF1 n=1 Tax=Shigella flexneri serotype X (strain 2002017) TaxID=591020 RepID=D2AA79_SHIF2	34695	2FE99@1|root,34695@2|Bacteria,1P1BC@1224|Proteobacteria,1SRRJ@1236|Gammaproteobacteria	2|Bacteria	-	-	-	-
UniRef90_D2ACY8	62.1212	66	6	UniRef90_D2ACY8 Uncharacterized protein n=2 Tax=Shigella flexneri TaxID=623 RepID=D2ACY8_SHIF2	-	-	-	-	-	-	-
UniRef90_D2BXH0	65.3333	75	1	UniRef90_D2BXH0 Uncharacterized protein n=2 Tax=Enterobacterales TaxID=91347 RepID=D2BXH0_DICZ5	-	-	-	-	-	-	-
UniRef90_D2RMH7	72.9167	96	2	UniRef90_D2RMH7 50S ribosomal protein L23 n=8 Tax=Acidaminococcus TaxID=904 RepID=D2RMH7_ACIFV	-	-	-	-	-	-	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_D2THI1	50.7042	71	2	UniRef90_D2THI1 Uncharacterized protein n=1 Tax=Citrobacter rodentium (strain ICC168) TaxID=637910 RepID=D2THI1_CITRI	-	-	-	-	-	-	-
UniRef90_D2TJR8	63.3803	71	4	UniRef90_D2TJR8 Uncharacterized protein n=2 Tax=Citrobacter rodentium TaxID=67825 RepID=D2TJR8_CITRI	-	-	-	-	-	-	GO:0003677,GO:0003887,GO:0006260
