uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A4V1ACD8	60.6452	155	4	UniRef90_A0A4V1ACD8 Nucleoside-diphosphate kinase n=3 Tax=Sphingomonas TaxID=13687 RepID=A0A4V1ACD8_9SPHN	2KDS7	COG0782@1|root,COG0782@2|Bacteria,1RHU5@1224|Proteobacteria,2UHKS@28211|Alphaproteobacteria,2KDS7@204457|Sphingomonadales	204457|Sphingomonadales	K	-	Transcription elongation factor, GreA/GreB, C-term	GO:0003677,GO:0016301,GO:0070063,GO:0032784
UniRef90_A0A4V1QPZ3	87.1795	117	5	UniRef90_A0A4V1QPZ3 DUF3618 domain-containing protein n=3 Tax=Sphingomonas TaxID=13687 RepID=A0A4V1QPZ3_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A4V2BDJ6	67.7419	62	7	UniRef90_A0A4V2BDJ6 NAD-dependent isocitrate dehydrogenase (Fragment) n=1 Tax=Proteobacteria bacterium TaxID=1977087 RepID=A0A4V2BDJ6_9PROT	-	-	-	-	-	-	GO:0016616
UniRef90_A0A4V2KX97	62.9032	62	2	UniRef90_A0A4V2KX97 Protein VraX n=22 Tax=Bacteria TaxID=2 RepID=A0A4V2KX97_STAHO	-	-	-	-	-	-	-
UniRef90_A0A4W5JX29	51.1111	90	1	UniRef90_A0A4W5JX29 DDE_3 domain-containing protein n=2 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5JX29_9TELE	3BPYG	KOG4740@1|root,KOG4740@2759|Eukaryota,3A14S@33154|Opisthokonta,3BPYG@33208|Metazoa,3D6ZJ@33213|Bilateria,48G8B@7711|Chordata,49DA1@7742|Vertebrata,4A73B@7898|Actinopterygii	33208|Metazoa	S	-	proton channel activity	GO:0003676
UniRef90_A0A4W5KCH3	50	94	10	UniRef90_A0A4W5KCH3 Uncharacterized protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5KCH3_9TELE	-	-	-	-	-	-	-
UniRef90_A0A4W5L4L4	69.4444	72	5	UniRef90_A0A4W5L4L4 Uncharacterized protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5L4L4_9TELE	-	-	-	-	-	-	-
UniRef90_A0A4W5LTX0	53.2609	92	1	UniRef90_A0A4W5LTX0 SET domain-containing protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5LTX0_9TELE	-	-	-	-	-	-	-
UniRef90_A0A4W5LX45	57.4713	87	1	UniRef90_A0A4W5LX45 Lipoyl-binding domain-containing protein n=3 Tax=Salmoninae TaxID=504568 RepID=A0A4W5LX45_9TELE	3BCSF	COG1038@1|root,KOG0369@2759|Eukaryota,39RBB@33154|Opisthokonta,3BCSF@33208|Metazoa,3CS83@33213|Bilateria,486FN@7711|Chordata,48ZZM@7742|Vertebrata,49PWN@7898|Actinopterygii	33208|Metazoa	C	GO:0000166,GO:0003674,GO:0003824,GO:0004736,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0005829,GO:0005975,GO:0005996,GO:0006006,GO:0006082,GO:0006090,GO:0006094,GO:0006107,GO:0006629,GO:0006732,GO:0006766,GO:0006767,GO:0006768,GO:0006790,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009374,GO:0009889,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010468,GO:0010562,GO:0010605,GO:0010629,GO:0016020,GO:0016032,GO:0016051,GO:0016874,GO:0016885,GO:0017076,GO:0017144,GO:0019058,GO:0019068,GO:0019072,GO:0019074,GO:0019216,GO:0019220,GO:0019222,GO:0019318,GO:0019319,GO:0019752,GO:0019842,GO:0019866,GO:0030554,GO:0031090,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031406,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0033218,GO:0033293,GO:0034641,GO:0035639,GO:0035821,GO:0036094,GO:0040012,GO:0040017,GO:0042802,GO:0043167,GO:0043168,GO:0043169,GO:0043177,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0043603,GO:0043648,GO:0043900,GO:0043902,GO:0043903,GO:0044237,GO:0044238,GO:0044281,GO:0044283,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044788,GO:0044789,GO:0044791,GO:0044794,GO:0045834,GO:0045937,GO:0046364,GO:0046483,GO:0046872,GO:0046889,GO:0046890,GO:0048037,GO:0048518,GO:0048519,GO:0048522,GO:0048524,GO:0050662,GO:0050789,GO:0050792,GO:0050794,GO:0051174,GO:0051186,GO:0051702,GO:0051704,GO:0051817,GO:0051851,GO:0060255,GO:0065007,GO:0070013,GO:0071071,GO:0071073,GO:0071704,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901576,GO:1901681,GO:1902186,GO:1902188,GO:1903725,GO:1903727,GO:1903900,GO:1903902	pyruvate carboxylase activity	-
UniRef90_A0A4W5MTV6	59.0426	188	10	UniRef90_A0A4W5MTV6 DUF1891 domain-containing protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5MTV6_9TELE	-	-	-	-	-	-	GO:0016706,GO:0008168
UniRef90_A0A4W5P361	52.8926	363	17	UniRef90_A0A4W5P361 CCHC-type domain-containing protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5P361_9TELE	3BA5H	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3BA5H@33208|Metazoa,3E5BZ@33213|Bilateria,48QR2@7711|Chordata,49MAS@7742|Vertebrata,4A2QN@7898|Actinopterygii	33208|Metazoa	L	-	K02A2.6-like	GO:0003676,GO:0008270
UniRef90_A0A4W5PP57	50.9615	104	5	UniRef90_A0A4W5PP57 DDE_3 domain-containing protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5PP57_9TELE	-	-	-	-	-	-	GO:0003676
UniRef90_A0A4W5QBA6	54.6032	315	10	UniRef90_A0A4W5QBA6 Uncharacterized protein n=3 Tax=Salmoninae TaxID=504568 RepID=A0A4W5QBA6_9TELE	3CDFG	2CUQ3@1|root,2RNM8@2759|Eukaryota,3999Y@33154|Opisthokonta,3CDFG@33208|Metazoa,3DUSZ@33213|Bilateria,48N25@7711|Chordata,49J1B@7742|Vertebrata,4A85X@7898|Actinopterygii	33208|Metazoa	S	-	Transposase	-
UniRef90_A0A4W5RNM8	54.9505	404	39	UniRef90_A0A4W5RNM8 Reverse transcriptase domain-containing protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5RNM8_9TELE	3BA5H	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3BA5H@33208|Metazoa,3E5BZ@33213|Bilateria,48QR2@7711|Chordata,49MAS@7742|Vertebrata,4A2QN@7898|Actinopterygii	33208|Metazoa	L	-	K02A2.6-like	-
UniRef90_A0A4W5RW83	62.0253	79	2	UniRef90_A0A4W5RW83 Uncharacterized protein n=1 Tax=Hucho hucho TaxID=62062 RepID=A0A4W5RW83_9TELE	-	-	-	-	-	-	-
UniRef90_A0A4Y1MQA9	55.5556	90	11	UniRef90_A0A4Y1MQA9 Transcriptional regulator, Cro/CI family n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MQA9_9PROT	-	-	-	-	-	-	GO:0003677
UniRef90_A0A4Y1MSL7	67.1233	73	1	UniRef90_A0A4Y1MSL7 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MSL7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MUY0	92.9412	85	2	UniRef90_A0A4Y1MUY0 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MUY0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MW17	65.2038	319	10	UniRef90_A0A4Y1MW17 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MW17_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y4D914	63.0137	73	1	UniRef90_A0A4Y4D914 Uncharacterized protein n=1 Tax=Kocuria varians TaxID=1272 RepID=A0A4Y4D914_KOCVA	-	-	-	-	-	-	-
UniRef90_A0A4Y5T0A6	75.6757	37	4	UniRef90_A0A4Y5T0A6 Uncharacterized protein n=3 Tax=Petrosaviidae TaxID=1437197 RepID=A0A4Y5T0A6_9LILI	-	-	-	-	-	-	GO:0009507
UniRef90_A0A4Y7U7V3	56.1404	114	2	UniRef90_A0A4Y7U7V3 Type III effector n=4 Tax=Flavobacterium TaxID=237 RepID=A0A4Y7U7V3_9FLAO	-	-	-	-	-	-	-
UniRef90_A0A4Y7XF65	52.6316	95	1	UniRef90_A0A4Y7XF65 AbrB/MazE/SpoVT family DNA-binding domain-containing protein n=1 Tax=Alkanindiges illinoisensis TaxID=197183 RepID=A0A4Y7XF65_9GAMM	-	-	-	-	-	-	GO:0003677
UniRef90_A0A4Y9FWA3	62.8866	97	10	UniRef90_A0A4Y9FWA3 DUF1905 domain-containing protein n=1 Tax=Microbacterium paludicola TaxID=300019 RepID=A0A4Y9FWA3_9MICO	-	-	-	-	-	-	-
UniRef90_A0A4Y9T5G9	57.3333	75	4	UniRef90_A0A4Y9T5G9 Uncharacterized protein (Fragment) n=1 Tax=Pseudomonas fluorescens TaxID=294 RepID=A0A4Y9T5G9_PSEFL	-	-	-	-	-	-	-
UniRef90_A0A4Z2E0M4	51.0638	94	1	UniRef90_A0A4Z2E0M4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B n=1 Tax=Liparis tanakae TaxID=230148 RepID=A0A4Z2E0M4_9TELE	3B9KS	COG1287@1|root,KOG2292@2759|Eukaryota,38D8E@33154|Opisthokonta,3B9KS@33208|Metazoa,3CXTS@33213|Bilateria,41V4J@6656|Arthropoda,3SJTP@50557|Insecta	33208|Metazoa	O	GO:0003674,GO:0003824,GO:0004576,GO:0004579,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006508,GO:0006511,GO:0006516,GO:0006807,GO:0006950,GO:0006986,GO:0008150,GO:0008152,GO:0008250,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0031224,GO:0031984,GO:0032991,GO:0033554,GO:0034645,GO:0034976,GO:0035966,GO:0036211,GO:0036503,GO:0042175,GO:0042221,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043632,GO:0043686,GO:0043687,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050896,GO:0051603,GO:0051716,GO:0070085,GO:0071704,GO:0098796,GO:0098827,GO:1901135,GO:1901136,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1990234	subunit of the oligosaccharyltransferase complex	GO:0016740
UniRef90_A0A501WN81	56.9767	86	1	UniRef90_A0A501WN81 Formate dehydrogenase subunit delta n=1 Tax=Amaricoccus sp. HB172011 TaxID=2589815 RepID=A0A501WN81_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A507E643	59.5238	84	1	UniRef90_A0A507E643 HTH myb-type domain-containing protein n=2 Tax=Chytriomyces confervae TaxID=246404 RepID=A0A507E643_9FUNG	3NU2G	COG5147@1|root,KOG0050@2759|Eukaryota,38D9Q@33154|Opisthokonta,3NU2G@4751|Fungi	4751|Fungi	K	GO:0000350,GO:0000375,GO:0000377,GO:0000386,GO:0000393,GO:0000398,GO:0000974,GO:0000981,GO:0000988,GO:0000989,GO:0001067,GO:0001076,GO:0001134,GO:0001135,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005684,GO:0005737,GO:0005829,GO:0006139,GO:0006355,GO:0006357,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016043,GO:0016070,GO:0016071,GO:0019219,GO:0019222,GO:0022607,GO:0022613,GO:0022618,GO:0030154,GO:0031323,GO:0031326,GO:0032502,GO:0032991,GO:0034622,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0043933,GO:0044085,GO:0044212,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0048869,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065003,GO:0065007,GO:0071006,GO:0071012,GO:0071014,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0140098,GO:0140110,GO:1901360,GO:1901363,GO:1902494,GO:1903506,GO:1990904,GO:2000112,GO:2001141	factor cef-1	-
UniRef90_A0A509EME3	58.75	80	1	UniRef90_A0A509EME3 Uncharacterized protein n=2 Tax=Methylobacterium symbioticum TaxID=2584084 RepID=A0A509EME3_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A509LUP0	100	36	2	UniRef90_A0A509LUP0 Uncharacterized protein n=8 Tax=Staphylococcus TaxID=1279 RepID=A0A509LUP0_STAEP	-	-	-	-	-	-	-
UniRef90_A0A512DIG5	56.6434	143	2	UniRef90_A0A512DIG5 PRC domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DIG5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DIP1	62.2951	61	2	UniRef90_A0A512DIP1 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DIP1_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DKU6	59.0909	88	2	UniRef90_A0A512DKU6 30S ribosomal protein S17 n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DKU6_9PROT	-	-	-	-	-	-	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A512DLN9	68.8312	231	8	UniRef90_A0A512DLN9 DUF2382 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DLN9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DPU2	59.542	131	2	UniRef90_A0A512DPU2 Cytochrome C protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DPU2_9PROT	2UCUT	COG3474@1|root,COG3474@2|Bacteria,1MZGS@1224|Proteobacteria,2UCUT@28211|Alphaproteobacteria,3JY3A@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005623,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0015979,GO:0016491,GO:0020037,GO:0022900,GO:0042597,GO:0043167,GO:0043169,GO:0044237,GO:0044464,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0097159,GO:1901363	cytochrome	GO:0009055,GO:0020037,GO:0046872
UniRef90_A0A512DQD1	83.1169	77	2	UniRef90_A0A512DQD1 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQD1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DQT1	81.3253	166	5	UniRef90_A0A512DQT1 YciE/YciF family protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A512DQT1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXA2	98.0769	52	2	UniRef90_A0A512DXA2 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXA2_9PROT	-	-	-	-	-	-	GO:0005886,GO:0009636
UniRef90_A0A512DXB2	84	125	8	UniRef90_A0A512DXB2 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXB2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXF7	50	82	2	UniRef90_A0A512DXF7 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXF7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXQ4	62.9787	235	16	UniRef90_A0A512DXQ4 Thiol:disulfide oxidoreductase n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXQ4_9PROT	2VHCD	COG0625@1|root,COG0625@2|Bacteria,1MUN3@1224|Proteobacteria,2VHCD@28216|Betaproteobacteria,1KIXU@119065|unclassified Burkholderiales	28216|Betaproteobacteria	O	-	Belongs to the GST superfamily	GO:0006749
UniRef90_A0A512DYU6	50	96	1	UniRef90_A0A512DYU6 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DYU6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A519J6E8	85.4545	55	9	UniRef90_A0A519J6E8 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE (Fragment) n=1 Tax=Brevundimonas sp. TaxID=1871086 RepID=A0A519J6E8_9CAUL	-	-	-	-	-	-	-
UniRef90_A0A519WWY1	62.3377	77	4	UniRef90_A0A519WWY1 Glycine cleavage system aminomethyltransferase GcvT (Fragment) n=1 Tax=Methylobacterium sp. TaxID=409 RepID=A0A519WWY1_9RHIZ	2TRN4	COG0404@1|root,COG0404@2|Bacteria,1MV96@1224|Proteobacteria,2TRN4@28211|Alphaproteobacteria,4B7D7@82115|Rhizobiaceae	28211|Alphaproteobacteria	E	GO:0001505,GO:0003674,GO:0003824,GO:0004047,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005960,GO:0006082,GO:0006520,GO:0006544,GO:0006546,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008483,GO:0009056,GO:0009063,GO:0009069,GO:0009071,GO:0009987,GO:0016054,GO:0016740,GO:0016741,GO:0016769,GO:0017144,GO:0019464,GO:0019752,GO:0032259,GO:0032991,GO:0042133,GO:0042135,GO:0042737,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0065007,GO:0065008,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902494,GO:1990204	Glycine cleavage system T protein	GO:0004047,GO:0032259
UniRef90_A0A520HPQ5	66.6667	72	1	UniRef90_A0A520HPQ5 OxoDH_E1alpha_N domain-containing protein (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520HPQ5_SPHSX	-	-	-	-	-	-	-
UniRef90_A0A520HW98	55.6818	88	1	UniRef90_A0A520HW98 Adenylosuccinate synthase (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520HW98_SPHSX	2K0T7	COG0104@1|root,COG0104@2|Bacteria,1MU5B@1224|Proteobacteria,2TRKY@28211|Alphaproteobacteria,2K0T7@204457|Sphingomonadales	204457|Sphingomonadales	F	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004019,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0017076,GO:0017144,GO:0018130,GO:0019001,GO:0019438,GO:0019637,GO:0019693,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044208,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046033,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Plays an important role in the de novo pathway of purine nucleotide biosynthesis. Catalyzes the first committed step in the biosynthesis of AMP from IMP	GO:0004019,GO:0005525,GO:0006164
UniRef90_A0A521KX97	52.1277	94	12	UniRef90_A0A521KX97 PqqD family protein n=1 Tax=Reyranella sp. TaxID=1929291 RepID=A0A521KX97_9PROT	2JYRI	2DRDY@1|root,33BC0@2|Bacteria,1NHDE@1224|Proteobacteria,2VG89@28211|Alphaproteobacteria,2JYRI@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Coenzyme PQQ synthesis protein D (PqqD)	-
UniRef90_A0A521Y635	51.8717	187	2	UniRef90_A0A521Y635 Peptidyl-prolyl cis-trans isomerase n=2 Tax=Aquabacterium sp. TaxID=1872578 RepID=A0A521Y635_9BURK	2VQ6F	COG0652@1|root,COG0652@2|Bacteria,1R9ZQ@1224|Proteobacteria,2VQ6F@28216|Betaproteobacteria,1KKPY@119065|unclassified Burkholderiales	28216|Betaproteobacteria	M	-	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	GO:0003755,GO:0006457
UniRef90_A0A522XND2	55.6818	88	1	UniRef90_A0A522XND2 PhoH family protein (Fragment) n=1 Tax=Lysobacter sp. TaxID=72226 RepID=A0A522XND2_LYSSP	-	-	-	-	-	-	-
UniRef90_A0A526YFX8	75.3846	65	1	UniRef90_A0A526YFX8 ParA family protein (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A526YFX8_9RHIZ	2K2VU	COG1192@1|root,COG1192@2|Bacteria,1MWRE@1224|Proteobacteria,2TSJZ@28211|Alphaproteobacteria,2K2VU@204457|Sphingomonadales	204457|Sphingomonadales	D	-	VirC1 protein	-
UniRef90_A0A529MD49	70	70	4	UniRef90_A0A529MD49 Methyltransferase (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A529MD49_9RHIZ	-	-	-	-	-	-	GO:0008168,GO:0015948,GO:0032259
UniRef90_A0A533IP83	54.6667	75	2	UniRef90_A0A533IP83 Uncharacterized protein (Fragment) n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A533IP83_CUTAC	-	-	-	-	-	-	GO:0016021
UniRef90_A0A533ITL8	64.9351	77	1	UniRef90_A0A533ITL8 Uncharacterized protein n=15 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533ITL8_STAHO	-	-	-	-	-	-	-
UniRef90_A0A537X8S2	61.5385	91	5	UniRef90_A0A537X8S2 Lrp/AsnC family transcriptional regulator n=1 Tax=Actinobacteria bacterium TaxID=1883427 RepID=A0A537X8S2_9ACTN	4CQQR	COG1522@1|root,COG1522@2|Bacteria,2IQD4@201174|Actinobacteria,4CQQR@84995|Rubrobacteria	84995|Rubrobacteria	K	-	Lrp/AsnC ligand binding domain	-
UniRef90_A0A538ILY8	64.4737	76	2	UniRef90_A0A538ILY8 Translational regulator CsrA n=1 Tax=Actinobacteria bacterium TaxID=1883427 RepID=A0A538ILY8_9ACTN	-	-	-	-	-	-	GO:0005737,GO:0048027,GO:0044781,GO:0006402,GO:0045947,GO:1902208,GO:0006109
UniRef90_A0A542ZCD6	70.9091	110	2	UniRef90_A0A542ZCD6 ArsR family transcriptional regulator n=1 Tax=Propioniferax innocua TaxID=1753 RepID=A0A542ZCD6_9ACTN	2IR66	COG0640@1|root,COG0640@2|Bacteria,2IR66@201174|Actinobacteria,4DV8G@85009|Propionibacteriales	201174|Actinobacteria	K	-	arsR family	GO:0003700
UniRef90_A0A554JDG9	61.2903	62	2	UniRef90_A0A554JDG9 Excinuclease ABC subunit A (Fragment) n=1 Tax=Microgenomates group bacterium Gr01-1014_80 TaxID=2017214 RepID=A0A554JDG9_9BACT	-	-	-	-	-	-	-
UniRef90_A0A554XBN1	50.4854	103	4	UniRef90_A0A554XBN1 Uncharacterized protein n=1 Tax=Tepidimonas fonticaldi TaxID=1101373 RepID=A0A554XBN1_9BURK	2VH6U	COG4584@1|root,COG4584@2|Bacteria,1MWIV@1224|Proteobacteria,2VH6U@28216|Betaproteobacteria	28216|Betaproteobacteria	L	-	PFAM Integrase catalytic	-
UniRef90_A0A558HBT8	100	62	19	UniRef90_A0A558HBT8 Uncharacterized protein (Fragment) n=1 Tax=Vibrio tasmaniensis TaxID=212663 RepID=A0A558HBT8_9VIBR	-	-	-	-	-	-	-
UniRef90_A0A562QAV5	55.3191	141	2	UniRef90_A0A562QAV5 Sigma 54 modulation/S30EA-like ribosomal protein n=7 Tax=Pseudomonas TaxID=286 RepID=A0A562QAV5_9PSED	1SDXP	COG1544@1|root,COG1544@2|Bacteria,1N9T3@1224|Proteobacteria,1SDXP@1236|Gammaproteobacteria,1Z2U3@136846|Pseudomonas stutzeri group	1236|Gammaproteobacteria	J	-	Ribosomal subunit interface protein	-
UniRef90_A0A5A4S3S6	70	70	2	UniRef90_A0A5A4S3S6 Uncharacterized protein n=2 Tax=Klebsiella TaxID=570 RepID=A0A5A4S3S6_9ENTR	-	-	-	-	-	-	GO:0016021
UniRef90_A0A5C6UIL6	70.1031	97	13	UniRef90_A0A5C6UIL6 Alkylphosphonate utilization protein n=3 Tax=Sphingomonas TaxID=13687 RepID=A0A5C6UIL6_9SPHN	2K59J	COG2824@1|root,COG2824@2|Bacteria,1RGUU@1224|Proteobacteria,2UFDJ@28211|Alphaproteobacteria,2K59J@204457|Sphingomonadales	204457|Sphingomonadales	P	-	PhnA protein	-
UniRef90_A0A5C6XZ06	88.7097	62	12	UniRef90_A0A5C6XZ06 Type II secretion system protein GspF (Fragment) n=1 Tax=Ralstonia sp. TCR112 TaxID=2601730 RepID=A0A5C6XZ06_9RALS	2VM1X	COG1459@1|root,COG1459@2|Bacteria,1MV4U@1224|Proteobacteria,2VM1X@28216|Betaproteobacteria,1K2H7@119060|Burkholderiaceae	28216|Betaproteobacteria	NU	-	General secretion pathway protein F	-
UniRef90_A0A5C7XDR0	62.5	80	1	UniRef90_A0A5C7XDR0 N-acetylglutaminylglutamine amidotransferase (Fragment) n=1 Tax=Mycobacterium sp. TaxID=1785 RepID=A0A5C7XDR0_9MYCO	-	-	-	-	-	-	GO:0004066,GO:0016740,GO:0006529,GO:0006541
UniRef90_A0A5C8BIF2	50	72	1	UniRef90_A0A5C8BIF2 IMP dehydrogenase (Fragment) n=1 Tax=Aquabacterium sp. TaxID=1872578 RepID=A0A5C8BIF2_9BURK	-	-	-	-	-	-	GO:0003824
