uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A7N9CB88	57.5	80	1	UniRef90_A0A7N9CB88 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CB88_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9CEW3	56.0976	82	1	UniRef90_A0A7N9CEW3 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CEW3_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9CMC0	61.9048	84	2	UniRef90_A0A7N9CMC0 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CMC0_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9CRK7	54.6667	75	3	UniRef90_A0A7N9CRK7 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CRK7_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9D7W8	58.4507	142	2	UniRef90_A0A7N9D7W8 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9D7W8_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9IDD0	56.9767	86	1	UniRef90_A0A7N9IDD0 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9IDD0_MACFA	3CDE1	2F9WG@1|root,2TB2G@2759|Eukaryota,398VA@33154|Opisthokonta,3CDE1@33208|Metazoa,3DUR8@33213|Bilateria,48M5R@7711|Chordata,49I18@7742|Vertebrata	33208|Metazoa	S	-	Pfam:GVQW	-
UniRef90_A0A7N9IDJ3	51.9231	104	3	UniRef90_A0A7N9IDJ3 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9IDJ3_MACFA	2EWTI	2EWTI@1|root,2SYJN@2759|Eukaryota	9544.ENSMMUP00000038577|-	-	-	-	-
UniRef90_A0A7R9C9P0	56.0976	82	1	UniRef90_A0A7R9C9P0 Hypothetical protein n=1 Tax=Timema cristinae TaxID=61476 RepID=A0A7R9C9P0_TIMCR	-	-	-	-	-	-	-
UniRef90_A0A7R9QYY3	62.3529	85	9	UniRef90_A0A7R9QYY3 Hypothetical protein (Fragment) n=1 Tax=Oppiella nova TaxID=334625 RepID=A0A7R9QYY3_9ACAR	3NVGP	COG0362@1|root,KOG2653@2759|Eukaryota,38BP7@33154|Opisthokonta,3NVGP@4751|Fungi,3QNUN@4890|Ascomycota,211I3@147550|Sordariomycetes	4751|Fungi	G	GO:0000166,GO:0003674,GO:0003824,GO:0004616,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0005975,GO:0006081,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006098,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009051,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016052,GO:0016053,GO:0016054,GO:0016310,GO:0016491,GO:0016614,GO:0016616,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019520,GO:0019521,GO:0019637,GO:0019682,GO:0019693,GO:0019752,GO:0032787,GO:0033554,GO:0034404,GO:0034599,GO:0034641,GO:0034654,GO:0034655,GO:0036094,GO:0042221,GO:0042866,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044262,GO:0044270,GO:0044271,GO:0044275,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046176,GO:0046177,GO:0046390,GO:0046394,GO:0046395,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0048037,GO:0050661,GO:0050662,GO:0050896,GO:0051156,GO:0051186,GO:0051188,GO:0051716,GO:0055086,GO:0055114,GO:0061688,GO:0070887,GO:0071704,GO:0071944,GO:0072329,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH	-
UniRef90_A0A7R9RX82	52.2222	90	4	UniRef90_A0A7R9RX82 Hypothetical protein (Fragment) n=1 Tax=Argulus foliaceus TaxID=509924 RepID=A0A7R9RX82_9CRUS	-	-	-	-	-	-	-
UniRef90_A0A7R9SAP2	67.1233	73	1	UniRef90_A0A7R9SAP2 Hypothetical protein (Fragment) n=1 Tax=Argulus foliaceus TaxID=509924 RepID=A0A7R9SAP2_9CRUS	-	-	-	-	-	-	-
UniRef90_A0A7S2FRE4	66	100	2	UniRef90_A0A7S2FRE4 Hypothetical protein (Fragment) n=1 Tax=Florenciella parvula TaxID=236787 RepID=A0A7S2FRE4_9STRA	KOG0059	COG1131@1|root,KOG0059@2759|Eukaryota	2759|Eukaryota	V	-	ATPase activity, coupled to transmembrane movement of substances	-
UniRef90_A0A7S3IBW8	66.9903	103	21	UniRef90_A0A7S3IBW8 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3IBW8_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7S3ICR2	67.1329	143	28	UniRef90_A0A7S3ICR2 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3ICR2_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7S3M861	59.8039	102	2	UniRef90_A0A7S3M861 Hypothetical protein (Fragment) n=1 Tax=Spumella elongata TaxID=89044 RepID=A0A7S3M861_9STRA	-	-	-	-	-	-	-
UniRef90_A0A7S3MSA0	79.8319	119	3573	UniRef90_A0A7S3MSA0 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3MSA0_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7S4DCD4	58.8235	119	6	UniRef90_A0A7S4DCD4 Hypothetical protein n=1 Tax=Heterosigma akashiwo TaxID=2829 RepID=A0A7S4DCD4_HETAK	-	-	-	-	-	-	-
UniRef90_A0A7T8E753	86.8421	38	4	UniRef90_A0A7T8E753 Translation initiation factor 1 n=4 Tax=Prunus TaxID=3754 RepID=A0A7T8E753_PRUPE	-	-	-	-	-	-	GO:0009507,GO:0003743
UniRef90_A0A7T8IJN0	56.8	125	2	UniRef90_A0A7T8IJN0 50S ribosomal protein L22 n=2 Tax=unclassified Actinomyces TaxID=2609248 RepID=A0A7T8IJN0_9ACTO	2IM3J	COG0091@1|root,COG0091@2|Bacteria,2IM3J@201174|Actinobacteria,4D5TM@85005|Actinomycetales	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	The globular domain of the protein is located near the polypeptide exit tunnel on the outside of the subunit, while an extended beta-hairpin is found that lines the wall of the exit tunnel in the center of the 70S ribosome	-
UniRef90_A0A7T8M6N1	80.3571	56	8	UniRef90_A0A7T8M6N1 Uncharacterized protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M6N1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M713	82.6087	69	2	UniRef90_A0A7T8M713 Uncharacterized protein n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8M713_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M804	63.1579	57	2	UniRef90_A0A7T8M804 Uncharacterized protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M804_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M8N3	57.9646	226	8	UniRef90_A0A7T8M8N3 Response regulator transcription factor n=3 Tax=Rhodospirillaceae TaxID=41295 RepID=A0A7T8M8N3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M8Q0	84.8276	145	22	UniRef90_A0A7T8M8Q0 DUF2382 domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M8Q0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M8Q3	51.8672	241	4	UniRef90_A0A7T8M8Q3 ThuA domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M8Q3_9PROT	23SE6	COG4813@1|root,arCOG08124@2157|Archaea,2XTYW@28890|Euryarchaeota,23SE6@183963|Halobacteria	183963|Halobacteria	G	-	COG4813 Trehalose utilization protein	-
UniRef90_A0A7T8M8V8	96	50	6	UniRef90_A0A7T8M8V8 Uncharacterized protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8M8V8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M8X0	50.7692	260	22	UniRef90_A0A7T8M8X0 Uncharacterized protein n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8M8X0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8M915	50.6061	330	8	UniRef90_A0A7T8M915 ABC transporter substrate-binding protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M915_9PROT	2TRY8	COG1840@1|root,COG1840@2|Bacteria,1MXZ8@1224|Proteobacteria,2TRY8@28211|Alphaproteobacteria,43HAD@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	P	-	ABC-type Fe3 transport system, periplasmic component	-
UniRef90_A0A7T8M935	97.929	338	40	UniRef90_A0A7T8M935 YsnF/AvaK domain-containing protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8M935_9PROT	2U6N9	COG3861@1|root,COG3861@2|Bacteria,1RJWQ@1224|Proteobacteria,2U6N9@28211|Alphaproteobacteria,1JUME@119045|Methylobacteriaceae	28211|Alphaproteobacteria	S	-	electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity	-
UniRef90_A0A7T8M9D3	72.6316	285	11	UniRef90_A0A7T8M9D3 SDR family oxidoreductase n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M9D3_9PROT	1WJNR	COG1028@1|root,COG1028@2|Bacteria,1WJNR@1297|Deinococcus-Thermus	1297|Deinococcus-Thermus	IQ	-	COGs COG1028 Dehydrogenase with different specificities (related to short-chain alcohol dehydrogenase)	-
UniRef90_A0A7T8M9Y2	51.25	80	2	UniRef90_A0A7T8M9Y2 Uncharacterized protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8M9Y2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MA58	62.5	80	1	UniRef90_A0A7T8MA58 Uncharacterized protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8MA58_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MAI2	62.6263	198	8	UniRef90_A0A7T8MAI2 Uncharacterized protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8MAI2_9PROT	2JU2F	COG0243@1|root,COG0243@2|Bacteria,1MWPS@1224|Proteobacteria,2TVFQ@28211|Alphaproteobacteria,2JU2F@204441|Rhodospirillales	204441|Rhodospirillales	C	-	Molybdopterin oxidoreductase Fe4S4 domain	-
UniRef90_A0A7T8MAS8	75.9036	83	4	UniRef90_A0A7T8MAS8 DUF3072 domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MAS8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MAU4	90.0585	171	16	UniRef90_A0A7T8MAU4 Ferritin-like domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MAU4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MC04	64.7887	213	8	UniRef90_A0A7T8MC04 DUF3618 domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MC04_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MC66	62.5	64	4	UniRef90_A0A7T8MC66 DUF4170 domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MC66_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MDA0	71.2121	132	4	UniRef90_A0A7T8MDA0 Uncharacterized protein n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8MDA0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MDH4	65.5172	116	6	UniRef90_A0A7T8MDH4 Uncharacterized protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8MDH4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8ME89	54.3478	92	1	UniRef90_A0A7T8ME89 DUF2934 domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8ME89_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MET2	70.8738	103	2	UniRef90_A0A7T8MET2 Uncharacterized protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MET2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MF47	87.8788	165	15	UniRef90_A0A7T8MF47 Ferritin-like domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MF47_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MF51	86.8421	76	3	UniRef90_A0A7T8MF51 Twin-arginine translocation signal domain-containing protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8MF51_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MFC9	60.3659	164	4	UniRef90_A0A7T8MFC9 Uncharacterized protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8MFC9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MFV9	82.0895	134	9	UniRef90_A0A7T8MFV9 Methylmalonyl-CoA epimerase n=6 Tax=Skermanella TaxID=204447 RepID=A0A7T8MFV9_9PROT	2JS3V	COG0346@1|root,COG0346@2|Bacteria,1RCYU@1224|Proteobacteria,2U728@28211|Alphaproteobacteria,2JS3V@204441|Rhodospirillales	204441|Rhodospirillales	E	-	COG0346 Lactoylglutathione lyase and related lyases	GO:0004493
UniRef90_A0A7T8MG48	52.5253	198	3	UniRef90_A0A7T8MG48 DUF2076 domain-containing protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8MG48_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MG90	58.8235	119	6	UniRef90_A0A7T8MG90 Cytochrome c family protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8MG90_9PROT	2JUCT	COG3474@1|root,COG3474@2|Bacteria,1MZGS@1224|Proteobacteria,2UCUT@28211|Alphaproteobacteria,2JUCT@204441|Rhodospirillales	204441|Rhodospirillales	C	-	Cytochrome c2	-
UniRef90_A0A7T8MGL5	63.2911	79	1	UniRef90_A0A7T8MGL5 DUF1127 domain-containing protein n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8MGL5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MGM1	84.8485	99	3	UniRef90_A0A7T8MGM1 Uncharacterized protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8MGM1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MGX1	74.7899	238	10	UniRef90_A0A7T8MGX1 Copper resistance protein B n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8MGX1_9PROT	2JSXE	COG3667@1|root,COG3667@2|Bacteria,1MXW6@1224|Proteobacteria,2U363@28211|Alphaproteobacteria,2JSXE@204441|Rhodospirillales	204441|Rhodospirillales	P	-	Copper resistance protein B precursor (CopB)	-
UniRef90_A0A7T8MHE1	77.0992	131	7	UniRef90_A0A7T8MHE1 PRC-barrel domain-containing protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8MHE1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8MHJ5	68.5185	54	6	UniRef90_A0A7T8MHJ5 Uncharacterized protein n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8MHJ5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RR53	51.3699	146	3	UniRef90_A0A7T8RR53 Phasin family protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8RR53_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RS18	70.4348	230	18	UniRef90_A0A7T8RS18 YsnF/AvaK domain-containing protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8RS18_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RS90	91.623	191	10	UniRef90_A0A7T8RS90 Type 1 glutamine amidotransferase n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8RS90_9PROT	1G526	COG0693@1|root,COG0693@2|Bacteria,1G526@1117|Cyanobacteria,1HH5X@1150|Oscillatoriales	1117|Cyanobacteria	S	-	Intracellular protease, PfpI family	GO:0016740,GO:0006541
UniRef90_A0A7T8RSD0	70.339	118	2	UniRef90_A0A7T8RSD0 Helix-hairpin-helix domain-containing protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8RSD0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RSW7	81.1881	101	2	UniRef90_A0A7T8RSW7 Uncharacterized protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8RSW7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RT69	85.2349	149	7	UniRef90_A0A7T8RT69 Phasin family protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A7T8RT69_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RTB4	57.5829	422	21	UniRef90_A0A7T8RTB4 Fasciclin domain-containing protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8RTB4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RTW4	58.3333	84	2	UniRef90_A0A7T8RTW4 Uncharacterized protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8RTW4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RUC2	73.5294	68	2	UniRef90_A0A7T8RUC2 DUF2795 domain-containing protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8RUC2_9PROT	1STG7	2EMYS@1|root,33FKY@2|Bacteria,1NHES@1224|Proteobacteria,1STG7@1236|Gammaproteobacteria	1236|Gammaproteobacteria	S	-	Protein of unknown function (DUF2795)	-
UniRef90_A0A7T8RV68	98.4127	189	6	UniRef90_A0A7T8RV68 PRC-barrel domain-containing protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A7T8RV68_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T8RWF6	76.9231	65	3	UniRef90_A0A7T8RWF6 Uncharacterized protein n=3 Tax=Skermanella TaxID=204447 RepID=A0A7T8RWF6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7U0G719	51.5464	97	1	UniRef90_A0A7U0G719 Uncharacterized protein n=1 Tax=Sphingomonas sp. DH-S5 TaxID=2759526 RepID=A0A7U0G719_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A7U0GDL5	94.5946	37	2	UniRef90_A0A7U0GDL5 Uncharacterized protein n=1 Tax=Staphylococcus virus vB_SepS_48 TaxID=2797320 RepID=A0A7U0GDL5_9CAUD	-	-	-	-	-	-	-
UniRef90_A0A7U0U938	90.3846	52	3	UniRef90_A0A7U0U938 ABC transporter permease n=1 Tax=Cutibacterium avidum TaxID=33010 RepID=A0A7U0U938_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A7U4PI35	82.6923	52	86	UniRef90_A0A7U4PI35 Uncharacterized protein n=9 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A7U4PI35_STAAU	-	-	-	-	-	-	-
UniRef90_A0A7U7H3G9	87.037	54	1	UniRef90_A0A7U7H3G9 Uncharacterized protein n=1 Tax=Streptococcus thermophilus TaxID=1308 RepID=A0A7U7H3G9_STRTR	-	-	-	-	-	-	-
UniRef90_A0A7U8YFZ8	54.4643	112	3	UniRef90_A0A7U8YFZ8 Uncharacterized protein n=1 Tax=Mycobacterium tuberculosis T17 TaxID=537210 RepID=A0A7U8YFZ8_MYCTX	34C7Q	2DZ2P@1|root,34C7Q@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_A0A7U9FPZ4	70.5882	51	2	UniRef90_A0A7U9FPZ4 Uncharacterized protein n=7 Tax=Staphylococcaceae TaxID=90964 RepID=A0A7U9FPZ4_STACP	-	-	-	-	-	-	-
UniRef90_A0A7V2WXY7	55.9524	84	3	UniRef90_A0A7V2WXY7 Sulfurtransferase TusA family protein n=2 Tax=Rhodospirillales bacterium TaxID=2026786 RepID=A0A7V2WXY7_9PROT	-	-	-	-	-	-	GO:0016740
UniRef90_A0A7V3FM56	54.1176	85	3	UniRef90_A0A7V3FM56 GlsB/YeaQ/YmgE family stress response membrane protein n=1 Tax=Deltaproteobacteria bacterium TaxID=2026735 RepID=A0A7V3FM56_9DELT	-	-	-	-	-	-	-
UniRef90_A0A7V7E7W8	53.7634	93	1	UniRef90_A0A7V7E7W8 Succinate--CoA ligase subunit beta n=1 Tax=Rhodospirillaceae bacterium TaxID=1898112 RepID=A0A7V7E7W8_9PROT	2JPG4	COG0045@1|root,COG0045@2|Bacteria,1MVCE@1224|Proteobacteria,2TRXK@28211|Alphaproteobacteria,2JPG4@204441|Rhodospirillales	204441|Rhodospirillales	C	GO:0000166,GO:0003674,GO:0003824,GO:0004774,GO:0004775,GO:0005488,GO:0005524,GO:0006082,GO:0006091,GO:0006099,GO:0006101,GO:0008144,GO:0008150,GO:0008152,GO:0009060,GO:0009987,GO:0015980,GO:0016874,GO:0016877,GO:0016878,GO:0016999,GO:0017076,GO:0017144,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0045333,GO:0046872,GO:0055114,GO:0071704,GO:0072350,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The beta subunit provides nucleotide specificity of the enzyme and binds the substrate succinate, while the binding sites for coenzyme A and phosphate are found in the alpha subunit	GO:0004775
UniRef90_A0A7V8YHL4	63.5417	96	4	UniRef90_A0A7V8YHL4 Glutamine synthetase (Fragment) n=1 Tax=Pseudonocardiales bacterium TaxID=2201155 RepID=A0A7V8YHL4_9PSEU	-	-	-	-	-	-	-
UniRef90_A0A7V9CTR9	52.6316	95	3	UniRef90_A0A7V9CTR9 SDR family oxidoreductase n=1 Tax=Actinobacteria bacterium TaxID=1883427 RepID=A0A7V9CTR9_9ACTN	2VN5A	COG1028@1|root,COG1028@2|Bacteria,1MU2T@1224|Proteobacteria,2VN5A@28216|Betaproteobacteria,4AC1W@80864|Comamonadaceae	28216|Betaproteobacteria	IQ	-	Short-chain dehydrogenase reductase (SDR)	-
UniRef90_A0A7W0MLE1	93.4426	61	2	UniRef90_A0A7W0MLE1 Transcription termination/antitermination protein NusA (Fragment) n=1 Tax=Rhodobacteraceae bacterium TaxID=1904441 RepID=A0A7W0MLE1_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A7W0MNY9	69.1176	68	1	UniRef90_A0A7W0MNY9 30S ribosomal protein S21 n=2 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A7W0MNY9_9RHOB	-	-	-	-	-	-	-
UniRef90_A0A7W5X0C3	95.8333	192	18	UniRef90_A0A7W5X0C3 Transposase n=1 Tax=Sphingomonas sp. BK481 TaxID=2586981 RepID=A0A7W5X0C3_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A7W6MLS6	58.7156	109	6	UniRef90_A0A7W6MLS6 Transposase-like protein n=1 Tax=Aureimonas pseudogalii TaxID=1744844 RepID=A0A7W6MLS6_9RHIZ	2K1VK	COG3328@1|root,COG3328@2|Bacteria,1MU4P@1224|Proteobacteria,2TUQT@28211|Alphaproteobacteria,2K1VK@204457|Sphingomonadales	204457|Sphingomonadales	L	-	COG3328 Transposase and inactivated derivatives	-
UniRef90_A0A7X0TI47	56.8182	88	1	UniRef90_A0A7X0TI47 AAA family ATPase (Fragment) n=1 Tax=Trichormus variabilis 9RC TaxID=2681313 RepID=A0A7X0TI47_ANAVA	-	-	-	-	-	-	-
UniRef90_A0A7X4X721	70.1299	77	6	UniRef90_A0A7X4X721 TraR/DksA family transcriptional regulator n=3 Tax=Vibrio TaxID=662 RepID=A0A7X4X721_9VIBR	-	-	-	-	-	-	-
UniRef90_A0A7X9WAQ0	50.3759	133	8	UniRef90_A0A7X9WAQ0 Uncharacterized protein n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A7X9WAQ0_STACP	-	-	-	-	-	-	-
UniRef90_A0A7X9ZJ38	100	46	39	UniRef90_A0A7X9ZJ38 Cyclic lactone autoinducer peptide n=2 Tax=Staphylococcus TaxID=1279 RepID=A0A7X9ZJ38_STACP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A7Y0NBJ3	60.9756	82	4	UniRef90_A0A7Y0NBJ3 Glycine/betaine/sarcosine/D-proline family reductase selenoprotein B (Fragment) n=1 Tax=Clostridioides difficile TaxID=1496 RepID=A0A7Y0NBJ3_CLODI	2487X	COG1978@1|root,COG1978@2|Bacteria,1TPAB@1239|Firmicutes,2487X@186801|Clostridia,25R61@186804|Peptostreptococcaceae	186801|Clostridia	S	-	Selenoprotein B, glycine betaine sarcosine D-proline reductase family	-
UniRef90_A0A7Z0LEV9	70.7692	65	1	UniRef90_A0A7Z0LEV9 LrgB family protein (Fragment) n=1 Tax=Gemella sp. GH3 TaxID=2749829 RepID=A0A7Z0LEV9_9BACL	4HF0M	COG1346@1|root,COG1346@2|Bacteria,1TRGN@1239|Firmicutes,4HF0M@91061|Bacilli,4GXHC@90964|Staphylococcaceae	91061|Bacilli	M	GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0009987,GO:0016020,GO:0016021,GO:0019835,GO:0031224,GO:0044425,GO:0044464,GO:0071944	effector of murein hydrolase	-
UniRef90_A0A7Z1V229	61.3333	75	2	UniRef90_A0A7Z1V229 Uncharacterized protein n=1 Tax=Azospirillum brasilense TaxID=192 RepID=A0A7Z1V229_AZOBR	-	-	-	-	-	-	-
