uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A5R8M0S7	57.6471	85	4	UniRef90_A0A5R8M0S7 PDH_E1_M domain-containing protein (Fragment) n=1 Tax=Halomonas urmiana TaxID=490901 RepID=A0A5R8M0S7_9GAMM	1RN6K	COG2609@1|root,COG2609@2|Bacteria,1MV21@1224|Proteobacteria,1RN6K@1236|Gammaproteobacteria,1YWJ9@136845|Pseudomonas putida group	1236|Gammaproteobacteria	C	-	Component of the pyruvate dehydrogenase (PDH) complex, that catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	GO:0016491
UniRef90_A0A640MZ01	100	46	5	UniRef90_A0A640MZ01 Uncharacterized protein n=1 Tax=Bacillus anthracis TaxID=1392 RepID=A0A640MZ01_BACAN	-	-	-	-	-	-	-
UniRef90_A0A640MZY6	81.8182	44	2	UniRef90_A0A640MZY6 Uncharacterized protein n=1 Tax=Bacillus anthracis TaxID=1392 RepID=A0A640MZY6_BACAN	-	-	-	-	-	-	-
UniRef90_A0A653IJG3	67.8082	146	2	UniRef90_A0A653IJG3 Uncharacterized protein n=1 Tax=Micrococcus sp. 116 TaxID=2653154 RepID=A0A653IJG3_9MICC	-	-	-	-	-	-	-
UniRef90_A0A653LB16	86.2069	58	1	UniRef90_A0A653LB16 Uncharacterized protein n=1 Tax=Aeromonas veronii TaxID=654 RepID=A0A653LB16_9GAMM	1SF5Y	2E9J1@1|root,333RY@2|Bacteria,1NCU6@1224|Proteobacteria,1SF5Y@1236|Gammaproteobacteria,468B7@72275|Alteromonadaceae	1236|Gammaproteobacteria	-	-	-	-
UniRef90_A0A654BIR0	78.7879	66	2	UniRef90_A0A654BIR0 Uncharacterized protein n=1 Tax=Sphingomonas sp. T1 TaxID=2653172 RepID=A0A654BIR0_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A654TSR9	55.5556	90	1	UniRef90_A0A654TSR9 Transposase for insertion sequence element IS1533 n=1 Tax=Mycobacterium tuberculosis TaxID=1773 RepID=A0A654TSR9_MYCTX	2HKD7	COG4584@1|root,COG4584@2|Bacteria,2HKD7@201174|Actinobacteria,233UB@1762|Mycobacteriaceae	201174|Actinobacteria	L	-	PFAM Integrase catalytic	-
UniRef90_A0A656ITX0	75	40	1	UniRef90_A0A656ITX0 Uncharacterized protein n=2 Tax=Chlamydia TaxID=810 RepID=A0A656ITX0_CHLPS	-	-	-	-	-	-	-
UniRef90_A0A657Q5I6	79.0323	62	8	UniRef90_A0A657Q5I6 Uncharacterized protein n=1 Tax=Propionibacterium sp. 4572_24 TaxID=1971622 RepID=A0A657Q5I6_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A657ZWN7	59.0909	44	2	UniRef90_A0A657ZWN7 Beta-class phenol-soluble modulin n=2 Tax=Staphylococcus hominis TaxID=1290 RepID=A0A657ZWN7_STAHO	-	-	-	-	-	-	-
UniRef90_A0A660M6T8	76.5625	64	3	UniRef90_A0A660M6T8 Uncharacterized protein n=1 Tax=Candidatus Saccharimonas sp. TaxID=1917697 RepID=A0A660M6T8_9BACT	-	-	-	-	-	-	-
UniRef90_A0A673LDQ8	67.1233	73	1	UniRef90_A0A673LDQ8 Tubulin domain-containing protein n=1 Tax=Sinocyclocheilus rhinocerous TaxID=307959 RepID=A0A673LDQ8_9TELE	3BAUV	COG5023@1|root,KOG1376@2759|Eukaryota,38E06@33154|Opisthokonta,3BAUV@33208|Metazoa,3CRFN@33213|Bilateria,47ZHV@7711|Chordata,4901E@7742|Vertebrata,3J54Q@40674|Mammalia,35HUA@314146|Euarchontoglires,4Q6S0@9989|Rodentia	33208|Metazoa	Z	GO:0000166,GO:0001882,GO:0001883,GO:0001966,GO:0003008,GO:0003674,GO:0003824,GO:0003924,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005768,GO:0005856,GO:0005874,GO:0005881,GO:0006996,GO:0007010,GO:0007017,GO:0007600,GO:0007610,GO:0007638,GO:0008150,GO:0009581,GO:0009582,GO:0009605,GO:0009612,GO:0009628,GO:0009987,GO:0012505,GO:0015630,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019904,GO:0030424,GO:0031410,GO:0031644,GO:0031646,GO:0031982,GO:0032101,GO:0032103,GO:0032501,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0035639,GO:0035770,GO:0036094,GO:0036464,GO:0036477,GO:0040011,GO:0042330,GO:0042995,GO:0043005,GO:0043025,GO:0043167,GO:0043168,GO:0043209,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043232,GO:0044057,GO:0044297,GO:0044422,GO:0044424,GO:0044425,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0045121,GO:0048518,GO:0048520,GO:0048583,GO:0048584,GO:0050789,GO:0050795,GO:0050877,GO:0050896,GO:0050906,GO:0050954,GO:0050974,GO:0050975,GO:0050976,GO:0050982,GO:0051239,GO:0051240,GO:0051606,GO:0051931,GO:0055037,GO:0065007,GO:0071840,GO:0097159,GO:0097367,GO:0097458,GO:0097708,GO:0098589,GO:0098805,GO:0098857,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0120025,GO:1901265,GO:1901363,GO:1905787,GO:1905789,GO:1905790,GO:1905792,GO:1990904	structural constituent of cytoskeleton	GO:0005737,GO:0005874,GO:0005525,GO:0005200,GO:0007017
UniRef90_A0A673ZGE4	72.449	98	2	UniRef90_A0A673ZGE4 DDE_3 domain-containing protein n=2 Tax=Salmoninae TaxID=504568 RepID=A0A673ZGE4_SALTR	-	-	-	-	-	-	-
UniRef90_A0A674A6V5	59.6154	156	4	UniRef90_A0A674A6V5 HTH_Tnp_Tc3_2 domain-containing protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A674A6V5_SALTR	-	-	-	-	-	-	GO:0003677,GO:0015074,GO:0006313
UniRef90_A0A674C1G2	71.0526	76	4	UniRef90_A0A674C1G2 Uncharacterized protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A674C1G2_SALTR	-	-	-	-	-	-	GO:0003676
UniRef90_A0A679EP42	74.6269	67	1	UniRef90_A0A679EP42 Uncharacterized protein n=1 Tax=Aeribacillus pallidus TaxID=33936 RepID=A0A679EP42_9BACI	-	-	-	-	-	-	-
UniRef90_A0A699XD55	79.0698	86	4	UniRef90_A0A699XD55 IcmF-related_N domain-containing protein (Fragment) n=1 Tax=Tanacetum cinerariifolium TaxID=118510 RepID=A0A699XD55_TANCI	-	-	-	-	-	-	-
UniRef90_A0A6A6XLB8	51.0417	96	1	UniRef90_A0A6A6XLB8 Ubiquitin (Fragment) n=1 Tax=Melanomma pulvis-pyrius CBS 109.77 TaxID=1314802 RepID=A0A6A6XLB8_9PLEO	-	-	-	-	-	-	GO:0005737,GO:0005634,GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A6A6Y4I1	59.5238	84	1	UniRef90_A0A6A6Y4I1 ubiquitin (Fragment) n=1 Tax=Mytilinidion resinicola TaxID=574789 RepID=A0A6A6Y4I1_9PEZI	-	-	-	-	-	-	-
UniRef90_A0A6B7F5I1	64.4737	76	1	UniRef90_A0A6B7F5I1 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain DSM 16379 / KPA171202) TaxID=267747 RepID=A0A6B7F5I1_CUTAK	-	-	-	-	-	-	-
UniRef90_A0A6B7FB17	100	88	34	UniRef90_A0A6B7FB17 Uncharacterized protein n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A6B7FB17_CUTAK	-	-	-	-	-	-	-
UniRef90_A0A6C2CR03	59.0361	83	12	UniRef90_A0A6C2CR03 YfhL family 4Fe-4S dicluster ferredoxin n=6 Tax=Rhodocyclales TaxID=206389 RepID=A0A6C2CR03_9RHOO	2KX13	COG1145@1|root,COG1145@2|Bacteria,1MZ6H@1224|Proteobacteria,2VTZ1@28216|Betaproteobacteria,2KX13@206389|Rhodocyclales	206389|Rhodocyclales	C	-	Ferredoxin	GO:0051536,GO:0046872
UniRef90_A0A6G0XYP8	60.4396	91	6	UniRef90_A0A6G0XYP8 Protein ALP1-like (Fragment) n=2 Tax=Aphis TaxID=464929 RepID=A0A6G0XYP8_APHCR	-	-	-	-	-	-	-
UniRef90_A0A6I2UMP7	71.6667	60	6	UniRef90_A0A6I2UMP7 LuxR family transcriptional regulator (Fragment) n=1 Tax=Paracoccus sp. SMMA_5_4 TaxID=2654281 RepID=A0A6I2UMP7_9RHOB	COG2771	COG2771@1|root,COG2771@2|Bacteria	2|Bacteria	K	-	luxR family; quorum sensing	GO:0003677,GO:0006355
UniRef90_A0A6I4C8L7	54.3478	92	2	UniRef90_A0A6I4C8L7 Uncharacterized protein n=1 Tax=Helicobacter pylori TaxID=210 RepID=A0A6I4C8L7_HELPX	-	-	-	-	-	-	-
UniRef90_A0A6I5RI59	51.5789	95	1	UniRef90_A0A6I5RI59 Diaminopimelate epimerase (Fragment) n=1 Tax=Leptolyngbya sp. SIO1E4 TaxID=2607768 RepID=A0A6I5RI59_9CYAN	1G05Q	COG0253@1|root,COG0253@2|Bacteria,1G05Q@1117|Cyanobacteria,1H8RP@1150|Oscillatoriales	1117|Cyanobacteria	E	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008837,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016053,GO:0016853,GO:0016854,GO:0016855,GO:0019752,GO:0036361,GO:0043436,GO:0043648,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046451,GO:0047661,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	Catalyzes the stereoinversion of LL-2,6- diaminoheptanedioate (L,L-DAP) to meso-diaminoheptanedioate (meso- DAP), a precursor of L-lysine and an essential component of the bacterial peptidoglycan	GO:0008837,GO:0009089
UniRef90_A0A6I9NFN9	52.809	89	6	UniRef90_A0A6I9NFN9 macrophage erythroblast attacher n=2 Tax=Eupercaria TaxID=1489922 RepID=A0A6I9NFN9_9TELE	3BGIH	KOG0396@1|root,KOG0396@2759|Eukaryota,38BDG@33154|Opisthokonta,3BGIH@33208|Metazoa,3CVY8@33213|Bilateria,483F8@7711|Chordata,4947W@7742|Vertebrata,49UGX@7898|Actinopterygii	33208|Metazoa	S	GO:0002262,GO:0002376,GO:0002520,GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005819,GO:0005826,GO:0005856,GO:0005886,GO:0005887,GO:0005938,GO:0006109,GO:0006111,GO:0006464,GO:0006508,GO:0006511,GO:0006807,GO:0006996,GO:0007010,GO:0007049,GO:0007155,GO:0007275,GO:0007346,GO:0008092,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010498,GO:0010675,GO:0010677,GO:0010906,GO:0010941,GO:0015629,GO:0015630,GO:0016020,GO:0016021,GO:0016043,GO:0016363,GO:0016567,GO:0019222,GO:0019538,GO:0019941,GO:0021700,GO:0022610,GO:0030097,GO:0030099,GO:0030154,GO:0030163,GO:0030218,GO:0030863,GO:0030864,GO:0031224,GO:0031226,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031974,GO:0031981,GO:0032153,GO:0032155,GO:0032446,GO:0032501,GO:0032502,GO:0032991,GO:0033032,GO:0033033,GO:0034101,GO:0034399,GO:0034657,GO:0036211,GO:0042592,GO:0042981,GO:0043066,GO:0043067,GO:0043069,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043249,GO:0043255,GO:0043353,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0045721,GO:0045912,GO:0048468,GO:0048469,GO:0048513,GO:0048519,GO:0048523,GO:0048534,GO:0048731,GO:0048821,GO:0048822,GO:0048856,GO:0048869,GO:0048872,GO:0050789,GO:0050794,GO:0051301,GO:0051603,GO:0051726,GO:0060548,GO:0061515,GO:0062012,GO:0062014,GO:0065007,GO:0065008,GO:0070013,GO:0070647,GO:0070938,GO:0071695,GO:0071704,GO:0071840,GO:0071944,GO:0080090,GO:0099568,GO:1901564,GO:1901565,GO:1901575	macrophage erythroblast attacher	-
UniRef90_A0A6J4D064	62.3529	85	3	UniRef90_A0A6J4D064 Recombinase RecA (Fragment) n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A6J4D064_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A6J4JCJ8	72.1311	122	2	UniRef90_A0A6J4JCJ8 Transposase n=1 Tax=uncultured Acetobacteraceae bacterium TaxID=169975 RepID=A0A6J4JCJ8_9PROT	2UEHU	COG3293@1|root,COG3293@2|Bacteria,1N1IJ@1224|Proteobacteria,2UEHU@28211|Alphaproteobacteria	28211|Alphaproteobacteria	L	-	Transposase DDE domain	GO:0016021
UniRef90_A0A6J4L8R0	75.3846	65	3	UniRef90_A0A6J4L8R0 SSU ribosomal protein S1p (Fragment) n=1 Tax=uncultured Nocardioidaceae bacterium TaxID=253824 RepID=A0A6J4L8R0_9ACTN	-	-	-	-	-	-	GO:0005840
UniRef90_A0A6J4PIS0	67.7083	96	2	UniRef90_A0A6J4PIS0 Oxidoreductase, GMC family (Fragment) n=1 Tax=uncultured Quadrisphaera sp. TaxID=904978 RepID=A0A6J4PIS0_9ACTN	2GJAU	COG2303@1|root,COG2303@2|Bacteria,2GJAU@201174|Actinobacteria,4ETW3@85013|Frankiales	201174|Actinobacteria	E	-	Involved in the biosynthesis of the osmoprotectant glycine betaine. Catalyzes the oxidation of choline to betaine aldehyde and betaine aldehyde to glycine betaine at the same rate	GO:0050660,GO:0016614
UniRef90_A0A6M9DGA1	51.5464	97	1	UniRef90_A0A6M9DGA1 Uncharacterized protein n=3 Tax=Pseudomonas TaxID=286 RepID=A0A6M9DGA1_9PSED	-	-	-	-	-	-	-
UniRef90_A0A6N1BBI6	68.5714	70	2	UniRef90_A0A6N1BBI6 Uncharacterized protein n=8 Tax=Cupriavidus TaxID=106589 RepID=A0A6N1BBI6_9BURK	-	-	-	-	-	-	-
UniRef90_A0A6N2YTD7	95.3704	216	41	UniRef90_A0A6N2YTD7 Uncharacterized protein n=1 Tax=Streptococcus parasanguinis TaxID=1318 RepID=A0A6N2YTD7_STRPA	-	-	-	-	-	-	-
UniRef90_A0A6N6Q790	72.0588	68	1	UniRef90_A0A6N6Q790 Uncharacterized protein n=1 Tax=Ochrobactrum tritici TaxID=94626 RepID=A0A6N6Q790_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A6N6XCX1	68.9655	58	7	UniRef90_A0A6N6XCX1 LysR family transcriptional regulator (Fragment) n=7 Tax=Gammaproteobacteria TaxID=1236 RepID=A0A6N6XCX1_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A6N8RTF8	58.1395	86	6	UniRef90_A0A6N8RTF8 Uncharacterized protein n=2 Tax=Delftia TaxID=80865 RepID=A0A6N8RTF8_9BURK	-	-	-	-	-	-	-
UniRef90_A0A6P1BSV4	50	98	1	UniRef90_A0A6P1BSV4 Uncharacterized protein n=1 Tax=Bradyrhizobium uaiense TaxID=2594946 RepID=A0A6P1BSV4_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A6P1BTZ1	75.5102	98	4	UniRef90_A0A6P1BTZ1 LysR family transcriptional regulator (Fragment) n=1 Tax=Bradyrhizobium uaiense TaxID=2594946 RepID=A0A6P1BTZ1_9BRAD	2TQS4	COG0583@1|root,COG0583@2|Bacteria,1MWVU@1224|Proteobacteria,2TQS4@28211|Alphaproteobacteria,3JU3N@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	K	-	transcriptional regulator	GO:0003700
UniRef90_A0A6P2XE10	70.4225	71	3	UniRef90_A0A6P2XE10 Bactoprenol glucosyl transferase n=1 Tax=Burkholderia contaminans TaxID=488447 RepID=A0A6P2XE10_9BURK	-	-	-	-	-	-	GO:0016740
UniRef90_A0A6P5YFE8	54.8673	113	9	UniRef90_A0A6P5YFE8 uncharacterized protein LOC111286978 n=1 Tax=Durio zibethinus TaxID=66656 RepID=A0A6P5YFE8_DURZI	-	-	-	-	-	-	-
UniRef90_A0A6V7LS90	68.4932	73	3	UniRef90_A0A6V7LS90 Protein kinase domain-containing protein (Fragment) n=8 Tax=Hymenoptera TaxID=7399 RepID=A0A6V7LS90_9HYME	-	-	-	-	-	-	GO:0005524,GO:0004672
UniRef90_A0A6V8KJY4	54.0816	98	4	UniRef90_A0A6V8KJY4 Uncharacterized protein n=1 Tax=Phytohabitans houttuyneae TaxID=1076126 RepID=A0A6V8KJY4_9ACTN	2GJ3F	COG1129@1|root,COG1129@2|Bacteria,2GJ3F@201174|Actinobacteria,4D9S1@85008|Micromonosporales	201174|Actinobacteria	G	-	Part of the ABC transporter complex RbsABC involved in ribose import. Responsible for energy coupling to the transport system	-
UniRef90_A0A7C3BJ70	50	96	3	UniRef90_A0A7C3BJ70 Ethanolamine utilization microcompartment protein EutM n=2 Tax=Chloroflexi TaxID=200795 RepID=A0A7C3BJ70_9CHLR	COG4577	COG4577@1|root,COG4577@2|Bacteria	2|Bacteria	CQ	-	Carbon dioxide concentrating mechanism carboxysome shell protein; ethanolamine catabolic process	GO:0031469
UniRef90_A0A7C3GX93	54.3478	92	1	UniRef90_A0A7C3GX93 30S ribosomal protein S12 (Fragment) n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A7C3GX93_9GAMM	460JT	COG0048@1|root,COG0048@2|Bacteria,1RCWY@1224|Proteobacteria,1S3WB@1236|Gammaproteobacteria,460JT@72273|Thiotrichales	72273|Thiotrichales	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	GO:0015935,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A7I0J5W2	51.5789	95	3	UniRef90_A0A7I0J5W2 FAD-dependent oxidoreductase (Fragment) n=1 Tax=Mesorhizobium sp. M4B.F.Ca.ET.169.01.1.1 TaxID=2563949 RepID=A0A7I0J5W2_9RHIZ	2TQK5	COG0493@1|root,COG0493@2|Bacteria,1MU2H@1224|Proteobacteria,2TQK5@28211|Alphaproteobacteria,43GXI@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	C	-	COG0493 NADPH-dependent glutamate synthase beta chain and related oxidoreductases	-
UniRef90_A0A7I7V055	56.4356	101	3	UniRef90_A0A7I7V055 Uncharacterized protein n=1 Tax=Mycobacterium gallinarum TaxID=39689 RepID=A0A7I7V055_9MYCO	-	-	-	-	-	-	-
UniRef90_A0A7M1ICS1	57.0796	226	6	UniRef90_A0A7M1ICS1 RNA-directed RNA polymerase (Fragment) n=1 Tax=Totivirus sp. TaxID=2776824 RepID=A0A7M1ICS1_9VIRU	-	-	-	-	-	-	GO:0016787,GO:0000166,GO:0003723,GO:0003968,GO:0006351
UniRef90_A0A7N9CGS5	58.8235	51	2	UniRef90_A0A7N9CGS5 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9CGS5_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9D897	50.505	99	1	UniRef90_A0A7N9D897 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9D897_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9DDV3	55.9524	84	1	UniRef90_A0A7N9DDV3 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9DDV3_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9DF35	77.7778	63	4	UniRef90_A0A7N9DF35 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9DF35_MACFA	-	-	-	-	-	-	-
UniRef90_A0A7N9IDD0	52.3256	86	1	UniRef90_A0A7N9IDD0 Uncharacterized protein n=1 Tax=Macaca fascicularis TaxID=9541 RepID=A0A7N9IDD0_MACFA	3CDE1	2F9WG@1|root,2TB2G@2759|Eukaryota,398VA@33154|Opisthokonta,3CDE1@33208|Metazoa,3DUR8@33213|Bilateria,48M5R@7711|Chordata,49I18@7742|Vertebrata	33208|Metazoa	S	-	Pfam:GVQW	-
UniRef90_A0A7R9RJS2	54.6875	64	2	UniRef90_A0A7R9RJS2 Hypothetical protein (Fragment) n=1 Tax=Argulus foliaceus TaxID=509924 RepID=A0A7R9RJS2_9CRUS	-	-	-	-	-	-	-
UniRef90_A0A7R9SAP2	63.0137	73	2	UniRef90_A0A7R9SAP2 Hypothetical protein (Fragment) n=1 Tax=Argulus foliaceus TaxID=509924 RepID=A0A7R9SAP2_9CRUS	-	-	-	-	-	-	-
UniRef90_A0A7S1EF43	50.505	99	1	UniRef90_A0A7S1EF43 Hypothetical protein (Fragment) n=1 Tax=Hemiselmis andersenii TaxID=464988 RepID=A0A7S1EF43_HEMAN	-	-	-	-	-	-	-
UniRef90_A0A7S3ICR2	76.2238	143	1028	UniRef90_A0A7S3ICR2 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3ICR2_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7S3MSA0	67.2269	119	200	UniRef90_A0A7S3MSA0 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3MSA0_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7T8SJ79	54.4444	90	1	UniRef90_A0A7T8SJ79 Ferrous iron transport protein A n=1 Tax=Brevundimonas sp. GRTSA-9 TaxID=2800818 RepID=A0A7T8SJ79_9CAUL	2UFJ3	COG1918@1|root,COG1918@2|Bacteria,1N8DT@1224|Proteobacteria,2UFJ3@28211|Alphaproteobacteria	28211|Alphaproteobacteria	P	-	PFAM FeoA family protein	-
UniRef90_A0A7U4PI35	78.8462	52	10	UniRef90_A0A7U4PI35 Uncharacterized protein n=9 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A7U4PI35_STAAU	-	-	-	-	-	-	-
UniRef90_A0A7U7C7Z1	62.5	40	3	UniRef90_A0A7U7C7Z1 Uncharacterized protein n=1 Tax=Streptococcus thermophilus TaxID=1308 RepID=A0A7U7C7Z1_STRTR	-	-	-	-	-	-	-
UniRef90_A0A7U7CCB3	73.3333	90	4	UniRef90_A0A7U7CCB3 Uncharacterized protein n=1 Tax=Streptococcus thermophilus TaxID=1308 RepID=A0A7U7CCB3_STRTR	4IT0V	COG1264@1|root,COG2190@1|root,COG1264@2|Bacteria,COG2190@2|Bacteria,1UJ3K@1239|Firmicutes,4IT0V@91061|Bacilli	91061|Bacilli	G	-	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1	-
UniRef90_A0A7U7H3G9	92.5926	54	36	UniRef90_A0A7U7H3G9 Uncharacterized protein n=1 Tax=Streptococcus thermophilus TaxID=1308 RepID=A0A7U7H3G9_STRTR	-	-	-	-	-	-	-
UniRef90_A0A7V2T8K1	66.6667	96	2	UniRef90_A0A7V2T8K1 NAD(P) transhydrogenase subunit alpha n=1 Tax=Rhodospirillales bacterium TaxID=2026786 RepID=A0A7V2T8K1_9PROT	2UBXS	COG3288@1|root,COG3288@2|Bacteria,1MZ3E@1224|Proteobacteria,2UBXS@28211|Alphaproteobacteria,36YFC@31993|Methylocystaceae	28211|Alphaproteobacteria	C	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0008746,GO:0008750,GO:0016020,GO:0016021,GO:0016491,GO:0016651,GO:0016652,GO:0031224,GO:0044425,GO:0044464,GO:0055114,GO:0071944	NADP transhydrogenase	-
UniRef90_A0A7V8NQ63	52.6316	95	8	UniRef90_A0A7V8NQ63 Alkanesulfonate monooxygenase n=1 Tax=Candidatus Acidoferrum panamensis TaxID=2741543 RepID=A0A7V8NQ63_9BACT	-	-	-	-	-	-	GO:0004497
UniRef90_A0A7V9WMQ6	61.0169	59	13	UniRef90_A0A7V9WMQ6 Helix-turn-helix transcriptional regulator (Fragment) n=1 Tax=Thermoleophilaceae bacterium TaxID=2732252 RepID=A0A7V9WMQ6_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A7W1UK42	56.1644	73	5	UniRef90_A0A7W1UK42 Cupin domain-containing protein n=1 Tax=Gemmatimonadetes bacterium TaxID=2026742 RepID=A0A7W1UK42_9BACT	-	-	-	-	-	-	-
UniRef90_A0A7W9SHC1	55.3957	139	9	UniRef90_A0A7W9SHC1 Uncharacterized protein n=1 Tax=Oribacterium sinus TaxID=237576 RepID=A0A7W9SHC1_9FIRM	25E3U	COG0593@1|root,COG0593@2|Bacteria,1VAFE@1239|Firmicutes,25E3U@186801|Clostridia,2PSAN@265975|Oribacterium	186801|Clostridia	L	-	Psort location Cytoplasmic, score	-
UniRef90_A0A7X0TI99	86.8421	38	4	UniRef90_A0A7X0TI99 Uncharacterized protein n=1 Tax=Trichormus variabilis 9RC TaxID=2681313 RepID=A0A7X0TI99_ANAVA	-	-	-	-	-	-	-
UniRef90_A0A7X1X132	63.6364	55	1	UniRef90_A0A7X1X132 Uncharacterized protein n=1 Tax=Pseudomonas helleri TaxID=1608996 RepID=A0A7X1X132_9PSED	-	-	-	-	-	-	-
UniRef90_A0A7X4K676	75.4237	118	28	UniRef90_A0A7X4K676 Uncharacterized protein n=1 Tax=Novosphingobium sp. FGD1 TaxID=2692619 RepID=A0A7X4K676_9SPHN	2K6F0	2AM1H@1|root,31BVB@2|Bacteria,1N4R6@1224|Proteobacteria,2UERF@28211|Alphaproteobacteria,2K6F0@204457|Sphingomonadales	204457|Sphingomonadales	-	-	-	-
UniRef90_A0A7X4K918	84.4444	90	2	UniRef90_A0A7X4K918 Uncharacterized protein n=1 Tax=Novosphingobium sp. FGD1 TaxID=2692619 RepID=A0A7X4K918_9SPHN	-	-	-	-	-	-	-
