uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A512DQN8	50.505	99	1	UniRef90_A0A512DQN8 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQN8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DQT1	94.5783	166	51	UniRef90_A0A512DQT1 YciE/YciF family protein n=4 Tax=Skermanella TaxID=204447 RepID=A0A512DQT1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DQV0	95.7747	142	41	UniRef90_A0A512DQV0 Phasin_2 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQV0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DQV8	74.4361	266	17	UniRef90_A0A512DQV8 3-oxoacyl-ACP reductase n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQV8_9PROT	1RRUK	COG1028@1|root,COG1028@2|Bacteria,1MXVZ@1224|Proteobacteria,1RRUK@1236|Gammaproteobacteria	1236|Gammaproteobacteria	IQ	-	Dehydrogenases with different specificities (Related to short-chain alcohol dehydrogenases)	GO:0016491
UniRef90_A0A512DQY4	82.0513	156	18	UniRef90_A0A512DQY4 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQY4_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DQZ1	51.4493	138	3	UniRef90_A0A512DQZ1 Cysteine desulfuration protein SufE n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQZ1_9PROT	1XK9I	COG2166@1|root,COG2166@2|Bacteria,1RI8F@1224|Proteobacteria,1S65C@1236|Gammaproteobacteria,1XK9I@135619|Oceanospirillales	135619|Oceanospirillales	S	-	SufE protein probably involved in Fe-S center assembly	-
UniRef90_A0A512DR27	52.7473	182	9	UniRef90_A0A512DR27 Hemerythrin domain-containing protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DR27_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DR36	72.1088	147	14	UniRef90_A0A512DR36 DUF2383 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DR36_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DR42	55.5556	171	6	UniRef90_A0A512DR42 Adenine phosphoribosyltransferase n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DR42_9PROT	2JRRF	COG0503@1|root,COG0503@2|Bacteria,1MVZ6@1224|Proteobacteria,2TV7J@28211|Alphaproteobacteria,2JRRF@204441|Rhodospirillales	204441|Rhodospirillales	F	GO:0003674,GO:0003824,GO:0003999,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006166,GO:0006167,GO:0006168,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016757,GO:0016763,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0032261,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042440,GO:0042451,GO:0042455,GO:0043094,GO:0043096,GO:0043101,GO:0043173,GO:0043174,GO:0044209,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046033,GO:0046083,GO:0046084,GO:0046112,GO:0046128,GO:0046129,GO:0046148,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis	GO:0005737,GO:0003999,GO:0006168,GO:0044209,GO:0006166
UniRef90_A0A512DR62	57.1429	105	4	UniRef90_A0A512DR62 EthD domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DR62_9PROT	-	-	-	-	-	-	GO:0016491
UniRef90_A0A512DR75	68.5864	191	17	UniRef90_A0A512DR75 Photosystem reaction center subunit H n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DR75_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DRD0	52.381	189	4	UniRef90_A0A512DRD0 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DRD0_9PROT	2JSTU	COG3816@1|root,COG3816@2|Bacteria,1RD5Q@1224|Proteobacteria,2U7DA@28211|Alphaproteobacteria,2JSTU@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Protein of unknown function (DUF1285)	-
UniRef90_A0A512DRD5	62.0253	79	1	UniRef90_A0A512DRD5 Inositol monophosphatase n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DRD5_9PROT	2UF6T	COG0483@1|root,COG0483@2|Bacteria,1N7D7@1224|Proteobacteria,2UF6T@28211|Alphaproteobacteria	28211|Alphaproteobacteria	G	-	Inositol monophosphatase	-
UniRef90_A0A512DRD9	88.6792	53	1	UniRef90_A0A512DRD9 Proteolipid membrane potential modulator n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DRD9_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DRH4	89.8148	108	30	UniRef90_A0A512DRH4 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DRH4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DRS5	55.1095	274	20	UniRef90_A0A512DRS5 Oxidoreductase n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DRS5_9PROT	2VIYP	COG0656@1|root,COG0656@2|Bacteria,1MWFS@1224|Proteobacteria,2VIYP@28216|Betaproteobacteria,1K0KV@119060|Burkholderiaceae	28216|Betaproteobacteria	S	-	aldo keto reductase	GO:0047834
UniRef90_A0A512DRU5	63.5135	74	1	UniRef90_A0A512DRU5 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DRU5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DS01	100	103	31	UniRef90_A0A512DS01 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS01_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DS07	75.3333	150	16	UniRef90_A0A512DS07 Phasin_2 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS07_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DS17	60.8696	161	7	UniRef90_A0A512DS17 Peptidoglycan-binding protein LysM n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS17_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DS46	83.2168	143	11	UniRef90_A0A512DS46 Response regulatory domain-containing protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS46_9PROT	-	-	-	-	-	-	GO:0000160
UniRef90_A0A512DS53	55.4598	348	8	UniRef90_A0A512DS53 Formate dehydrogenase n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS53_9PROT	2TT30	COG2864@1|root,COG2864@2|Bacteria,1MXFQ@1224|Proteobacteria,2TT30@28211|Alphaproteobacteria,3JRF9@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	C	-	formate dehydrogenase	GO:0009326,GO:0016021,GO:0005886,GO:0009055,GO:0008863,GO:0022904
UniRef90_A0A512DS66	54.8387	124	5	UniRef90_A0A512DS66 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS66_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DS97	100	67	35	UniRef90_A0A512DS97 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS97_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DS98	78.2258	124	3	UniRef90_A0A512DS98 50S ribosomal protein L7/L12 n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DS98_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DSH3	68.0412	97	12	UniRef90_A0A512DSH3 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSH3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DSJ7	100	53	14	UniRef90_A0A512DSJ7 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSJ7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DSN6	67.8322	143	7	UniRef90_A0A512DSN6 DUF2384 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSN6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DST9	73.9437	142	21	UniRef90_A0A512DST9 CBS domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DST9_9PROT	2JT6V	COG0517@1|root,COG0517@2|Bacteria,1NMH1@1224|Proteobacteria,2U9D8@28211|Alphaproteobacteria,2JT6V@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Domain in cystathionine beta-synthase and other proteins.	-
UniRef90_A0A512DSY3	89.1304	92	24	UniRef90_A0A512DSY3 Uncharacterized protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSY3_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DSY9	57.3529	136	4	UniRef90_A0A512DSY9 50S ribosomal protein L31 n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSY9_9PROT	2UBSC	COG0254@1|root,COG0254@2|Bacteria,1MZ69@1224|Proteobacteria,2UBSC@28211|Alphaproteobacteria	28211|Alphaproteobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0019843,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	50S ribosomal protein L31	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A512DSZ0	75.6098	82	4	UniRef90_A0A512DSZ0 Uncharacterized protein n=3 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSZ0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DSZ8	54.6667	75	2	UniRef90_A0A512DSZ8 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DSZ8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DT13	52.2342	649	33	UniRef90_A0A512DT13 Membrane protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DT13_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DT21	85.7988	169	13	UniRef90_A0A512DT21 RNA polymerase sigma factor n=8 Tax=Skermanella TaxID=204447 RepID=A0A512DT21_9PROT	-	-	-	-	-	-	GO:0003677,GO:0016987,GO:0006352
UniRef90_A0A512DT28	100	159	85	UniRef90_A0A512DT28 Heat-shock protein Hsp20 n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DT28_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DTD4	90.3226	62	2	UniRef90_A0A512DTD4 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DTD4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DTE0	52.0446	269	11	UniRef90_A0A512DTE0 DUF2382 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DTE0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DU17	58.1281	203	10	UniRef90_A0A512DU17 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DU17_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DUI8	98.1818	55	2	UniRef90_A0A512DUI8 Uncharacterized protein n=2 Tax=Skermanella TaxID=204447 RepID=A0A512DUI8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DUN3	55.873	315	16	UniRef90_A0A512DUN3 UDP-3-O-acyl-N-acetylglucosamine deacetylase n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DUN3_9PROT	2TUHH	COG0774@1|root,COG0774@2|Bacteria,1MV6T@1224|Proteobacteria,2TUHH@28211|Alphaproteobacteria,4BQ38@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	M	GO:0003674,GO:0003824,GO:0005488,GO:0005975,GO:0006629,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008759,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016787,GO:0016810,GO:0016811,GO:0019213,GO:0019637,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0046467,GO:0046493,GO:0046872,GO:0071704,GO:0090407,GO:0103117,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509	Catalyzes the hydrolysis of UDP-3-O-myristoyl-N- acetylglucosamine to form UDP-3-O-myristoylglucosamine and acetate, the committed step in lipid A biosynthesis	GO:0046872,GO:0008759,GO:0103117,GO:0009245
UniRef90_A0A512DUV3	75.5556	45	2	UniRef90_A0A512DUV3 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DUV3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DV34	77.2727	110	8	UniRef90_A0A512DV34 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DV34_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DV35	86.2319	138	14	UniRef90_A0A512DV35 Phasin_2 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DV35_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DV66	70.7317	82	14	UniRef90_A0A512DV66 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DV66_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DVA4	94.186	86	8	UniRef90_A0A512DVA4 Glutaredoxin n=5 Tax=Skermanella TaxID=204447 RepID=A0A512DVA4_9PROT	1SCA2	COG0695@1|root,COG0695@2|Bacteria,1N72P@1224|Proteobacteria,1SCA2@1236|Gammaproteobacteria,1YGQR@136841|Pseudomonas aeruginosa group	1236|Gammaproteobacteria	O	-	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins	GO:0005737,GO:0097573,GO:0004362,GO:0045454
UniRef90_A0A512DVB8	68.7023	131	4	UniRef90_A0A512DVB8 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DVB8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DVF3	70.7143	140	8	UniRef90_A0A512DVF3 RNA-binding protein S4 n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DVF3_9PROT	2JTIT	COG1188@1|root,COG1188@2|Bacteria,1MZR6@1224|Proteobacteria,2UBS3@28211|Alphaproteobacteria,2JTIT@204441|Rhodospirillales	204441|Rhodospirillales	J	-	COG1188 Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit (S4 paralog)	GO:0003723
UniRef90_A0A512DVF5	76.1006	159	4	UniRef90_A0A512DVF5 TerB domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DVF5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DVP6	71.0145	69	2	UniRef90_A0A512DVP6 Cold-shock protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DVP6_9PROT	2UF6W	COG1278@1|root,COG1278@2|Bacteria,1N6Q5@1224|Proteobacteria,2UF6W@28211|Alphaproteobacteria,4BG0X@82115|Rhizobiaceae	28211|Alphaproteobacteria	K	-	Cold shock	GO:0005737,GO:0003676
UniRef90_A0A512DW55	71.7277	191	15	UniRef90_A0A512DW55 Protease n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DW55_9PROT	-	-	-	-	-	-	GO:0008233
UniRef90_A0A512DW65	66.6667	93	6	UniRef90_A0A512DW65 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DW65_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DW71	64.0394	203	4	UniRef90_A0A512DW71 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DW71_9PROT	2JSDR	2BZNP@1|root,30717@2|Bacteria,1REWN@1224|Proteobacteria,2U7X0@28211|Alphaproteobacteria,2JSDR@204441|Rhodospirillales	204441|Rhodospirillales	S	-	Protein of unknown function (DUF2889)	-
UniRef90_A0A512DW90	73.5955	178	11	UniRef90_A0A512DW90 D-ribose pyranase n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DW90_9PROT	-	-	-	-	-	-	GO:0062193,GO:0048029,GO:0005996
UniRef90_A0A512DW92	57.1906	299	14	UniRef90_A0A512DW92 RNA polymerase sigma factor RpoH n=6 Tax=Skermanella TaxID=204447 RepID=A0A512DW92_9PROT	2JPF6	COG0568@1|root,COG0568@2|Bacteria,1MVWR@1224|Proteobacteria,2TR9Q@28211|Alphaproteobacteria,2JPF6@204441|Rhodospirillales	204441|Rhodospirillales	K	-	RNA polymerase sigma	GO:0003677,GO:0016987,GO:0006352
UniRef90_A0A512DW99	55.0725	138	6	UniRef90_A0A512DW99 Rubrerythrin n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DW99_9PROT	2U5EA	COG1592@1|root,COG1592@2|Bacteria,1R9WG@1224|Proteobacteria,2U5EA@28211|Alphaproteobacteria,4BRY6@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	C	-	Rubrerythrin	GO:0046872,GO:0016491
UniRef90_A0A512DWG7	62.9834	181	12	UniRef90_A0A512DWG7 DUF4142 domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DWG7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DWM6	88	75	17	UniRef90_A0A512DWM6 Uncharacterized protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DWM6_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DWT1	98.4375	64	27	UniRef90_A0A512DWT1 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DWT1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DX56	61.9835	121	4	UniRef90_A0A512DX56 Septum formation initiator n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DX56_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXA2	100	52	16	UniRef90_A0A512DXA2 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXA2_9PROT	-	-	-	-	-	-	GO:0005886,GO:0009636
UniRef90_A0A512DXB2	95.2	125	112	UniRef90_A0A512DXB2 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXB2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXE8	64.684	269	15	UniRef90_A0A512DXE8 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXE8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXF5	97.2414	145	64	UniRef90_A0A512DXF5 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXF5_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DXF7	90.2439	82	68	UniRef90_A0A512DXF7 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXF7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXJ4	62.3188	69	4	UniRef90_A0A512DXJ4 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXJ4_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A512DXN5	86.5248	141	8	UniRef90_A0A512DXN5 Organic hydroperoxide resistance protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXN5_9PROT	2U9A0	COG1764@1|root,COG1764@2|Bacteria,1RD1A@1224|Proteobacteria,2U9A0@28211|Alphaproteobacteria,3NBQF@45404|Beijerinckiaceae	28211|Alphaproteobacteria	O	-	organic hydroperoxide resistance protein	GO:0006979
UniRef90_A0A512DXN9	91.3043	69	6	UniRef90_A0A512DXN9 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXN9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXQ7	58.6735	196	6	UniRef90_A0A512DXQ7 SmpA_OmlA domain-containing protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXQ7_9PROT	2JTA1	COG2913@1|root,COG2913@2|Bacteria,1RHYM@1224|Proteobacteria,2UBU9@28211|Alphaproteobacteria,2JTA1@204441|Rhodospirillales	204441|Rhodospirillales	J	-	COG2913 Small protein A (tmRNA-binding)	GO:0009279
UniRef90_A0A512DXU9	59.7561	82	9	UniRef90_A0A512DXU9 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXU9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXW7	67.1329	143	4	UniRef90_A0A512DXW7 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXW7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DXZ6	59.322	118	2	UniRef90_A0A512DXZ6 HNHc domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXZ6_9PROT	COG1403	COG1403@1|root,COG1403@2|Bacteria	2|Bacteria	V	-	HNH endonuclease; endonuclease activity	GO:0004519,GO:0003676
UniRef90_A0A512DY48	73.4375	64	4	UniRef90_A0A512DY48 Uncharacterized protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DY48_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DYD7	98.4375	64	12	UniRef90_A0A512DYD7 Uncharacterized protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DYD7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DYP2	61.745	149	20	UniRef90_A0A512DYP2 Uncharacterized protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DYP2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DYU6	50	96	1	UniRef90_A0A512DYU6 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DYU6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DZ17	64.3357	143	10	UniRef90_A0A512DZ17 7,8-dihydroneopterin aldolase n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZ17_9PROT	-	-	-	-	-	-	GO:0004150,GO:0046656,GO:0046654
UniRef90_A0A512DZH8	84	150	8	UniRef90_A0A512DZH8 General stress protein n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZH8_9PROT	2WX0W	COG3871@1|root,COG3871@2|Bacteria,1RF7K@1224|Proteobacteria,431CF@68525|delta/epsilon subdivisions,2WX0W@28221|Deltaproteobacteria	28221|Deltaproteobacteria	S	-	Pyridoxamine 5'-phosphate oxidase like	-
UniRef90_A0A512DZK8	54.2857	105	2	UniRef90_A0A512DZK8 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZK8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DZN7	94.2149	121	41	UniRef90_A0A512DZN7 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZN7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DZQ3	50	148	8	UniRef90_A0A512DZQ3 Cytochrome c domain-containing protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZQ3_9PROT	2JTJR	COG2010@1|root,COG2010@2|Bacteria,1RD7T@1224|Proteobacteria,2U7AF@28211|Alphaproteobacteria,2JTJR@204441|Rhodospirillales	204441|Rhodospirillales	C	-	Cytochrome C oxidase, cbb3-type, subunit III	GO:0009055,GO:0020037,GO:0046872
UniRef90_A0A512DZR4	57.971	69	2	UniRef90_A0A512DZR4 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZR4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DZW8	69.6517	201	16	UniRef90_A0A512DZW8 Alkaline phosphatase n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DZW8_9PROT	2U6ZF	COG0586@1|root,COG0586@2|Bacteria,1MX4M@1224|Proteobacteria,2U6ZF@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	membrane-associated protein	GO:0016021
UniRef90_A0A512E044	51.2346	162	4	UniRef90_A0A512E044 Endolytic peptidoglycan transglycosylase RlpA n=2 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512E044_9PROT	-	-	-	-	-	-	GO:0016829,GO:0008932,GO:0071555,GO:0000270
UniRef90_A0A512E095	56.8182	88	1	UniRef90_A0A512E095 CopG family transcriptional regulator n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512E095_9PROT	-	-	-	-	-	-	GO:0006355
UniRef90_A0A512E0A1	51.5464	97	2	UniRef90_A0A512E0A1 Uncharacterized protein n=3 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512E0A1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512E0C7	60.7527	186	6	UniRef90_A0A512E0C7 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512E0C7_9PROT	2U75U	COG4665@1|root,COG4665@2|Bacteria,1RHBW@1224|Proteobacteria,2U75U@28211|Alphaproteobacteria,4BS7U@82117|unclassified Alphaproteobacteria	28211|Alphaproteobacteria	Q	-	COG4665 TRAP-type mannitol chloroaromatic compound transport system, small permease component	GO:0016021,GO:0005886
