uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A658NMD2	64.1975	81	6	UniRef90_A0A658NMD2 AAA family ATPase (Fragment) n=1 Tax=Citrobacter sp. AAK_AS5 TaxID=2501298 RepID=A0A658NMD2_9ENTR	2TR4E	COG0466@1|root,COG0466@2|Bacteria,1MUV2@1224|Proteobacteria,2TR4E@28211|Alphaproteobacteria,3EXVK@335928|Xanthobacteraceae	28211|Alphaproteobacteria	O	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004175,GO:0004176,GO:0004252,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006508,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009056,GO:0009057,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017171,GO:0019538,GO:0030163,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043565,GO:0044238,GO:0044424,GO:0044464,GO:0070011,GO:0071704,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363,GO:1901564,GO:1901565,GO:1901575	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner	GO:0005524,GO:0004176,GO:0004252,GO:0030163
UniRef90_A0A671FR29	50.9434	53	1	UniRef90_A0A671FR29 Uncharacterized protein n=1 Tax=Rhinolophus ferrumequinum TaxID=59479 RepID=A0A671FR29_RHIFE	-	-	-	-	-	-	-
UniRef90_A0A672K5L6	58.5366	82	1	UniRef90_A0A672K5L6 Histone H2A n=1 Tax=Sinocyclocheilus grahami TaxID=75366 RepID=A0A672K5L6_SINGR	3BPC4	COG5262@1|root,KOG1757@2759|Eukaryota,39ZW3@33154|Opisthokonta,3BPC4@33208|Metazoa,3D68R@33213|Bilateria,48E2D@7711|Chordata,49ATP@7742|Vertebrata,3JGJM@40674|Mammalia,35PXB@314146|Euarchontoglires,4MJ1H@9443|Primates,4N6V6@9604|Hominidae	33208|Metazoa	B	GO:0000228,GO:0000785,GO:0000786,GO:0000790,GO:0000791,GO:0000792,GO:0000793,GO:0000976,GO:0000977,GO:0000978,GO:0000979,GO:0000980,GO:0000987,GO:0001012,GO:0001046,GO:0001047,GO:0001067,GO:0001158,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003690,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005700,GO:0005701,GO:0005719,GO:0005720,GO:0006325,GO:0006342,GO:0006355,GO:0006357,GO:0006996,GO:0008104,GO:0008150,GO:0009719,GO:0009725,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0009996,GO:0010033,GO:0010243,GO:0010369,GO:0010453,GO:0010454,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0014070,GO:0016043,GO:0016458,GO:0019219,GO:0019222,GO:0019827,GO:0030718,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031490,GO:0031491,GO:0031492,GO:0031974,GO:0031981,GO:0032355,GO:0032501,GO:0032502,GO:0032868,GO:0032869,GO:0032870,GO:0032991,GO:0032993,GO:0033036,GO:0033365,GO:0033993,GO:0034502,GO:0034613,GO:0035019,GO:0035326,GO:0035861,GO:0036098,GO:0040029,GO:0042221,GO:0042659,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043434,GO:0043565,GO:0044212,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044815,GO:0044877,GO:0045595,GO:0045596,GO:0045814,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046982,GO:0046983,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051093,GO:0051171,GO:0051172,GO:0051173,GO:0051179,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051641,GO:0051716,GO:0060255,GO:0065007,GO:0070013,GO:0070727,GO:0070887,GO:0071168,GO:0071310,GO:0071375,GO:0071392,GO:0071396,GO:0071407,GO:0071417,GO:0071495,GO:0071840,GO:0080090,GO:0090734,GO:0097159,GO:0098687,GO:0098727,GO:1901363,GO:1901652,GO:1901653,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2001141	protein heterodimerization activity	GO:0000786,GO:0005634,GO:0003677,GO:0046982
UniRef90_A0A672RCT2	77.4194	62	2	UniRef90_A0A672RCT2 Calmodulin n=1 Tax=Sinocyclocheilus grahami TaxID=75366 RepID=A0A672RCT2_SINGR	-	-	-	-	-	-	GO:0005509
UniRef90_A0A672UDT7	68.5185	54	4	UniRef90_A0A672UDT7 EF-hand domain-containing protein n=1 Tax=Strigops habroptila TaxID=2489341 RepID=A0A672UDT7_STRHB	-	-	-	-	-	-	GO:0005509
UniRef90_A0A674BEL7	70.7692	65	1	UniRef90_A0A674BEL7 Uncharacterized protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A674BEL7_SALTR	3BAYZ	28J06@1|root,2QRC3@2759|Eukaryota,392MA@33154|Opisthokonta,3BAYZ@33208|Metazoa,3D2M6@33213|Bilateria,47ZKB@7711|Chordata,48ZFM@7742|Vertebrata,49ZJE@7898|Actinopterygii	33208|Metazoa	S	GO:0000235,GO:0000922,GO:0001917,GO:0003008,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005813,GO:0005814,GO:0005815,GO:0005818,GO:0005819,GO:0005856,GO:0005874,GO:0005876,GO:0005881,GO:0005929,GO:0006996,GO:0007600,GO:0007601,GO:0008017,GO:0008092,GO:0008150,GO:0009893,GO:0009987,GO:0010604,GO:0015630,GO:0015631,GO:0016043,GO:0019222,GO:0022607,GO:0030030,GO:0030031,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032268,GO:0032270,GO:0032391,GO:0032501,GO:0035869,GO:0036064,GO:0042802,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044085,GO:0044422,GO:0044424,GO:0044430,GO:0044441,GO:0044444,GO:0044446,GO:0044450,GO:0044463,GO:0044464,GO:0044782,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0050877,GO:0050896,GO:0050953,GO:0051171,GO:0051173,GO:0051246,GO:0051247,GO:0060255,GO:0060271,GO:0065007,GO:0070925,GO:0071840,GO:0072686,GO:0080090,GO:0097431,GO:0097458,GO:0097730,GO:0097731,GO:0097733,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0120025,GO:0120031,GO:0120036,GO:0120038,GO:1901983,GO:1901985	Family with sequence similarity 161, member A	-
UniRef90_A0A674DEZ1	88.0795	151	8	UniRef90_A0A674DEZ1 Reverse transcriptase domain-containing protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A674DEZ1_SALTR	-	-	-	-	-	-	-
UniRef90_A0A674HQW9	57.1429	63	4	UniRef90_A0A674HQW9 PROTEASOME_ALPHA_1 domain-containing protein n=1 Tax=Taeniopygia guttata TaxID=59729 RepID=A0A674HQW9_TAEGU	-	-	-	-	-	-	GO:0019773,GO:0006511
UniRef90_A0A674N2D8	51.1111	90	1	UniRef90_A0A674N2D8 Multiple EGF-like-domains 8 n=2 Tax=Percomorphaceae TaxID=1489872 RepID=A0A674N2D8_TAKRU	3BP19	KOG0078@1|root,KOG0078@2759|Eukaryota,39SZ7@33154|Opisthokonta,3BP19@33208|Metazoa,3D4WF@33213|Bilateria,48CT6@7711|Chordata,497Y1@7742|Vertebrata,49YU1@7898|Actinopterygii	33208|Metazoa	U	-	Gtr1/RagA G protein conserved region	GO:0005525,GO:0003924
UniRef90_A0A674NZ92	52.6882	93	2	UniRef90_A0A674NZ92 HTH_38 domain-containing protein n=2 Tax=Takifugu rubripes TaxID=31033 RepID=A0A674NZ92_TAKRU	3ACG2	2E78S@1|root,2SDVT@2759|Eukaryota,3ACG2@33154|Opisthokonta	33154|Opisthokonta	-	-	-	-
UniRef90_A0A6A3U4C0	61.039	77	1	UniRef90_A0A6A3U4C0 Tr-type G domain-containing protein (Fragment) n=1 Tax=Phytophthora fragariae TaxID=53985 RepID=A0A6A3U4C0_9STRA	KOG0052	COG5256@1|root,KOG0052@2759|Eukaryota,3Q946@4776|Peronosporales	2759|Eukaryota	J	GO:0000166,GO:0000302,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0001882,GO:0001883,GO:0001932,GO:0001933,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003779,GO:0003785,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005516,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005840,GO:0005853,GO:0005856,GO:0005938,GO:0006403,GO:0006405,GO:0006409,GO:0006412,GO:0006414,GO:0006469,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0006950,GO:0006979,GO:0006996,GO:0007010,GO:0007015,GO:0007017,GO:0007154,GO:0007165,GO:0008092,GO:0008104,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009267,GO:0009268,GO:0009605,GO:0009628,GO:0009892,GO:0009987,GO:0009991,GO:0010446,GO:0010467,GO:0010563,GO:0010605,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017016,GO:0017048,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019220,GO:0019222,GO:0019538,GO:0019722,GO:0019899,GO:0019900,GO:0019901,GO:0019932,GO:0022607,GO:0023052,GO:0030027,GO:0030029,GO:0030036,GO:0030175,GO:0031090,GO:0031143,GO:0031252,GO:0031267,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0031503,GO:0031667,GO:0031668,GO:0031669,GO:0032268,GO:0032269,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0033036,GO:0033554,GO:0033673,GO:0034198,GO:0034613,GO:0034641,GO:0034645,GO:0035556,GO:0035639,GO:0036094,GO:0042221,GO:0042325,GO:0042326,GO:0042594,GO:0042886,GO:0042995,GO:0043021,GO:0043022,GO:0043043,GO:0043086,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043549,GO:0043603,GO:0043604,GO:0044085,GO:0044092,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044877,GO:0045184,GO:0045859,GO:0045936,GO:0046907,GO:0048519,GO:0048523,GO:0050657,GO:0050658,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051015,GO:0051017,GO:0051020,GO:0051031,GO:0051168,GO:0051169,GO:0051171,GO:0051172,GO:0051174,GO:0051179,GO:0051234,GO:0051236,GO:0051246,GO:0051248,GO:0051338,GO:0051348,GO:0051641,GO:0051649,GO:0051716,GO:0060255,GO:0061572,GO:0065007,GO:0065009,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071496,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0071944,GO:0080090,GO:0097064,GO:0097159,GO:0097367,GO:0097435,GO:0098588,GO:0098805,GO:0098852,GO:0098858,GO:0099568,GO:0120025,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901700,GO:1990904,GO:1990928	translation elongation factor activity	GO:0005525,GO:0003924
UniRef90_A0A6A4HCC3	64.7727	88	2	UniRef90_A0A6A4HCC3 Uncharacterized protein (Fragment) n=1 Tax=Gymnopus androsaceus JB14 TaxID=1447944 RepID=A0A6A4HCC3_9AGAR	3P54H	COG2126@1|root,KOG3475@2759|Eukaryota,3A5MM@33154|Opisthokonta,3P54H@4751|Fungi,3V1KC@5204|Basidiomycota,229S4@155619|Agaricomycetes	4751|Fungi	J	GO:0000448,GO:0000460,GO:0000463,GO:0000466,GO:0000469,GO:0000470,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022625,GO:0022626,GO:0030684,GO:0030687,GO:0032991,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042273,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Binds to the 23S rRNA	GO:0005840,GO:0046872,GO:0019843,GO:0003735,GO:0006412
UniRef90_A0A6A4K080	55.2239	67	2	UniRef90_A0A6A4K080 Uncharacterized protein n=1 Tax=Apolygus lucorum TaxID=248454 RepID=A0A6A4K080_APOLU	-	-	-	-	-	-	GO:0005525,GO:0003924
UniRef90_A0A6A4Q8J1	59.7561	82	1	UniRef90_A0A6A4Q8J1 Actin-1 n=1 Tax=Lupinus albus TaxID=3870 RepID=A0A6A4Q8J1_LUPAL	3G790	COG5277@1|root,KOG0676@2759|Eukaryota,37I8J@33090|Viridiplantae,3G790@35493|Streptophyta	35493|Streptophyta	Z	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005856,GO:0008144,GO:0017076,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363	Belongs to the actin family	GO:0005856,GO:0005524
UniRef90_A0A6A5QJS6	60.241	83	1	UniRef90_A0A6A5QJS6 Uncharacterized protein n=1 Tax=Ampelomyces quisqualis TaxID=50730 RepID=A0A6A5QJS6_AMPQU	-	-	-	-	-	-	-
UniRef90_A0A6A5T546	65.5738	61	2	UniRef90_A0A6A5T546 Uncharacterized protein n=2 Tax=Massarineae TaxID=1255046 RepID=A0A6A5T546_9PLEO	-	-	-	-	-	-	-
UniRef90_A0A6A6AV35	90.3846	52	4	UniRef90_A0A6A6AV35 COX1 domain-containing protein (Fragment) n=1 Tax=Aplosporella prunicola CBS 121167 TaxID=1176127 RepID=A0A6A6AV35_9PEZI	-	-	-	-	-	-	GO:0016021,GO:0004129,GO:0020037,GO:0009060
UniRef90_A0A6A6EQ59	58.0247	81	3	UniRef90_A0A6A6EQ59 Ubiquitin n=1 Tax=Zopfia rhizophila CBS 207.26 TaxID=1314779 RepID=A0A6A6EQ59_9PEZI	-	-	-	-	-	-	-
UniRef90_A0A6A6EYS9	50	58	2	UniRef90_A0A6A6EYS9 COX1 domain-containing protein n=1 Tax=Cercospora zeae-maydis SCOH1-5 TaxID=717836 RepID=A0A6A6EYS9_9PEZI	-	-	-	-	-	-	GO:0016021,GO:0004129,GO:0020037,GO:0009060
UniRef90_A0A6A6SHX5	79.1667	120	8	UniRef90_A0A6A6SHX5 Cytochrome c oxidase subunit 1 (Fragment) n=1 Tax=Lophiostoma macrostomum CBS 122681 TaxID=1314788 RepID=A0A6A6SHX5_9PLEO	-	-	-	-	-	-	GO:0016021,GO:0005743,GO:0070469,GO:0004129,GO:0020037,GO:0046872,GO:0006119
UniRef90_A0A6A6XLB8	57.2917	96	239	UniRef90_A0A6A6XLB8 Ubiquitin (Fragment) n=1 Tax=Melanomma pulvis-pyrius CBS 109.77 TaxID=1314802 RepID=A0A6A6XLB8_9PLEO	-	-	-	-	-	-	GO:0005737,GO:0005634,GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A6A6Y4I1	65.4762	84	525	UniRef90_A0A6A6Y4I1 ubiquitin (Fragment) n=1 Tax=Mytilinidion resinicola TaxID=574789 RepID=A0A6A6Y4I1_9PEZI	-	-	-	-	-	-	-
UniRef90_A0A6A8T6Q2	51.8072	83	2	UniRef90_A0A6A8T6Q2 Uncharacterized protein n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A6A8T6Q2_STRSL	-	-	-	-	-	-	-
UniRef90_A0A6B0U6T5	50.4951	101	11	UniRef90_A0A6B0U6T5 Elongation factor P n=1 Tax=Oceanomicrobium pacificus TaxID=2692916 RepID=A0A6B0U6T5_9RHOB	2U79J	293EG@1|root,2ZQWX@2|Bacteria,1RDP4@1224|Proteobacteria,2U79J@28211|Alphaproteobacteria	28211|Alphaproteobacteria	S	-	Elongation factor P	GO:0003746
UniRef90_A0A6B2NQT7	60.8696	92	6	UniRef90_A0A6B2NQT7 30S ribosomal protein S19 n=3 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A6B2NQT7_9RHOB	2U95S	COG0185@1|root,COG0185@2|Bacteria,1RGYX@1224|Proteobacteria,2U95S@28211|Alphaproteobacteria,4NCCC@97050|Ruegeria	28211|Alphaproteobacteria	J	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA	-
UniRef90_A0A6B7FB17	55.6818	88	2	UniRef90_A0A6B7FB17 Uncharacterized protein n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A6B7FB17_CUTAK	-	-	-	-	-	-	-
UniRef90_A0A6C0JNQ1	64.9351	77	1	UniRef90_A0A6C0JNQ1 Ubiquitin-like domain-containing protein n=2 Tax=root TaxID=1 RepID=A0A6C0JNQ1_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A6C0LWA1	58.2278	79	3	UniRef90_A0A6C0LWA1 Ubiquitin-like domain-containing protein n=1 Tax=viral metagenome TaxID=1070528 RepID=A0A6C0LWA1_9ZZZZ	-	-	-	-	-	-	-
UniRef90_A0A6C2YJ76	74.6032	63	2	UniRef90_A0A6C2YJ76 Translational regulator CsrA n=1 Tax=Tuwongella immobilis TaxID=692036 RepID=A0A6C2YJ76_9BACT	-	-	-	-	-	-	GO:0005737,GO:0048027,GO:0044781,GO:0006402,GO:0045947,GO:1902208,GO:0006109
UniRef90_A0A6F8G1T7	53.5354	99	41	UniRef90_A0A6F8G1T7 Translation elongation factor-1 alpha (Fragment) n=18 Tax=Hymenochaetaceae TaxID=40424 RepID=A0A6F8G1T7_SANBA	3NU3J	COG5256@1|root,KOG0052@2759|Eukaryota,38G33@33154|Opisthokonta,3NU3J@4751|Fungi,3UYUZ@5204|Basidiomycota,22528@155619|Agaricomycetes,3H2N4@355688|Agaricomycetes incertae sedis	4751|Fungi	J	GO:0000166,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0001882,GO:0001883,GO:0002181,GO:0002182,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003779,GO:0003824,GO:0003924,GO:0005488,GO:0005515,GO:0005516,GO:0005525,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005773,GO:0005774,GO:0005829,GO:0005840,GO:0005853,GO:0005856,GO:0006403,GO:0006405,GO:0006409,GO:0006412,GO:0006414,GO:0006518,GO:0006611,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008092,GO:0008104,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009277,GO:0009986,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019538,GO:0030312,GO:0030445,GO:0030446,GO:0031090,GO:0031503,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0033036,GO:0034613,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0042886,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046907,GO:0050657,GO:0050658,GO:0051031,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0051701,GO:0051704,GO:0070727,GO:0071166,GO:0071426,GO:0071431,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0097064,GO:0097159,GO:0097367,GO:0098588,GO:0098805,GO:0098852,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	GO:0005525,GO:0003924,GO:0003746
UniRef90_A0A6G1FQV6	64.1304	92	5	UniRef90_A0A6G1FQV6 Ubiquitin (Fragment) n=1 Tax=Eremomyces bilateralis CBS 781.70 TaxID=1392243 RepID=A0A6G1FQV6_9PEZI	-	-	-	-	-	-	GO:0005737,GO:0005634,GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A6G1GI63	53.9474	76	3	UniRef90_A0A6G1GI63 Uncharacterized protein (Fragment) n=1 Tax=Aulographum hederae CBS 113979 TaxID=1176131 RepID=A0A6G1GI63_9PEZI	-	-	-	-	-	-	-
UniRef90_A0A6G1JQC2	59.6154	52	2	UniRef90_A0A6G1JQC2 Uncharacterized protein (Fragment) n=2 Tax=Pleosporales TaxID=92860 RepID=A0A6G1JQC2_9PLEO	-	-	-	-	-	-	-
UniRef90_A0A6G3ZCG8	52.381	105	4	UniRef90_A0A6G3ZCG8 Thioredoxin n=1 Tax=Leptolyngbya sp. SIO1D8 TaxID=2607807 RepID=A0A6G3ZCG8_9CYAN	1G6U5	COG3118@1|root,COG3118@2|Bacteria,1G6U5@1117|Cyanobacteria,1H1A6@1129|Synechococcus	1117|Cyanobacteria	O	GO:0003674,GO:0003824,GO:0004791,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006662,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015035,GO:0015036,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0018904,GO:0019725,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0044281,GO:0044424,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071704,GO:0097237,GO:0098754,GO:0098869,GO:1990748	Belongs to the thioredoxin family	GO:0015035,GO:0006662
UniRef90_A0A6G4MZB5	100	46	1	UniRef90_A0A6G4MZB5 Uncharacterized protein n=1 Tax=Streptococcus anginosus TaxID=1328 RepID=A0A6G4MZB5_STRAP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A6G7BMT2	58.3333	84	1	UniRef90_A0A6G7BMT2 Ubiquitin/ribosomal S27 fusion protein (Fragment) n=1 Tax=Penaeus monodon TaxID=6687 RepID=A0A6G7BMT2_PENMO	-	-	-	-	-	-	-
UniRef90_A0A6G7SJV8	62.5	80	1	UniRef90_A0A6G7SJV8 Histone H3 (Fragment) n=1 Tax=Enchytraeus dichaetus TaxID=2717146 RepID=A0A6G7SJV8_9ANNE	3BPC3	COG2036@1|root,KOG1745@2759|Eukaryota,39ZTV@33154|Opisthokonta,3BPC3@33208|Metazoa,3DF65@33213|Bilateria,48E67@7711|Chordata,49B23@7742|Vertebrata,3JGEH@40674|Mammalia,4JCTI@91561|Cetartiodactyla	33208|Metazoa	B	-	Histone H3.3-like	GO:0000786,GO:0005634,GO:0003677,GO:0046982
UniRef90_A0A6H1F1Y5	66.6667	120	3	UniRef90_A0A6H1F1Y5 Helix-turn-helix transcriptional regulator n=1 Tax=Gemella haemolysans TaxID=1379 RepID=A0A6H1F1Y5_9BACL	4ITR3	COG1476@1|root,COG1476@2|Bacteria,1VEKB@1239|Firmicutes,4ITR3@91061|Bacilli,3WEVC@539002|Bacillales incertae sedis	91061|Bacilli	K	-	Helix-turn-helix XRE-family like proteins	GO:0003677
UniRef90_A0A6H5K6L7	82.8571	70	64	UniRef90_A0A6H5K6L7 Calmodulin n=1 Tax=Ectocarpus sp. CCAP 1310/34 TaxID=867726 RepID=A0A6H5K6L7_9PHAE	-	-	-	-	-	-	GO:0005509,GO:0019722
UniRef90_A0A6H5KKB6	58.5366	82	1	UniRef90_A0A6H5KKB6 Ubiquitin-like domain-containing protein n=1 Tax=Ectocarpus sp. CCAP 1310/34 TaxID=867726 RepID=A0A6H5KKB6_9PHAE	-	-	-	-	-	-	-
UniRef90_A0A6I0E3M0	75.3623	69	3	UniRef90_A0A6I0E3M0 ATP synthase subunit c n=1 Tax=Bacteroidales bacterium TaxID=2030927 RepID=A0A6I0E3M0_9BACT	-	-	-	-	-	-	GO:0016021,GO:0005886,GO:0045263,GO:0008289,GO:0046933
UniRef90_A0A6I2AWW3	59.5238	84	9	UniRef90_A0A6I2AWW3 DEAD/DEAH box helicase (Fragment) n=1 Tax=Bacillus thuringiensis TaxID=1428 RepID=A0A6I2AWW3_BACTU	-	-	-	-	-	-	GO:0005524,GO:0016787,GO:0003676,GO:0003724
