uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A533INQ1	53.2258	62	6	UniRef90_A0A533INQ1 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A533INQ1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A533IQN3	78.6885	61	12	UniRef90_A0A533IQN3 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A533IQN3_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A533J0L7	60.7595	79	10	UniRef90_A0A533J0L7 SDR family NAD(P)-dependent oxidoreductase (Fragment) n=1 Tax=Bradyrhizobium icense TaxID=1274631 RepID=A0A533J0L7_9BRAD	2TRCF	COG1028@1|root,COG1028@2|Bacteria,1MUEV@1224|Proteobacteria,2TRCF@28211|Alphaproteobacteria,3JQSI@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	IQ	-	Acetoacetyl-CoA reductase	GO:0016491
UniRef90_A0A533J596	59.0361	83	2	UniRef90_A0A533J596 Molybdopterin converting factor subunit 1 n=1 Tax=Bradyrhizobium icense TaxID=1274631 RepID=A0A533J596_9BRAD	2UF4F	COG1977@1|root,COG1977@2|Bacteria,1N0IE@1224|Proteobacteria,2UF4F@28211|Alphaproteobacteria,3K056@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	H	-	Involved in sulfur transfer in the conversion of molybdopterin precursor Z to molybdopterin	-
UniRef90_A0A535NYH3	92	50	6	UniRef90_A0A535NYH3 ATP-binding cassette domain-containing protein (Fragment) n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A535NYH3_9CHLR	-	-	-	-	-	-	GO:0005524
UniRef90_A0A537LSC6	83.3333	60	1	UniRef90_A0A537LSC6 Phosphoribosylaminoimidazolesuccinocarboxamide synthase (Fragment) n=1 Tax=Alphaproteobacteria bacterium TaxID=1913988 RepID=A0A537LSC6_9PROT	-	-	-	-	-	-	GO:0005524,GO:0004639,GO:0006189
UniRef90_A0A542MAF7	58.2353	170	22	UniRef90_A0A542MAF7 Uncharacterized protein DUF4154 n=2 Tax=Herbaspirillum sp. SJZ107 TaxID=2572881 RepID=A0A542MAF7_9BURK	-	-	-	-	-	-	-
UniRef90_A0A554WTS8	50.6494	154	2	UniRef90_A0A554WTS8 Uncharacterized protein n=2 Tax=Tepidimonas TaxID=114248 RepID=A0A554WTS8_9BURK	2VW2B	COG3313@1|root,COG3313@2|Bacteria,1N711@1224|Proteobacteria,2VW2B@28216|Betaproteobacteria,4AE63@80864|Comamonadaceae	28216|Betaproteobacteria	S	-	Fe-S protein	-
UniRef90_A0A558HBT8	88.7097	62	9	UniRef90_A0A558HBT8 Uncharacterized protein (Fragment) n=1 Tax=Vibrio tasmaniensis TaxID=212663 RepID=A0A558HBT8_9VIBR	-	-	-	-	-	-	-
UniRef90_A0A560B090	63.0137	73	2	UniRef90_A0A560B090 30S ribosomal protein S21 n=7 Tax=Azospirillum brasilense TaxID=192 RepID=A0A560B090_AZOBR	2JU14	COG0828@1|root,COG0828@2|Bacteria,1MZA1@1224|Proteobacteria,2UC58@28211|Alphaproteobacteria,2JU14@204441|Rhodospirillales	204441|Rhodospirillales	J	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the bacterial ribosomal protein bS21 family	GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A564G6G6	71.4286	70	5	UniRef90_A0A564G6G6 Integrase catalytic domain-containing protein n=3 Tax=Methylobacterium TaxID=407 RepID=A0A564G6G6_9RHIZ	2V97C	COG2801@1|root,COG2801@2|Bacteria,1PFVS@1224|Proteobacteria,2V97C@28211|Alphaproteobacteria,1JVQ8@119045|Methylobacteriaceae	28211|Alphaproteobacteria	L	-	Integrase core domain	-
UniRef90_A0A5A7WYU3	67.5676	74	1	UniRef90_A0A5A7WYU3 Zf-HC2 domain-containing protein n=2 Tax=Mycobacteriaceae TaxID=1762 RepID=A0A5A7WYU3_9MYCO	2GQSP	COG5660@1|root,COG5660@2|Bacteria,2GQSP@201174|Actinobacteria,23B9T@1762|Mycobacteriaceae	201174|Actinobacteria	S	-	Putative zinc-finger	-
UniRef90_A0A5B8CS86	57.5758	132	15	UniRef90_A0A5B8CS86 Chemotaxis protein CheY n=8 Tax=Methylophilus TaxID=16 RepID=A0A5B8CS86_9PROT	2KMNI	COG0745@1|root,COG0745@2|Bacteria,1RDNP@1224|Proteobacteria,2VR8X@28216|Betaproteobacteria,2KMNI@206350|Nitrosomonadales	206350|Nitrosomonadales	T	-	PFAM response regulator receiver	GO:0000160
UniRef90_A0A5C3KN25	50	100	3	UniRef90_A0A5C3KN25 Ubiquitin (Fragment) n=1 Tax=Coprinopsis marcescibilis TaxID=230819 RepID=A0A5C3KN25_9AGAR	39ZU5	COG1552@1|root,KOG0003@2759|Eukaryota,39ZU5@33154|Opisthokonta	33154|Opisthokonta	J	-	structural constituent of ribosome	GO:0005737,GO:0005634,GO:0005840,GO:0003735,GO:0006412
UniRef90_A0A5C4TZ47	82.6923	52	2	UniRef90_A0A5C4TZ47 Phage lysis protein n=2 Tax=Acinetobacter TaxID=469 RepID=A0A5C4TZ47_ACIBZ	-	-	-	-	-	-	-
UniRef90_A0A5C7V029	60	80	1	UniRef90_A0A5C7V029 CTP synthetase (Fragment) n=1 Tax=Ottowia sp. TaxID=1898956 RepID=A0A5C7V029_9BURK	-	-	-	-	-	-	GO:0003883,GO:0006221
UniRef90_A0A5C8P7E5	67.0732	82	12	UniRef90_A0A5C8P7E5 Plasmid stabilization protein n=1 Tax=Enhydrobacter sp. CC-CFT640 TaxID=2586908 RepID=A0A5C8P7E5_9PROT	-	-	-	-	-	-	GO:0006355
UniRef90_A0A5C8T744	62.5	80	13	UniRef90_A0A5C8T744 Uncharacterized protein n=2 Tax=unclassified Methylobacterium TaxID=2615210 RepID=A0A5C8T744_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A5C8U031	78.6885	61	1	UniRef90_A0A5C8U031 Uncharacterized protein n=1 Tax=Methylobacterium sp. WL9 TaxID=2603898 RepID=A0A5C8U031_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A5F4VX13	75.4098	61	9	UniRef90_A0A5F4VX13 Uncharacterized protein n=1 Tax=Callithrix jacchus TaxID=9483 RepID=A0A5F4VX13_CALJA	-	-	-	-	-	-	-
UniRef90_A0A5K1ATN2	50.6849	73	1	UniRef90_A0A5K1ATN2 RHOMBOID-like protein (Fragment) n=1 Tax=Nymphaea colorata TaxID=210225 RepID=A0A5K1ATN2_9MAGN	-	-	-	-	-	-	GO:0016021,GO:0004252
UniRef90_A0A5K1E8P7	60.4167	48	6	UniRef90_A0A5K1E8P7 Uncharacterized protein (Fragment) n=9 Tax=Nymphaea colorata TaxID=210225 RepID=A0A5K1E8P7_9MAGN	-	-	-	-	-	-	-
UniRef90_A0A5N7N1R3	60	80	1	UniRef90_A0A5N7N1R3 DUF2382 domain-containing protein n=1 Tax=Microvirga tunisiensis TaxID=2108360 RepID=A0A5N7N1R3_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A5R1C0Q4	87.0968	31	3	UniRef90_A0A5R1C0Q4 Type I toxin-antitoxin system Fst family toxin n=3 Tax=Staphylococcus TaxID=1279 RepID=A0A5R1C0Q4_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A5R8PQF2	76.6667	60	1	UniRef90_A0A5R8PQF2 NAD(P)H oxidoreductase n=4 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A5R8PQF2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A5R8PR91	51.0638	94	1	UniRef90_A0A5R8PR91 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A5R8PR91_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A5R8PU61	67.1233	73	2	UniRef90_A0A5R8PU61 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A5R8PU61_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A5R8PX58	82.2581	62	10	UniRef90_A0A5R8PX58 Uncharacterized protein n=2 Tax=Bacteria TaxID=2 RepID=A0A5R8PX58_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A5R8PXX1	51.1111	90	3	UniRef90_A0A5R8PXX1 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A5R8PXX1_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A5R9A051	92.1569	51	8	UniRef90_A0A5R9A051 Transposase (Fragment) n=1 Tax=Nesterenkonia sphaerica TaxID=1804988 RepID=A0A5R9A051_9MICC	-	-	-	-	-	-	-
UniRef90_A0A636KHX9	53.1915	94	4	UniRef90_A0A636KHX9 Glycosyltransferase (Fragment) n=1 Tax=Salmonella enterica subsp. enterica serovar Uzaramo TaxID=2565147 RepID=A0A636KHX9_SALET	1RPCE	COG0463@1|root,COG0463@2|Bacteria,1MWE5@1224|Proteobacteria,1RPCE@1236|Gammaproteobacteria,3ZN44@590|Salmonella	1236|Gammaproteobacteria	M	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0031224,GO:0044425,GO:0044464,GO:0071944	Catalyzes the transfer of 4-deoxy-4-formamido-L- arabinose from UDP to undecaprenyl phosphate. The modified arabinose is attached to lipid A and is required for resistance to polymyxin and cationic antimicrobial peptides	GO:0016740
UniRef90_A0A641GWW2	71.4286	70	1	UniRef90_A0A641GWW2 Uncharacterized protein (Fragment) n=1 Tax=Escherichia coli TaxID=562 RepID=A0A641GWW2_ECOLX	-	-	-	-	-	-	-
UniRef90_A0A645EAV9	88.3929	112	3	UniRef90_A0A645EAV9 Nitrogen regulatory PII-like protein n=1 Tax=bioreactor metagenome TaxID=1076179 RepID=A0A645EAV9_9ZZZZ	247W1	COG0004@1|root,COG0004@2|Bacteria,1TQYG@1239|Firmicutes,247W1@186801|Clostridia,36EVT@31979|Clostridiaceae	186801|Clostridia	P	-	Ammonium Transporter	GO:0030234,GO:0006808
UniRef90_A0A645JCS0	72.4638	69	4	UniRef90_A0A645JCS0 Putative ABC transporter ATP-binding protein n=1 Tax=bioreactor metagenome TaxID=1076179 RepID=A0A645JCS0_9ZZZZ	-	-	-	-	-	-	GO:0016021,GO:0005524
UniRef90_A0A651I4V5	50.505	99	4	UniRef90_A0A651I4V5 DUF5131 family protein (Fragment) n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A651I4V5_9GAMM	2TVMB	COG4422@1|root,COG4422@2|Bacteria,1MXQI@1224|Proteobacteria,2TVMB@28211|Alphaproteobacteria,1FCUC@1060|Rhodobacter	28211|Alphaproteobacteria	S	-	PFAM Gp37Gp68 family protein	-
UniRef90_A0A653IJG3	75.3425	146	95	UniRef90_A0A653IJG3 Uncharacterized protein n=1 Tax=Micrococcus sp. 116 TaxID=2653154 RepID=A0A653IJG3_9MICC	-	-	-	-	-	-	-
UniRef90_A0A653IPA9	67.6056	71	6	UniRef90_A0A653IPA9 Uncharacterized protein n=1 Tax=Micrococcus luteus TaxID=1270 RepID=A0A653IPA9_MICLU	-	-	-	-	-	-	-
UniRef90_A0A653IVG6	80.4878	41	14	UniRef90_A0A653IVG6 Uncharacterized protein n=1 Tax=Micrococcus sp. 116 TaxID=2653154 RepID=A0A653IVG6_9MICC	-	-	-	-	-	-	-
UniRef90_A0A653N050	62.8205	78	1	UniRef90_A0A653N050 Uncharacterized protein n=1 Tax=Brevundimonas sp. G8 TaxID=1350776 RepID=A0A653N050_9CAUL	-	-	-	-	-	-	-
UniRef90_A0A653NVK0	75.641	78	123	UniRef90_A0A653NVK0 Uncharacterized protein n=1 Tax=Enhydrobacter sp. 8BJ TaxID=2653137 RepID=A0A653NVK0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A653VFB4	68.4932	73	1	UniRef90_A0A653VFB4 Uncharacterized protein n=1 Tax=Luteimonas sp. 9C TaxID=2653148 RepID=A0A653VFB4_9GAMM	-	-	-	-	-	-	-
UniRef90_A0A653W6Z8	53.4483	58	2	UniRef90_A0A653W6Z8 Uncharacterized protein n=1 Tax=Plantibacter sp. T3 TaxID=2653161 RepID=A0A653W6Z8_9MICO	-	-	-	-	-	-	-
UniRef90_A0A654BIR0	78.7879	66	8	UniRef90_A0A654BIR0 Uncharacterized protein n=1 Tax=Sphingomonas sp. T1 TaxID=2653172 RepID=A0A654BIR0_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A656IUM0	90.9091	33	2	UniRef90_A0A656IUM0 Uncharacterized protein (Fragment) n=1 Tax=Chlamydia psittaci 06-1683 TaxID=1112244 RepID=A0A656IUM0_CHLPS	-	-	-	-	-	-	-
UniRef90_A0A656K6D2	61.5385	52	1	UniRef90_A0A656K6D2 Uncharacterized protein n=2 Tax=Chlamydophila psittaci TaxID=83554 RepID=A0A656K6D2_CHLPS	-	-	-	-	-	-	-
UniRef90_A0A657Q5I6	79.0323	62	18	UniRef90_A0A657Q5I6 Uncharacterized protein n=1 Tax=Propionibacterium sp. 4572_24 TaxID=1971622 RepID=A0A657Q5I6_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A657Q802	72.0588	68	2	UniRef90_A0A657Q802 Uncharacterized protein n=1 Tax=Propionibacterium sp. 4572_24 TaxID=1971622 RepID=A0A657Q802_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A657Q897	57.3171	82	8	UniRef90_A0A657Q897 Uncharacterized protein n=1 Tax=Propionibacterium sp. 4572_24 TaxID=1971622 RepID=A0A657Q897_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A658JP37	60	60	2	UniRef90_A0A658JP37 Site-specific DNA-methyltransferase (Fragment) n=1 Tax=Butyricicoccus sp. 1XD8-22 TaxID=2320083 RepID=A0A658JP37_9CLOT	-	-	-	-	-	-	GO:0008168,GO:0032259
UniRef90_A0A658NK90	55.6818	88	2	UniRef90_A0A658NK90 Phosphoenolpyruvate carboxykinase (ATP) (Fragment) n=1 Tax=Citrobacter sp. AAK_AS5 TaxID=2501298 RepID=A0A658NK90_9ENTR	2JZZG	COG1866@1|root,COG1866@2|Bacteria,1MWXN@1224|Proteobacteria,2TRC4@28211|Alphaproteobacteria,2JZZG@204457|Sphingomonadales	204457|Sphingomonadales	H	GO:0000166,GO:0003674,GO:0003824,GO:0004611,GO:0004612,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0016051,GO:0016829,GO:0016830,GO:0016831,GO:0017076,GO:0019318,GO:0019319,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0044238,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046364,GO:0046872,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901576	Involved in the gluconeogenesis. Catalyzes the conversion of oxaloacetate (OAA) to phosphoenolpyruvate (PEP) through direct phosphoryl transfer between the nucleoside triphosphate and OAA	GO:0005524,GO:0016301,GO:0004612,GO:0006094
UniRef90_A0A658NKJ4	55.0562	89	1	UniRef90_A0A658NKJ4 NAD-dependent epimerase/dehydratase family protein (Fragment) n=1 Tax=Citrobacter sp. AAK_AS5 TaxID=2501298 RepID=A0A658NKJ4_9ENTR	2JQWS	COG0451@1|root,COG0451@2|Bacteria,1MXKV@1224|Proteobacteria,2TRM0@28211|Alphaproteobacteria,2JQWS@204441|Rhodospirillales	204441|Rhodospirillales	GM	-	GDP-mannose 4,6 dehydratase	GO:0070403,GO:0048040,GO:0042732
UniRef90_A0A659UER1	59.7826	92	2	UniRef90_A0A659UER1 AAA_11 domain-containing protein (Fragment) n=1 Tax=Mesorhizobium sp. M00.F.Ca.ET.158.01.1.1 TaxID=2500522 RepID=A0A659UER1_9RHIZ	-	-	-	-	-	-	GO:0004386
UniRef90_A0A673ZWN7	68.5714	70	1	UniRef90_A0A673ZWN7 Uncharacterized protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A673ZWN7_SALTR	3BY1U	2AIEU@1|root,2RZ4M@2759|Eukaryota,3AVZN@33154|Opisthokonta,3BY1U@33208|Metazoa,3DEIZ@33213|Bilateria,48EUR@7711|Chordata,49C1V@7742|Vertebrata,4A7KI@7898|Actinopterygii	33208|Metazoa	S	-	Transposase	GO:0003676
