uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A560G128	59.7403	77	1	UniRef90_A0A560G128 Phage derived Gp49-like protein DUF891 n=2 Tax=Nitrospirillum amazonense TaxID=28077 RepID=A0A560G128_9PROT	2UKCG	COG4679@1|root,COG4679@2|Bacteria,1MZC9@1224|Proteobacteria,2UKCG@28211|Alphaproteobacteria,4BM0I@82115|Rhizobiaceae	28211|Alphaproteobacteria	S	-	Phage derived protein Gp49-like (DUF891)	-
UniRef90_A0A562PG36	68.4932	73	1	UniRef90_A0A562PG36 ABC-2 type transport system permease protein n=1 Tax=Mesorhizobium tianshanense TaxID=39844 RepID=A0A562PG36_9RHIZ	-	-	-	-	-	-	GO:0016021
UniRef90_A0A563VL83	60	80	1	UniRef90_A0A563VL83 Antitoxin of the ChpA-ChpR toxin-antitoxin system n=1 Tax=Hyella patelloides LEGE 07179 TaxID=945734 RepID=A0A563VL83_9CYAN	-	-	-	-	-	-	GO:0003677
UniRef90_A0A564G6G6	71.4286	70	1	UniRef90_A0A564G6G6 Integrase catalytic domain-containing protein n=3 Tax=Methylobacterium TaxID=407 RepID=A0A564G6G6_9RHIZ	2V97C	COG2801@1|root,COG2801@2|Bacteria,1PFVS@1224|Proteobacteria,2V97C@28211|Alphaproteobacteria,1JVQ8@119045|Methylobacteriaceae	28211|Alphaproteobacteria	L	-	Integrase core domain	-
UniRef90_A0A5C8DY42	57.6471	85	1	UniRef90_A0A5C8DY42 3-phosphoshikimate 1-carboxyvinyltransferase (Fragment) n=1 Tax=Afipia sp. TaxID=1871052 RepID=A0A5C8DY42_9BRAD	2TR6W	COG0128@1|root,COG0128@2|Bacteria,1MWMK@1224|Proteobacteria,2TR6W@28211|Alphaproteobacteria,3JTQ0@41294|Bradyrhizobiaceae	28211|Alphaproteobacteria	E	GO:0003674,GO:0003824,GO:0003866,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009423,GO:0009987,GO:0016053,GO:0016740,GO:0016765,GO:0019438,GO:0019752,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046394,GO:0046417,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Catalyzes the transfer of the enolpyruvyl moiety of phosphoenolpyruvate (PEP) to the 5-hydroxyl of shikimate-3- phosphate (S3P) to produce enolpyruvyl shikimate-3-phosphate and inorganic phosphate	GO:0016765
UniRef90_A0A5C8UZ65	56.3636	110	4	UniRef90_A0A5C8UZ65 Uncharacterized protein n=2 Tax=Methylobacterium sp. WL19 TaxID=2603896 RepID=A0A5C8UZ65_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A5P8XEQ4	59.5238	84	5	UniRef90_A0A5P8XEQ4 DZANK-type domain-containing protein n=1 Tax=Delftia tsuruhatensis TaxID=180282 RepID=A0A5P8XEQ4_9BURK	1ND9K	COG4260@1|root,COG4260@2|Bacteria,1ND9K@1224|Proteobacteria	1224|Proteobacteria	S	-	Double zinc ribbon	GO:0046872
UniRef90_A0A5R2MVR7	67.6471	68	2	UniRef90_A0A5R2MVR7 Transcriptional regulator NrdR (Fragment) n=1 Tax=Mesorhizobium sp. M2D.F.Ca.ET.145.01.1.1 TaxID=2563933 RepID=A0A5R2MVR7_9RHIZ	-	-	-	-	-	-	GO:0005524,GO:0003677,GO:0008270,GO:0045892
UniRef90_A0A5R2MVY2	61.8182	110	2	UniRef90_A0A5R2MVY2 Adenosine deaminase (Fragment) n=1 Tax=Mesorhizobium sp. M2D.F.Ca.ET.145.01.1.1 TaxID=2563933 RepID=A0A5R2MVY2_9RHIZ	2TSBX	COG1816@1|root,COG1816@2|Bacteria,1MWBV@1224|Proteobacteria,2TSBX@28211|Alphaproteobacteria,43I95@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	F	GO:0000034,GO:0003674,GO:0003824,GO:0005488,GO:0006139,GO:0006144,GO:0006145,GO:0006146,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009112,GO:0009117,GO:0009987,GO:0016787,GO:0016810,GO:0016814,GO:0019239,GO:0019439,GO:0019637,GO:0034641,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0046083,GO:0046113,GO:0046483,GO:0046700,GO:0046872,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575	Catalyzes the hydrolytic deamination of adenine to hypoxanthine. Plays an important role in the purine salvage pathway and in nitrogen catabolism	GO:0019239
UniRef90_A0A5R8PZ60	70.1493	67	1	UniRef90_A0A5R8PZ60 Uncharacterized protein n=4 Tax=Bacteria TaxID=2 RepID=A0A5R8PZ60_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A645I279	68.4932	73	5	UniRef90_A0A645I279 Acetaldehyde dehydrogenase 2 n=3 Tax=root TaxID=1 RepID=A0A645I279_9ZZZZ	2GIWZ	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria,234Y9@1762|Mycobacteriaceae	201174|Actinobacteria	C	GO:0003674,GO:0003824,GO:0004029,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0009605,GO:0009607,GO:0016020,GO:0016491,GO:0016620,GO:0016903,GO:0035821,GO:0043207,GO:0043878,GO:0044003,GO:0044403,GO:0044419,GO:0044464,GO:0050896,GO:0051701,GO:0051704,GO:0051707,GO:0051817,GO:0052031,GO:0052173,GO:0052200,GO:0052255,GO:0052552,GO:0052553,GO:0052561,GO:0052562,GO:0052564,GO:0052572,GO:0055114,GO:0071944,GO:0075136	Belongs to the aldehyde dehydrogenase family	-
UniRef90_A0A651FPW6	60.2564	78	1	UniRef90_A0A651FPW6 RNA-binding protein n=3 Tax=Rhizobiales TaxID=356 RepID=A0A651FPW6_9RHIZ	2UFCT	2EUJ6@1|root,331Z2@2|Bacteria,1NBW9@1224|Proteobacteria,2UFCT@28211|Alphaproteobacteria	28211|Alphaproteobacteria	-	-	-	-
UniRef90_A0A653IJG3	65.7534	146	6	UniRef90_A0A653IJG3 Uncharacterized protein n=1 Tax=Micrococcus sp. 116 TaxID=2653154 RepID=A0A653IJG3_9MICC	-	-	-	-	-	-	-
UniRef90_A0A653JAY3	74.5455	55	2	UniRef90_A0A653JAY3 Uncharacterized protein n=1 Tax=Burkholderiales bacterium 8X TaxID=2653183 RepID=A0A653JAY3_9BURK	-	-	-	-	-	-	-
UniRef90_A0A654B8G9	74.5455	55	1	UniRef90_A0A654B8G9 Uncharacterized protein n=1 Tax=Staphylococcus sp. 8AQ TaxID=2653174 RepID=A0A654B8G9_9STAP	-	-	-	-	-	-	-
UniRef90_A0A654RUC6	93.9655	116	40	UniRef90_A0A654RUC6 ATP synthase I, AtpI n=16 Tax=Staphylococcus TaxID=1279 RepID=A0A654RUC6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A657M3M6	69.0141	71	2	UniRef90_A0A657M3M6 Uncharacterized protein n=3 Tax=Staphylococcus TaxID=1279 RepID=A0A657M3M6_STAHO	-	-	-	-	-	-	-
UniRef90_A0A657M4A2	74.6032	63	9	UniRef90_A0A657M4A2 Uncharacterized protein n=10 Tax=Staphylococcaceae TaxID=90964 RepID=A0A657M4A2_STAHO	-	-	-	-	-	-	-
UniRef90_A0A657Q5I6	80.6452	62	1	UniRef90_A0A657Q5I6 Uncharacterized protein n=1 Tax=Propionibacterium sp. 4572_24 TaxID=1971622 RepID=A0A657Q5I6_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A673GFC0	53.1915	94	4	UniRef90_A0A673GFC0 Dihydropyrimidinase-related protein 2-like n=2 Tax=Sinocyclocheilus rhinocerous TaxID=307959 RepID=A0A673GFC0_9TELE	-	-	-	-	-	-	GO:0016810,GO:0008017,GO:0007411,GO:0007420,GO:0007010,GO:0030516,GO:0045664
UniRef90_A0A673ZGE4	52.0408	98	1	UniRef90_A0A673ZGE4 DDE_3 domain-containing protein n=2 Tax=Salmoninae TaxID=504568 RepID=A0A673ZGE4_SALTR	-	-	-	-	-	-	-
UniRef90_A0A674C1G2	92.1053	76	11	UniRef90_A0A674C1G2 Uncharacterized protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A674C1G2_SALTR	-	-	-	-	-	-	GO:0003676
UniRef90_A0A674CE55	57.8571	280	20	UniRef90_A0A674CE55 Integrase catalytic domain-containing protein n=1 Tax=Salmo trutta TaxID=8032 RepID=A0A674CE55_SALTR	3C2B0	COG2801@1|root,KOG0017@2759|Eukaryota,38F42@33154|Opisthokonta,3C2B0@33208|Metazoa,3E4PI@33213|Bilateria,48M6I@7711|Chordata,49I3R@7742|Vertebrata	33208|Metazoa	L	-	retrotransposable element Tf2 155 kDa protein type 1-like	GO:0003676,GO:0015074
UniRef90_A0A6B3M507	50	62	2	UniRef90_A0A6B3M507 Uncharacterized protein n=1 Tax=Symploca sp. SIO2E9 TaxID=2607812 RepID=A0A6B3M507_9CYAN	-	-	-	-	-	-	-
UniRef90_A0A6B7F549	62.0253	79	1	UniRef90_A0A6B7F549 Uncharacterized protein n=6 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A6B7F549_CUTAK	2GMUM	COG1653@1|root,COG1653@2|Bacteria,2GMUM@201174|Actinobacteria,4DQ1V@85009|Propionibacteriales	201174|Actinobacteria	G	-	Extracellular solute-binding protein	-
UniRef90_A0A6B7FB17	57.9545	88	2	UniRef90_A0A6B7FB17 Uncharacterized protein n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=A0A6B7FB17_CUTAK	-	-	-	-	-	-	-
UniRef90_A0A6F9AMR5	58.8571	350	38	UniRef90_A0A6F9AMR5 Uncharacterized protein n=1 Tax=Coregonus sp. 'balchen' TaxID=861768 RepID=A0A6F9AMR5_9TELE	-	-	-	-	-	-	-
UniRef90_A0A6F9BZT7	61.7284	81	3	UniRef90_A0A6F9BZT7 Uncharacterized protein n=1 Tax=Coregonus sp. 'balchen' TaxID=861768 RepID=A0A6F9BZT7_9TELE	-	-	-	-	-	-	-
UniRef90_A0A6G6YLG1	50	56	2	UniRef90_A0A6G6YLG1 Uncharacterized protein n=2 Tax=unclassified Bradyrhizobium TaxID=2631580 RepID=A0A6G6YLG1_9BRAD	-	-	-	-	-	-	-
UniRef90_A0A6G9WAF1	51.4085	142	4	UniRef90_A0A6G9WAF1 Cytochrome C n=5 Tax=Rhodobacteraceae TaxID=31989 RepID=A0A6G9WAF1_9RHOB	2UC0E	COG3474@1|root,COG3474@2|Bacteria,1N0S1@1224|Proteobacteria,2UC0E@28211|Alphaproteobacteria,2PWZA@265|Paracoccus	28211|Alphaproteobacteria	C	GO:0003674,GO:0003824,GO:0005488,GO:0006091,GO:0008150,GO:0008152,GO:0009055,GO:0009987,GO:0015979,GO:0016491,GO:0020037,GO:0022900,GO:0043167,GO:0043169,GO:0044237,GO:0046872,GO:0046906,GO:0048037,GO:0055114,GO:0097159,GO:1901363	cytochrome	GO:0009055,GO:0020037,GO:0046872
UniRef90_A0A6H0XIC8	51	100	2	UniRef90_A0A6H0XIC8 RNA polymerase subunit B (Fragment) n=2 Tax=Bacillus TaxID=1386 RepID=A0A6H0XIC8_BACTU	-	-	-	-	-	-	GO:0003677,GO:0003899,GO:0006351
UniRef90_A0A6H3EEW9	60.9756	82	3	UniRef90_A0A6H3EEW9 Uncharacterized protein (Fragment) n=1 Tax=Acinetobacter baumannii TaxID=470 RepID=A0A6H3EEW9_ACIBA	-	-	-	-	-	-	-
UniRef90_A0A6H3F9C9	71.831	71	6	UniRef90_A0A6H3F9C9 Autolysin (Fragment) n=1 Tax=Staphylococcus warneri TaxID=1292 RepID=A0A6H3F9C9_STAWA	-	-	-	-	-	-	-
UniRef90_A0A6H3FC86	56.0976	82	1	UniRef90_A0A6H3FC86 Metal-sulfur cluster assembly factor (Fragment) n=1 Tax=Staphylococcus warneri TaxID=1292 RepID=A0A6H3FC86_STAWA	4HKC6	COG2151@1|root,COG2151@2|Bacteria,1V9YV@1239|Firmicutes,4HKC6@91061|Bacilli,4GZFP@90964|Staphylococcaceae	91061|Bacilli	S	-	metal-sulfur cluster biosynthetic enzyme	-
UniRef90_A0A6I2LMZ5	72.3077	65	1	UniRef90_A0A6I2LMZ5 Uncharacterized protein n=1 Tax=Aminobacter sp. MDW-2 TaxID=2666139 RepID=A0A6I2LMZ5_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A6I4UXG7	52.459	61	1	UniRef90_A0A6I4UXG7 50S ribosomal protein L30 n=1 Tax=Altererythrobacter luteolus TaxID=295089 RepID=A0A6I4UXG7_9SPHN	-	-	-	-	-	-	GO:0015934,GO:0003735,GO:0006412
UniRef90_A0A6J4EF02	75.8065	62	5	UniRef90_A0A6J4EF02 Uncharacterized protein n=1 Tax=Pseudomonas sp. TUM18999 TaxID=2725477 RepID=A0A6J4EF02_9PSED	-	-	-	-	-	-	-
UniRef90_A0A6L5I3C6	62.8205	78	2	UniRef90_A0A6L5I3C6 HlyD family efflux transporter periplasmic adaptor subunit (Fragment) n=1 Tax=Pseudomonas helleri TaxID=1608996 RepID=A0A6L5I3C6_9PSED	1X5MW	COG0845@1|root,COG0845@2|Bacteria,1MUG6@1224|Proteobacteria,1RS3I@1236|Gammaproteobacteria,1X5MW@135614|Xanthomonadales	135614|Xanthomonadales	M	-	Biotin-lipoyl like	-
UniRef90_A0A6M2DU96	66.6667	72	2	UniRef90_A0A6M2DU96 Putative secreted protein (Fragment) n=1 Tax=Xenopsylla cheopis TaxID=163159 RepID=A0A6M2DU96_9NEOP	-	-	-	-	-	-	-
UniRef90_A0A6N1BBI6	68.5714	70	10	UniRef90_A0A6N1BBI6 Uncharacterized protein n=8 Tax=Cupriavidus TaxID=106589 RepID=A0A6N1BBI6_9BURK	-	-	-	-	-	-	-
UniRef90_A0A6P5WX81	63.0137	73	4	UniRef90_A0A6P5WX81 uncharacterized protein LOC111278347 n=1 Tax=Durio zibethinus TaxID=66656 RepID=A0A6P5WX81_DURZI	-	-	-	-	-	-	-
UniRef90_A0A6P8GKJ5	55.0562	89	3	UniRef90_A0A6P8GKJ5 26S proteasome regulatory subunit 4-like n=1 Tax=Clupea harengus TaxID=7950 RepID=A0A6P8GKJ5_CLUHA	-	-	-	-	-	-	GO:0000502
UniRef90_A0A7C3X2X6	58.9744	78	1	UniRef90_A0A7C3X2X6 Translation initiation factor IF-1 n=2 Tax=Candidatus Hydrogenedentes TaxID=142187 RepID=A0A7C3X2X6_9BACT	-	-	-	-	-	-	GO:0005737,GO:0043022,GO:0019843,GO:0003743
UniRef90_A0A7C6Q560	67.9245	106	4	UniRef90_A0A7C6Q560 Phage holin n=1 Tax=Thermoanaerobacterium sp. TaxID=40549 RepID=A0A7C6Q560_THESZ	-	-	-	-	-	-	-
UniRef90_A0A7C8TUD4	57.4713	87	1	UniRef90_A0A7C8TUD4 Uncharacterized protein n=1 Tax=Pseudomonas putida TaxID=303 RepID=A0A7C8TUD4_PSEPU	1RMAR	COG1613@1|root,COG1613@2|Bacteria,1MUAU@1224|Proteobacteria,1RMAR@1236|Gammaproteobacteria,1YMTY@136843|Pseudomonas fluorescens group	1236|Gammaproteobacteria	P	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0006790,GO:0006810,GO:0006811,GO:0006820,GO:0008150,GO:0008152,GO:0008272,GO:0008509,GO:0009987,GO:0015075,GO:0015103,GO:0015116,GO:0015318,GO:0015399,GO:0015405,GO:0015419,GO:0015698,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0030288,GO:0030313,GO:0031975,GO:0034220,GO:0042597,GO:0042623,GO:0042626,GO:0043167,GO:0043168,GO:0043199,GO:0043225,GO:0043492,GO:0044237,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0072348,GO:0098656,GO:0098660,GO:0098661,GO:0099133,GO:1901681,GO:1901682,GO:1902358	sulfate ABC transporter	GO:0015419
UniRef90_A0A7G3ALS4	56.1798	89	3	UniRef90_A0A7G3ALS4 Putative secreted protein (Fragment) n=1 Tax=Lutzomyia longipalpis TaxID=7200 RepID=A0A7G3ALS4_LUTLO	-	-	-	-	-	-	-
UniRef90_A0A7H5NT94	67.8571	56	6	UniRef90_A0A7H5NT94 VraH family protein n=15 Tax=Staphylococcus TaxID=1279 RepID=A0A7H5NT94_STAEP	-	-	-	-	-	-	GO:0016021
UniRef90_A0A7I0BJ12	90.1408	71	11	UniRef90_A0A7I0BJ12 Uncharacterized protein n=2 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A7I0BJ12_STAEP	-	-	-	-	-	-	-
UniRef90_A0A7K0J9Y2	71.0145	69	3	UniRef90_A0A7K0J9Y2 Uncharacterized protein n=1 Tax=Cutibacterium porci TaxID=2605781 RepID=A0A7K0J9Y2_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A7K1QHK3	57.4713	87	5	UniRef90_A0A7K1QHK3 DNA polymerase IV (Fragment) n=1 Tax=Agrobacterium vitis TaxID=373 RepID=A0A7K1QHK3_AGRVI	2TSJN	COG0389@1|root,COG0389@2|Bacteria,1MUUH@1224|Proteobacteria,2TSJN@28211|Alphaproteobacteria,4B7XN@82115|Rhizobiaceae	28211|Alphaproteobacteria	L	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003824,GO:0003887,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0034654,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0050896,GO:0051716,GO:0071704,GO:0071897,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901362,GO:1901363,GO:1901576	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII	GO:0006281
UniRef90_A0A7K2VAX4	72.3077	65	5	UniRef90_A0A7K2VAX4 Uncharacterized protein n=1 Tax=Rhodococcus erythropolis TaxID=1833 RepID=A0A7K2VAX4_RHOER	-	-	-	-	-	-	-
UniRef90_A0A7S3ICR2	68.5315	143	22	UniRef90_A0A7S3ICR2 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3ICR2_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7S3MSA0	57.1429	119	48	UniRef90_A0A7S3MSA0 Hypothetical protein (Fragment) n=1 Tax=Anophryoides haemophila TaxID=46462 RepID=A0A7S3MSA0_9CILI	-	-	-	-	-	-	-
UniRef90_A0A7T8MIZ9	52.6316	95	1	UniRef90_A0A7T8MIZ9 Type II toxin-antitoxin system CcdA family antitoxin n=1 Tax=Skermanella sp. TT6 TaxID=2775420 RepID=A0A7T8MIZ9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7T9TPE4	88.6792	53	1	UniRef90_A0A7T9TPE4 Uncharacterized protein n=1 Tax=Brevibacterium casei TaxID=33889 RepID=A0A7T9TPE4_9MICO	-	-	-	-	-	-	-
UniRef90_A0A7U4PI35	86.5385	52	336	UniRef90_A0A7U4PI35 Uncharacterized protein n=9 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A7U4PI35_STAAU	-	-	-	-	-	-	-
UniRef90_A0A7U7H3G9	98.1481	54	3	UniRef90_A0A7U7H3G9 Uncharacterized protein n=1 Tax=Streptococcus thermophilus TaxID=1308 RepID=A0A7U7H3G9_STRTR	-	-	-	-	-	-	-
UniRef90_A0A7U7JTJ0	82.7586	58	3	UniRef90_A0A7U7JTJ0 Uncharacterized protein n=1 Tax=Staphylococcus argenteus TaxID=985002 RepID=A0A7U7JTJ0_9STAP	-	-	-	-	-	-	-
UniRef90_A0A7U8YFZ8	53.5714	112	6	UniRef90_A0A7U8YFZ8 Uncharacterized protein n=1 Tax=Mycobacterium tuberculosis T17 TaxID=537210 RepID=A0A7U8YFZ8_MYCTX	34C7Q	2DZ2P@1|root,34C7Q@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_A0A7U9AJ35	59.0361	83	1	UniRef90_A0A7U9AJ35 Uncharacterized protein n=1 Tax=Staphylococcus capitis C87 TaxID=435838 RepID=A0A7U9AJ35_STACP	-	-	-	-	-	-	-
UniRef90_A0A7U9F7I8	71.0145	69	3	UniRef90_A0A7U9F7I8 Uncharacterized protein n=2 Tax=Pseudomonas alcaligenes TaxID=43263 RepID=A0A7U9F7I8_PSEAC	-	-	-	-	-	-	-
UniRef90_A0A7V2TAW9	50.505	99	2	UniRef90_A0A7V2TAW9 Integration host factor subunit alpha n=1 Tax=Rhodospirillales bacterium TaxID=2026786 RepID=A0A7V2TAW9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A7V2UK89	52	75	6	UniRef90_A0A7V2UK89 Chromate transporter (Fragment) n=1 Tax=Burkholderiales bacterium TaxID=1891238 RepID=A0A7V2UK89_9BURK	-	-	-	-	-	-	-
UniRef90_A0A7W8GIQ0	65.3846	156	14	UniRef90_A0A7W8GIQ0 Large subunit ribosomal protein L15 n=1 Tax=Deinococcus budaensis TaxID=1665626 RepID=A0A7W8GIQ0_9DEIO	-	-	-	-	-	-	GO:0005840
UniRef90_A0A7W8LP25	50.505	99	4	UniRef90_A0A7W8LP25 Uncharacterized protein n=1 Tax=Deinococcus budaensis TaxID=1665626 RepID=A0A7W8LP25_9DEIO	-	-	-	-	-	-	-
UniRef90_A0A7X1X132	85.4545	55	5	UniRef90_A0A7X1X132 Uncharacterized protein n=1 Tax=Pseudomonas helleri TaxID=1608996 RepID=A0A7X1X132_9PSED	-	-	-	-	-	-	-
UniRef90_A0A7X8GT95	56.5217	69	2	UniRef90_A0A7X8GT95 Uncharacterized protein (Fragment) n=1 Tax=Bacteroidales bacterium TaxID=2030927 RepID=A0A7X8GT95_9BACT	4NE9X	COG0480@1|root,COG0480@2|Bacteria,4NE9X@976|Bacteroidetes,2FM1M@200643|Bacteroidia,22W0K@171551|Porphyromonadaceae	976|Bacteroidetes	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	-
UniRef90_A0A7Y3RGR4	62.0253	79	1	UniRef90_A0A7Y3RGR4 Transposase (Fragment) n=2 Tax=Pseudomonas TaxID=286 RepID=A0A7Y3RGR4_9PSED	1S9KN	COG2963@1|root,COG2963@2|Bacteria,1MZ5C@1224|Proteobacteria,1S9KN@1236|Gammaproteobacteria,1Z37Y@136846|Pseudomonas stutzeri group	1236|Gammaproteobacteria	L	GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0004803,GO:0005488,GO:0006139,GO:0006259,GO:0006310,GO:0006313,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0032196,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:0140097,GO:1901360,GO:1901363	Transposase and inactivated derivatives	-
UniRef90_A0A7Y5M7W4	50.6329	79	2	UniRef90_A0A7Y5M7W4 Aspartate aminotransferase family protein n=1 Tax=Burkholderiaceae bacterium TaxID=2030806 RepID=A0A7Y5M7W4_9BURK	-	-	-	-	-	-	GO:0008483
UniRef90_A0A7Y6B614	73.5294	68	4	UniRef90_A0A7Y6B614 Uncharacterized protein n=1 Tax=Sphingomonas zeae TaxID=1646122 RepID=A0A7Y6B614_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A7Y6DPC9	100	47	1	UniRef90_A0A7Y6DPC9 Uncharacterized protein n=1 Tax=Curtobacterium flaccumfaciens TaxID=2035 RepID=A0A7Y6DPC9_9MICO	-	-	-	-	-	-	-
UniRef90_A0A7Z0X6Z4	59.2593	81	3	UniRef90_A0A7Z0X6Z4 Uncharacterized protein n=1 Tax=Burkholderia contaminans TaxID=488447 RepID=A0A7Z0X6Z4_9BURK	-	-	-	-	-	-	-
UniRef90_A0A7Z1MYU6	59.7561	82	1	UniRef90_A0A7Z1MYU6 Isochorismate synthase n=1 Tax=Staphylococcus aureus TaxID=1280 RepID=A0A7Z1MYU6_STAAU	4H9K8	COG1169@1|root,COG1169@2|Bacteria,1TSRT@1239|Firmicutes,4H9K8@91061|Bacilli,4GX9U@90964|Staphylococcaceae	91061|Bacilli	HQ	-	Isochorismate synthase	-
UniRef90_A0A7Z1QVW0	70.5882	68	3	UniRef90_A0A7Z1QVW0 Uncharacterized protein n=2 Tax=Staphylococcus epidermidis TaxID=1282 RepID=A0A7Z1QVW0_STAEP	-	-	-	-	-	-	-
UniRef90_A0A7Z6RIA2	52.6316	95	1	UniRef90_A0A7Z6RIA2 Uncharacterized protein n=3 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A7Z6RIA2_CUTAC	-	-	-	-	-	-	-
UniRef90_A0A7Z6WIR3	57.1429	70	2	UniRef90_A0A7Z6WIR3 Uncharacterized protein n=1 Tax=Cutibacterium acnes TaxID=1747 RepID=A0A7Z6WIR3_CUTAC	-	-	-	-	-	-	-
