feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	fungi_eggnog_cat	fungi_eggnog_desc
3NVS6	8.834721191906777	-0.5286248589242593	0.5348243859552796	0.06995389136322805	NA	T	serine threonine-protein kinase
3NVS7	32.06142800825967	0.5217205378053007	0.6019378336879134	0.07851310681038355	0.42402466924177407	P	cation-transporting ATPase
3NVS8	26.2047944698788	0.06682312043148342	0.4213637029912905	0.7610160948843416	0.9468046699861805	S	Survival factor 1
3NVSK	21.236732020293175	0.18267751942700303	0.45938664441240173	0.4345284848465611	0.8015405915695529	K	glucose-repressible alcohol dehydrogenase transcriptional effector
3NVSZ	38.13631980942519	0.03334997570603583	0.4257992273097463	0.8795052096833129	0.9769174425079543	J	Belongs to the class-I aminoacyl-tRNA synthetase family
3NVT2	6.676955222374946	-0.011301626998555527	0.36957608646800993	0.955751249637848	NA	O	proteasome subunit beta type
3NVT9	11.348355182472687	0.17147719847835569	0.4190764438901243	0.4414883267856812	0.8067384046145791	D	Cell division control protein
3NVTJ	67.04956322374787	0.027711289783019614	0.43092668397505346	0.9001779785032805	0.9786185309401826	J	component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NVTS	71.11903724637993	0.37614365822392004	0.5783012113820001	0.1609941641386033	0.5769535777630788	Z	dynein heavy chain
3NVTT	23.627991068480327	0.20733216855772804	0.4807323972288722	0.38658497521505836	0.7698444882777291	Q	Belongs to the multicopper oxidase family
3NVTU	11.095448881101456	0.07371786082783849	0.4076976232970167	0.7333369500838794	0.9417779450686593	E	o-acetylhomoserine
3NVTV	15.784623392768587	-0.002055435355922608	0.4499873368690842	0.9926656758479131	0.9992015192265854	Z	Actin cortical patch component
3NVTZ	11.420117345327203	0.990940599091633	0.6101140601631	0.0072911702691629094	0.12738912583480858	U	Belongs to the adaptor complexes medium subunit family
3NVU4	9.545515972360661	-0.016546544436471102	0.35306646370461736	0.9331862620350787	NA	O	ubiquitin--protein ligase molybdopterin-converting factor
3NVU5	518.0354315980833	0.09119465554992903	0.4029126827879167	0.6719490569004263	0.9171597827416291	C	Produces ATP from ADP in the presence of a proton gradient across the membrane
3NVUH	13.557183760751329	-0.24109691682172552	0.48033597290077534	0.32116605792160813	0.7342250699846539	S	Actin-interacting protein
3NVUM	14.10006284748289	0.29965085580844836	0.5355958585626284	0.2416267109257125	0.6605986935193022	E	gamma-glutamyltranspeptidase
3NVV4	21.406059118914886	-0.020447704757722042	0.38929713026034835	0.9225665962730462	0.9786185309401826	O	assists the folding of proteins upon ATP hydrolysis
3NVV5	16.428005481765634	0.4575984989755255	0.5674224679422465	0.10775623456920475	0.49238823051551184	Q	serine threonine-protein kinase
3NVVD	32.40781671889076	0.21600552496025555	0.43797519752921127	0.34952568680943286	0.7423412522604009	J	centromere microtubule-binding protein CBF5
3NVVE	17.26895938840131	0.06732626328888097	0.35612349825211526	0.734302026284635	0.9417779450686593	O	assists the folding of proteins upon ATP hydrolysis
3NVVI	27.251965990582264	0.12168498963534231	0.4348183001691732	0.5882637742057737	0.8944700409105852	Q	alcohol dehydrogenase
3NVVK	19.670013124293092	0.018122052305253045	0.43286563481764284	0.934695626182912	0.9790249872794737	G	UDP-glucose glycoprotein glucosyltransferase
3NVVP	23.637597092834035	0.2883012358336361	0.5217349177847568	0.2558977722434705	0.6828856976871864	S	Cullin-associated nedd8-dissociated protein
3NVVR	6.5813451844984145	0.3650327644322189	0.5270308802221225	0.1699240683795548	NA	U	PEX19 protein
3NVVT	23.02160792133244	1.1554552144714207	0.6659528221840904	0.0030888846081480632	0.08667597415591233	E	transporter
3NVVV	32.48838592298321	0.23750783962536176	0.4677286174803579	0.3228469881144919	0.7342250699846539	T	DUF89 domain-containing protein
3NVW0	22.75615075162499	0.2855170907571825	0.5291433543776701	0.2600420424950581	0.6853978540357915	Q	L-Ornithine
3NVW1	21.673835724184382	-0.12447564857181503	0.46300136108351825	0.5879884819138684	0.8944700409105852	T	AGC protein kinase
3NVW2	19.109976898193906	0.03449018427705359	0.433703861297916	0.8762761307751349	0.9769174425079543	E	Belongs to the aldehyde dehydrogenase family
3NVW6	7.734588285550048	0.10079774941377324	0.40958997277086395	0.6431237452637668	NA	E	Catalyzes two activities which are involved in the cyclic version of arginine biosynthesis the synthesis of acetylglutamate from glutamate and acetyl-CoA, and of ornithine by transacetylation between acetylornithine and glutamate
3NVWI	6.867077350576894	-0.07336037126159023	0.4314732065621056	0.7411550958590787	NA	A	Initiator tRNA phosphoribosyl transferase
3NVWJ	7.331627821953423	-0.017048219137864504	0.39249413917166576	0.935705825246697	NA	D	Hsp90 co-chaperone CDC37
3NVWN	18.59624753368419	0.09421809147898967	0.41912038080313935	0.6683847223107753	0.9171597827416291	C	trna processing endoribonuclease
3NVWT	7.394338954568547	-0.33116902558518024	0.5579671427089945	0.20431459368647048	NA	MOT	chitin synthase activator
3NVWU	33.48883625804406	-0.42802691570373474	0.6043471687122429	0.12133364862229559	0.5140558121093373	S	mRNA-binding protein involved in proper cytoplasmic distribution of mitochondria
3NVWW	27.55007441959813	0.1211419359849646	0.40862096884028076	0.5780877624676545	0.8944700409105852	S	topoisomerase
3NVX5	10.90079447138041	0.08637258458400886	0.4288572595073748	0.6972044579935652	0.9249233161449613	J	Plays a central role in 2-thiolation of mcm(5)S(2)U at tRNA wobble positions of tRNA(Lys), tRNA(Glu) and tRNA(Gln). Directly binds tRNAs and probably acts by catalyzing adenylation of tRNAs, an intermediate required for 2-thiolation. It is unclear whether it acts as a sulfurtransferase that transfers sulfur from thiocarboxylated URM1 onto the uridine of tRNAs at wobble position. Prior mcm(5) tRNA modification by the elongator complex is required for 2-thiolation. May also be involved in protein urmylation
3NVXB	19.52461507071218	0.056786705935541276	0.45888547668429963	0.8012215472997353	0.9585673808779779	A	atp-dependent rna helicase dbp10
3NVXC	8.015378584790051	0.06293396347552578	0.40294053749229125	0.7695712186911206	NA	P	Belongs to the monovalent cation proton antiporter 1 (CPA1) transporter (TC 2.A.36) family
3NVXF	26.634766822621273	-0.040976538541043495	0.3700199384647218	0.8406959401687896	0.9741634680126176	T	Protein kinase c
3NVXH	20.059962536876284	-0.1090517998197757	0.43896957237410184	0.6279537226847605	0.9029518807864175	UY	Chromosome segregation protein
3NVXS	35.63304906049004	0.021376032109398972	0.4278108607015096	0.9226836442762093	0.9786185309401826	K	Transcription regulator bdf1
3NVXU	14.304864834729704	1.2041586461792007	0.5318677063459738	0.0015082500948335599	0.04987998527913844	C	Subunit of the peripheral V1 complex of vacuolar ATPase. Subunit C is necessary for the assembly of the catalytic sector of the enzyme and is likely to have a specific function in its catalytic activity. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
3NVXV	15.114884864541677	-0.21202203806835176	0.45953709459467473	0.3694095778120159	0.7686891267330941	EG	Duf250 domain membrane protein
3NVXY	98.33806762341109	0.2805526240130652	0.45280548537023296	0.24244206007940305	0.6605986935193022	F	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth
3NVY5	36.02990915310604	-0.318829286354524	0.4764592954546947	0.20284686875446578	0.6142963154933313	C	Nadh dehydrogenase
3NVYB	48.16171523520306	0.6349121760327249	0.6148136090758055	0.04530984191405773	0.3234946380305308	C	Cytochrome c1
3NVYG	18.488869648970205	0.21306794897679493	0.45641474230942364	0.36579976578296747	0.7629067187275402	P	Anion exchange family protein
3NVYH	13.729194141124422	-0.2590897545522959	0.5261012889730601	0.29833903932287	0.7217756324245281	E	Argininosuccinate lyase
3NVYM	13.76797917829263	0.5288451092174192	0.5527820949743737	0.07283108668608777	0.41337513534909526	J	Trna pseudouridine synthase
3NVYR	9.91386700586918	-0.4662440916453374	0.5850885271609112	0.10342751589699192	NA	F	Belongs to the 5'-nucleotidase family
3NVZ5	15.205885932055962	0.06277709430426834	0.41957220814116936	0.774567576514727	0.9468046699861805	H	methylenetetrahydrofolate dehydrogenase
3NVZ9	9.48717366663065	-0.10707116978443565	0.4047117398099617	0.6205063484700095	NA	S	Dna-binding protein hgh1
3NVZF	28.09768033873877	0.036980352594706195	0.4651036858856726	0.8696750418067858	0.9769174425079543	J	U3 small nucleolar RNA-associated protein 22
3NVZK	21.867501425124225	-0.31152151400789724	0.5294018621127722	0.2268827277172546	0.6524639933732229	J	u5 small nuclear ribonucleoprotein component
3NVZP	18.067010348909523	0.18045449657781032	0.5124227892693753	0.4472033643365019	0.8103773947169014	A	periodic tryptophan protein
3NVZQ	27.121426621097147	0.24968630198918246	0.4912274838316361	0.3094332845120678	0.7275030994386462	C	Belongs to the complex I 30 kDa subunit family
3NVZV	26.104117871253866	0.18656344600032773	0.45834094819543325	0.42504495829317573	0.7951346088474358	H	c-1-tetrahydrofolate synthase
3NVZW	5.880289329686727	-0.22648377959065932	0.4839112903528664	0.34928503481857714	NA	B	Involved in deacetylation of histones, chromatin assembly and chromosome segregation. May act as a transcriptional oscillator, directing histone deacetylases to specific chromosomal domains. Component of the NuA4 histone acetyltransferase complex which is involved in transcriptional activation of selected genes principally by acetylation of nucleosomal histone H4 and H2A. The NuA4 complex is also involved in DNA repair (By similarity)
3NVZX	8.312190680230739	-0.0605979621632144	0.38593912582983736	0.7724152201441359	NA	H	Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in the mitochondria. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu- tRNA(Gln)
3NVZY	31.838208662800856	-0.1476155367866384	0.45472994191174015	0.5214373141181505	0.8637763020991187	P	Sulfate permease
3NW00	10.54120047664297	-0.18159070789688556	0.477921130660139	0.44248172798982904	0.8067384046145791	P	transporter
3NW05	17.891558359135185	-0.1756912871362945	0.4580126058409231	0.45071922450423274	0.8104194211474165	E	Alanine-glyoxylate aminotransferase
3NW09	11.706377696046284	0.1501217978596198	0.43257057360872936	0.5059175541558381	0.8486950274425834	K	Component of the FACT complex, a general chromatin factor that acts to reorganize nucleosomes. The FACT complex is involved in multiple processes that require DNA as a template such as mRNA elongation, DNA replication and DNA repair. During transcription elongation the FACT complex acts as a histone chaperone that both destabilizes and restores nucleosomal structure. It facilitates the passage of RNA polymerase II and transcription by promoting the dissociation of one histone H2A-H2B dimer from the nucleosome, then subsequently promotes the reestablishment of the nucleosome following the passage of RNA polymerase II (By similarity)
3NW0C	41.615400818341335	0.1118198779582745	0.43940849182315045	0.6195998803857407	0.9029518807864175	O	Belongs to the class-II pyridine nucleotide-disulfide oxidoreductase family
3NW0D	15.306753543502055	0.09675758692744452	0.4022403206975953	0.6530733814974907	0.9136506003286738	O	assists the folding of proteins upon ATP hydrolysis
3NW0E	11.636350980405545	-0.3960596564458763	0.5946378072281048	0.14309097797106016	0.548968643040946	D	plasma membrane channel protein
3NW0F	15.816633036487568	0.42671623015260807	0.5539113568387647	0.12533644793382823	0.5214904554652523	K	alpha beta fold family
3NW0R	18.382315359922426	0.020365965566666006	0.43766108403758863	0.9269077339012646	0.9786185309401826	E	cystathionine beta-lyase
3NW0V	42.87048945545661	0.2691806338108828	0.47169618892630794	0.2702417975734793	0.6990053199805638	F	reductase small
3NW13	17.257704296713413	-0.10004502169134791	0.41719003718927533	0.6487376880366024	0.9136506003286738	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family
3NW1I	11.357684282938571	-0.1662381735323958	0.4771161265680008	0.4790105379731035	0.8320395161400528	S	to Saccharomyces cerevisiae
3NW1T	9.311387808885689	-0.008439712904180082	0.45004311039378786	0.969895307645434	NA	O	cytoplasm protein
3NW26	9.523326856280397	0.08539370258705445	0.38591968850447084	0.6838903858452366	NA	Z	actin-bundling protein
3NW2G	432.07390910248836	-0.09690650378615362	0.3781503408270075	0.6396682408997851	0.9057076316103992	O	Heat Shock Protein
3NW2K	8.677617138105337	-0.0473174843319223	0.35861814893671	0.8125046237121947	NA	F	Belongs to the OMP decarboxylase family
3NW2P	11.458115281911194	0.11466372667988438	0.45510466140519995	0.61515014929553	0.9029518807864175	J	ribosomal protein
3NW2R	12.015115238787132	-0.46997973360754614	0.6136045397516354	0.09854169394202372	0.47541151844185897	TU	domain-containing protein
3NW2S	15.89091034418995	-0.10607914733459554	0.40304083769201726	0.6228772250736317	0.9029518807864175	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family
3NW2T	33.74446638086101	0.24402074588742834	0.5076617140815468	0.3221385967006212	0.7342250699846539	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins
3NW2W	24.191174533097577	0.02129813531167894	0.4718421841394653	0.9247030380061262	0.9786185309401826	K	tho complex
3NW32	26.244779113909285	0.21494092468398604	0.4900345179373763	0.373190450726052	0.7686891267330941	G	Belongs to the hexokinase family
3NW34	19.062693313636277	-0.3630296869415086	0.5804716801621305	0.17095124926614336	0.5841360030274861	K	ph-response transcription factor pacc rim101
3NW3F	10.056513243064396	0.05162987067492726	0.4329687765878703	0.8158956615130183	0.9669500027035792	I	Belongs to the diphosphomevalonate decarboxylase family
3NW3Q	54.24515852225688	0.6589759684150267	0.6240714306402141	0.04028867008498864	0.3033114512089389	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network
3NW3X	13.724910981928641	0.3719592597283515	0.5308688766401927	0.16431746317942497	0.5792797026777147	DO	Metacaspase
3NW49	184.31596385453244	1.1128957666810828	0.5857163071370826	0.0034403525431472323	0.09102189871298105	E	Methyltransferase
3NW4N	61.52549685874798	-0.08375311541257688	0.38113293172070845	0.6872330855780042	0.9227220384047593	E	Belongs to the aldehyde dehydrogenase family
3NW4Q	12.412296534807341	0.03268362894692754	0.40959985128843673	0.879858690120555	0.9769174425079543	U	import inner membrane translocase subunit TIM50
3NW4U	5.337684524725341	-0.5155474949535543	0.5500457515964702	0.07778653733343677	NA	L	Has a dual role in the assembly of mitochondrial ATPase
3NW4Y	15.94606680311037	0.440245074138455	0.5438075685830595	0.11539766080733645	0.5056011338750886	E	Cysteine synthase
3NW4Z	31.986628884715184	0.0018789021403941167	0.4382628411188641	0.9932469620450006	0.9992015192265854	A	Belongs to the DEAD box helicase family
3NW51	34.59671674433117	0.8924096569895943	0.618653883423376	0.012476638966754714	0.16958120780190133	E	belongs to the acetylglutamate kinase family
3NW56	43.166155915669	0.13818196504717192	0.43038792445144286	0.5382782689236317	0.8729346357675709	I	RNA binding effector protein Scp160
3NW5H	80.57935256640431	-7.804261212675831e-4	0.39021020913761095	0.9970434165932666	0.9992015192265854	E	Belongs to the peroxidase family
3NW5J	30.236791699806034	-0.247343818950455	0.47995687187026187	0.3099859153965845	0.7275030994386462	O	Belongs to the peptidase A1 family
3NW5Q	38.77789261434035	0.040878862169474464	0.4117744142562611	0.8505004789518815	0.9741634680126176	S	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family
3NW5V	52.63672161069893	0.17082881980490797	0.42086304518764955	0.4443159679842714	0.8067384046145791	Q	Flavin-binding monooxygenase-like family protein
3NW5Z	111.36895394292931	0.30086292050007907	0.4811795598064664	0.22808560533554664	0.6529283072358756	C	Belongs to the complex I 75 kDa subunit family
3NW60	19.472648624526688	-0.41271429874546695	0.5548662216478107	0.13491480107756137	0.5455506803398333	O	assists the folding of proteins upon ATP hydrolysis
3NW61	47.38843914212237	0.3356512619169765	0.528489986948257	0.19945507340794288	0.6124343817676612	G	Belongs to the GPI family
3NW62	29.380993321888678	1.2158931554928867	0.6584020058606596	0.002171867065316077	0.06703829674942291	I	SEC14 cytosolic factor
3NW63	17.296446418916084	0.22080198638418735	0.4271878152655509	0.33221122108626716	0.7377160449061951	Z	Belongs to the actin family
3NW68	10.807801242762661	-0.07869131121639789	0.4781545424608765	0.7296628055086267	0.9417779450686593	P	transporter
3NW69	39.34802924195765	-0.021593035882995597	0.38176350878130477	0.9172925672250246	0.9786185309401826	J	Hydrolyzes ATP, and can also hydrolyze GTP with lower efficiency. Has lower affinity for GTP
3NW6F	13.197089651998265	-0.06794170731389597	0.42535931326162035	0.7581329233942893	0.9468046699861805	L	Forms a fork protection complex (FPC) with csm3 and which is required for chromosome segregation during meiosis and DNA damage repair. FPC coordinates leading and lagging strand synthesis and moves with the replication fork. FPC stabilizes replication forks in a configuration that is recognized by replication checkpoint sensors (By similarity)
3NW6I	28.71294110337161	0.019099075269740563	0.4047342227327797	0.9291653413474935	0.9786185309401826	DT	Gtpase activating protein
3NW6J	9.96791209660214	-0.36633779169862896	0.5338756380705297	0.16986124454633775	0.5830346257332869	K	Transcription initiation factor TFIID
3NW6K	48.28462508274155	0.1957308322336434	0.4461199111470608	0.39850578036374296	0.7752444382706428	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family
3NW6T	8.764232298721648	-0.16655627557958025	0.4484582808693725	0.46967947344991967	NA	L	CELL division control protein
3NW73	9.9611344888513	-0.052787784871216874	0.4194297558502638	0.8094726599247958	NA	G	Inositol-1-monophosphatase
3NW78	54.4633698751227	-0.028282556976587818	0.3514815249042844	0.8856649063414125	0.9786185309401826	K	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates
3NW7E	13.016986350199158	0.5073159466691552	0.5845396942462199	0.08440048357285457	0.43907217858687264	A	Belongs to the DEAD box helicase family
3NW7H	57.7313605044955	0.018779977952055205	0.4478433405632711	0.933020721420795	0.9790249872794737	UY	nucleoporin
3NW7Q	13.292331752857232	-0.11413681976865489	0.4682030200154477	0.6190354295066374	0.9029518807864175	ATY	Ran gtpase activating protein 1
3NW7X	13.551386600725172	0.14553218460830658	0.43435669197830773	0.519391715064341	0.8620026843451215	IQ	Gtpase activating protein
3NW82	29.351106030520437	0.19519310566187176	0.4636955796356356	0.40742559702206727	0.7827305038224778	Q	ATP-binding cassette
3NW84	6.929795254885232	-0.04370424653395248	0.36909677994581447	0.8299688503288958	NA	J	diphthine synthase
3NW85	251.3248376692359	0.035048595984337426	0.43206902218726495	0.8741274440791714	0.9769174425079543	F	Carbamoylphosphate
3NW87	20.989925277010364	0.19997538269084902	0.45455704635059074	0.3930643257658136	0.7711389102947954	J	Binds to the 60S ribosomal subunit and prevents its association with the 40S ribosomal subunit to form the 80S initiation complex in the cytoplasm. Is also involved in ribosome biogenesis. Associates with pre-60S subunits in the nucleus and is involved in its nuclear export
3NW8D	8.974027241943695	-0.022343245562116226	0.3851407545168688	0.9148832735614982	NA	U	Essential component of the TIM23 complex, a complex that mediates the translocation of transit peptide-containing proteins across the mitochondrial inner membrane
3NW8J	166.12657405711806	1.9683488043852377	0.5258019988888208	2.159017264666745e-6	4.998124967703514e-4	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
3NW8P	10.003704633667526	0.5494233872966202	0.5698175745905343	0.06725574979697543	0.40932451212587306	E	Required for the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA. In the complex, it is required to stabilize and induce conformational changes of the catalytic subunit
3NW8Q	21.935736998619067	0.04057036080395981	0.3943271062139106	0.8482575634738038	0.9741634680126176	J	component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation
3NW98	520.0700937721089	-0.054161855907896204	0.38194303476042146	0.7946860986181139	0.9562712880096896	J	Elongation factor 2
3NW9B	12.150381758590866	0.030533903174728663	0.42437306814567816	0.8894444837610005	0.9786185309401826	E	homoserine dehydrogenase
3NW9R	16.44046795256339	-0.11541791691892857	0.47630780692698027	0.6161453407414403	0.9029518807864175	E	Choline oxidase
3NW9W	23.288098269687897	0.06117368407417842	0.40740652003081246	0.7770751071160877	0.9468046699861805	Q	Belongs to the cytochrome P450 family
3NWAD	43.591588743131695	-0.22773917537098615	0.4937561449566023	0.34920012269634687	0.7423412522604009	O	Belongs to the peptidase C19 family
3NWAG	221.09348734199273	0.2639772383074413	0.4707616400523476	0.2781842089219643	0.7135694666530165	C	Malate dehydrogenase
3NWAM	22.0219636785259	0.3112974743720206	0.4587869316684534	0.2029964066317056	0.6142963154933313	S	domain-containing protein
3NWAP	9.965710808485722	-0.169230321647055	0.4474675881033275	0.4625165971110836	NA	S	DUF1716 domain protein
3NWAQ	41.61157120339613	-0.010981596330566773	0.4076759064955014	0.9593751913160143	0.9900321460822523	J	prolyl-tRNA synthetase
3NWAW	79.04781841965466	-0.06922899861424682	0.4519514243298601	0.7586211638132176	0.9468046699861805	A	helicase
3NWB0	23.632814699183292	-0.33756590232044414	0.5241651552340529	0.19675899034051622	0.6094599208564492	Z	spindle pole body component
3NWB5	106.42069819515153	1.3027371523573439	0.6143584883469234	0.0011928585511237191	0.044183480733622556	U	Clathrin is the major protein of the polyhedral coat of coated pits and vesicles
3NWB9	12.451736940769852	0.21943120955908205	0.43141899730996025	0.3380476672024506	0.7408205269038235	B	Component of the FACT complex, a general chromatin factor that acts to reorganize nucleosomes. The FACT complex is involved in multiple processes that require DNA as a template such as mRNA elongation, DNA replication and DNA repair. During transcription elongation the FACT complex acts as a histone chaperone that both destabilizes and restores nucleosomal structure. It facilitates the passage of RNA polymerase II and transcription by promoting the dissociation of one histone H2A-H2B dimer from the nucleosome, then subsequently promotes the reestablishment of the nucleosome following the passage of RNA polymerase II
3NWBH	18.665160494750793	-0.41452431944362633	0.583345710200413	0.1331508361343094	0.5455506803398333	J	3'-5'-exoribonuclease that specifically recognizes RNAs polyuridylated at their 3' end and mediates their degradation. Component of an exosome-independent RNA degradation pathway that mediates degradation of cytoplasmic mRNAs that have been deadenylated and subsequently uridylated at their 3'
3NWBN	32.90191022956384	0.2326524950313366	0.46405893356298994	0.33032148118358123	0.7370546784963764	D	phosphatase-associated protein
3NWBP	28.143307777516526	-0.04423539856188393	0.4415244584459428	0.8427796270275255	0.9741634680126176	S	Proteasome activator subunit 4
3NWBR	12.835981341669077	-0.17984533038195363	0.44740287916522065	0.43633648267071773	0.8032755128291941	S	Duf1682 domain protein
3NWBS	27.55604379621848	0.9610029817947346	0.6711500162809281	0.008851745555366353	0.14153154647367058	K	Transcription initiation factor TFIID
3NWBT	10.692482789119113	0.25688168374166115	0.4990081991760103	0.29931084541146735	0.7217756324245281	C	Vacuolar ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells. The active enzyme consists of a catalytic V1 domain attached to an integral membrane V0 proton pore complex. This subunit is a non-integral membrane component of the membrane pore domain and is required for proper assembly of the V0 sector. Might be involved in the regulated assembly of V1 subunits onto the membrane sector or alternatively may prevent the passage of protons through V0 pores
3NWBX	43.27494573075431	0.06669195692356558	0.4535249505225867	0.7672947095519517	0.9468046699861805	S	Duf1212 domain membrane protein
3NWCH	16.825742791400753	0.09551322302585927	0.4525044254191645	0.6733923036078857	0.9171597827416291	K	Transcription initiation factor TFIID
3NWCM	43.15861650378498	0.21519650068005458	0.4579007960049499	0.36207594556884487	0.7585572977302044	I	Protein of unknown function (DUF3419)
3NWCU	26.458887437957767	0.004485036193739258	0.38901468687802643	0.9829802100139456	0.9988956140107706	S	RTA1 like protein
3NWD3	21.05315618262518	-0.2474257908650573	0.5142763294490844	0.31691997248531856	0.7342250699846539	UY	Importin beta-2 subunit
3NWE1	20.164450898802293	0.35652559721912225	0.4714173383779196	0.15865019684569243	0.573867508902778	EJ	(ABC) transporter
3NWE4	49.177344505625285	0.19397613681476505	0.46929671405203105	0.41205238812489237	0.7859998308318377	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides
3NWEN	16.284978301568305	0.07126232784542377	0.3748153226733048	0.7289742243731276	0.9417779450686593	E	Cystathionine gamma-synthase
3NWER	13.212711949239294	-0.02341858046054626	0.4442018615092122	0.9163737451576895	0.9786185309401826	S	small nucleolar ribonucleoprotein complex subunit Utp14
3NWF4	48.67353592470995	0.117835611373567	0.4189637108704757	0.5934007136222788	0.8955920658500279	O	Belongs to the peptidase S10 family
3NWF7	9.53873686511453	0.6024397296781276	0.5762376571179244	0.05162839103540399	NA	O	activating enzyme
3NWFE	16.84188131938653	-0.08742328408625574	0.4393881743428002	0.6964869553628605	0.9249233161449613	K	transcription initiation factor TFIID
3NWFP	17.72233749838284	0.06665653093324869	0.4162121702377545	0.760281273372542	0.9468046699861805	O	RING finger protein
3NWFV	21.26841800539459	0.006187390146980204	0.4567267924631295	0.9779933651888177	0.9973808988599617	T	to Saccharomyces cerevisiae BEM2 (YER155C)
3NWFX	13.579035297791107	0.6858570720853558	0.5689494398308823	0.03300201330393001	0.2728559314235642	DO	WD repeat-containing protein slp1
3NWGN	13.185488055911375	-0.08814930588207376	0.4517537520131941	0.6966616559819003	0.9249233161449613	U	exocyst complex component sec3
3NWGW	52.294480613264824	0.228959352441013	0.4618526548565749	0.3363905880366257	0.7408205269038235	P	Essential component of the vacuolar proton pump (V- ATPase), a multimeric enzyme that catalyzes the translocation of protons across the membranes. Required for assembly and activity of the V-ATPase
3NWGY	11.631702576560091	0.2713901736318458	0.483272422541844	0.2715869637140308	0.7005279342595893	H	Pantothenate kinase
3NWHD	22.370193488985908	-0.20113324078206607	0.4588172614776569	0.3923821617721608	0.7711389102947954	H	Catalyzes the radical-mediated insertion of two sulfur atoms into the C-6 and C-8 positions of the octanoyl moiety bound to the lipoyl domains of lipoate-dependent enzymes, thereby converting the octanoylated domains into lipoylated derivatives
3NWHK	22.89572353852706	-0.08717319895508774	0.3933877369413474	0.6813198407191172	0.9227220384047593	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins
3NWHW	23.02464753831292	0.5238795930822081	0.5284530427222898	0.07055555670424642	0.41337513534909526	U	protein transport protein sec61
3NWIH	103.59058031210121	0.35961456200303626	0.5067424561860593	0.16999929692007285	0.5830346257332869	O	Belongs to the AAA ATPase family
3NWIM	14.059147532700385	0.1719835861757709	0.46144132540120186	0.4609247123615563	0.8223820494158018	G	Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains
3NWIQ	486.4585248342625	0.08528226631746753	0.392795977205339	0.6875574584225528	0.9227220384047593	EJ	elongation factor 3
3NWJ1	8.197087895409847	-0.16161487682994757	0.4127471133657643	0.46332908921176474	NA	A	Belongs to the DEAD box helicase family
3NWJ5	9.738553414045228	0.2722031747810692	0.4973709938637217	0.27480635667092373	NA	S	c2h2 zinc finger protein
3NWJI	20.881786085089978	1.3424954648265106	0.7002689365586213	9.591877290247943e-4	0.041109002863405505	E	Amino acid permease
3NWJP	12.320014976049622	0.007512457544267575	0.38424493502634544	0.9712887597947807	0.9971323631596085	E	Homo-isocitrate dehydrogenase
3NWJQ	7.454622837131923	-0.31970419441625425	0.46786938015316176	0.19747958943843938	NA	O	proteasome regulatory
