feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0846	1046.7639454854195	0.12825534611422423	0.524165063899548	0.7910451452146577	0.8702334720254825	K	NAD-dependent lysine deacetylase and desuccinylase that specifically removes acetyl and succinyl groups on target proteins. Modulates the activities of several proteins which are inactive in their acylated form
COG0847	1514.534542443172	-0.7751644465081986	0.6779840052159407	0.18847245669173315	0.3102949575810245	L	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. The epsilon subunit contain the editing function and is a proofreading 3'-5' exonuclease
COG0849	812.4123009633016	-0.21138110304675958	0.6437830623279033	0.7099750499109372	0.8178193612898137	D	cell division
COG0853	195.46242858968782	0.8898463838272627	0.6478625404221292	0.11900324637115665	0.22074103373642606	H	Catalyzes the pyruvoyl-dependent decarboxylation of aspartate to produce beta-alanine
COG0855	2290.866476636423	2.666357685788671	0.7293068484664862	1.33611113321022e-5	1.5654627076642542e-4	P	Catalyzes the reversible transfer of the terminal phosphate of ATP to form a long-chain polyphosphate (polyP)
COG0858	650.323719320726	-0.13190446430565486	0.4023455447827985	0.73150162363646	0.8320830968864732	J	One of several proteins that assist in the late maturation steps of the functional core of the 30S ribosomal subunit. Associates with free 30S ribosomal subunits (but not with 30S subunits that are part of 70S ribosomes or polysomes). Required for efficient processing of 16S rRNA. May interact with the 5'-terminal helix region of 16S rRNA
COG0860	386.9132438871275	0.328006739742978	0.7266087423728528	0.5949462212486333	0.7204614621204019	M	N-Acetylmuramoyl-L-alanine amidase
COG0861	1189.6407118939653	0.6051337961802806	0.45708410110651604	0.15991296606395278	0.27456754550603213	P	Integral membrane protein TerC family
COG1002	1891.6486198958332	-0.037434615685415215	0.7641285408613525	0.9530456525795599	0.9738187744653758	V	Type II restriction enzyme, methylase subunits
COG1003	2766.4450444453046	2.413671912575661	0.6835368738346022	4.031731370894174e-5	3.668875547513698e-4	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG1004	1203.2232911122035	-2.3027699241701485	0.9407422934797419	0.001165628759912512	0.005652751384277919	M	Belongs to the UDP-glucose GDP-mannose dehydrogenase family
COG1006	343.60740739774786	0.7574033864197319	0.4961883064646285	0.10121269633960114	0.19330375461402835	P	Multisubunit Na H antiporter MnhC subunit
COG1009	2012.3845847671955	0.8822826794241344	0.5349563391793661	0.07294756620195642	0.14947004624427362	CP	NADH ubiquinone oxidoreductase subunit 5 chain L Multisubunit Na H antiporter, MnhA subunit
COG1011	865.9841085156842	-0.1145116432938335	0.5777825159439537	0.8269320792925475	0.8903470745417038	F	Hydrolase
COG1012	12752.396633934402	0.8711372677249116	0.3951753960348397	0.02120858393196837	0.05432066116350177	C	belongs to the aldehyde dehydrogenase family
COG1013	927.8719058586531	2.8326947176464703	0.49241329250848087	4.065863100431908e-10	2.246389362988629e-8	C	pyruvate-flavodoxin oxidoreductase activity
COG1014	1673.0753194981462	1.6131848522416956	0.4682909337585914	2.3707513650356253e-4	0.0016343122697985797	C	Oxidoreductase required for the transfer of electrons from pyruvate to flavodoxin
COG1015	444.90777626302577	-0.9130244512506498	0.6378925214193427	0.10571834135118466	0.19993432037931866	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose
COG1018	18165.547159187856	-6.417605907804297	0.7986545571134128	1.187804434007157e-18	6.125111531363572e-16	C	Is involved in NO detoxification in an aerobic process, termed nitric oxide dioxygenase (NOD) reaction that utilizes O(2) and NAD(P)H to convert NO to nitrate, which protects the bacterium from various noxious nitrogen compounds. Therefore, plays a central role in the inducible response to nitrosative stress
COG1020	9433.239990009926	-3.3381483524069653	0.8622156491364128	7.751338369000424e-7	1.7897493219169636e-5	Q	D-alanine [D-alanyl carrier protein] ligase activity
COG1022	2577.2201575209883	0.35653994341160644	0.8213956651846732	0.5893246874969248	0.7172976330115992	I	Amp-dependent synthetase and ligase
COG1024	2308.242443797711	-1.5177581767625439	0.8246560220307029	0.022217603726711013	0.05625308177614065	I	Enoyl-CoA hydratase
COG1027	911.6698976309772	1.432415624688439	0.7904541446515414	0.027234795652393864	0.06603797629193309	E	Aspartate ammonia-lyase
COG1028	8133.990370682392	-0.9297190695540807	0.2982317735736934	0.001393593547830489	0.00651326047883313	IQ	Short-chain dehydrogenase reductase Sdr
COG1030	197.91930084527226	0.030666977608587703	0.7488870235319623	0.961073930835808	0.9775025450381295	O	water channel activity
COG1038	1899.2074064651624	-0.917730809210895	0.5656440898292578	0.07459688589968261	0.15224456792455013	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second
COG1039	241.41607276655697	-1.9535507977581634	0.7816900192422819	0.002416543741134859	0.009969048446761672	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids
COG1045	760.4759551486756	1.02910158455886	0.45393670780088613	0.01614462090215783	0.044204829266616216	E	serine acetyltransferase
COG1048	3273.1600851793387	2.400125113845406	0.4078276179658745	5.424491846765525e-10	2.7972296289820895e-8	C	Catalyzes the isomerization of citrate to isocitrate via cis-aconitate
COG1051	2023.4997472732566	-0.14703551679686985	0.7028504747969121	0.80764377715403	0.881117717388776	F	belongs to the nudix hydrolase family
COG1052	2304.422787229861	0.9980719657511848	0.5362296898803819	0.04287725605049459	0.09571589481979095	CH	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family
COG1053	4598.460165333194	0.885113135856685	0.5351716787604333	0.07212569660834606	0.14798203269643417	C	succinate dehydrogenase
COG1054	609.6762198545719	1.547667222348574	0.6796428217352838	0.008661880182719897	0.02683045403074903	J	Belongs to the UPF0176 family
COG1055	1288.2066705245668	-0.48999717574722296	0.6836549008332852	0.40851912735133106	0.5422229018406564	P	Involved in arsenical resistance. Thought to form the channel of an arsenite pump
COG1057	752.9990150097201	-0.36750144893190045	0.48759163274139394	0.4196814513230828	0.5525508129334546	H	Catalyzes the reversible adenylation of nicotinate mononucleotide (NaMN) to nicotinic acid adenine dinucleotide (NaAD)
COG1058	304.23875959148126	0.14341718961778444	0.734825294076113	0.8174182628193141	0.8857877411281108	C	Belongs to the CinA family
COG1061	3483.080400953242	-1.8242582468569772	0.8375589692395801	0.006427201102671209	0.021373555739689652	L	Type III restriction enzyme res subunit
COG1062	793.6032499512033	0.5027826320765595	0.7667807455683285	0.43003690332455297	0.5628317169569234	C	S-(hydroxymethyl)glutathione dehydrogenase activity
COG1063	17649.524270991362	-2.573847530197403	0.6084930921441178	1.7847876986680643e-6	3.408724160295674e-5	E	alcohol dehydrogenase
COG1064	1687.4616359627762	0.6994510758109052	0.5822687177926762	0.18425631829611044	0.3058417643820631	P	alcohol dehydrogenase
COG1066	1594.6147258171584	0.5984386460698233	0.5078068058741454	0.20418214804609072	0.32947270709983617	O	DNA-dependent ATPase involved in processing of recombination intermediates, plays a role in repairing DNA breaks. Stimulates the branch migration of RecA-mediated strand transfer reactions, allowing the 3' invading strand to extend heteroduplex DNA faster. Binds ssDNA in the presence of ADP but not other nucleotides, has ATPase activity that is stimulated by ssDNA and various branched DNA structures, but inhibited by SSB. Does not have RecA's homology-searching function
COG1069	1754.7551265745803	3.119226101151189	0.8377639667717903	2.7109483700950444e-6	4.608612229161576e-5	G	ribulokinase activity
COG1070	1790.8768564678949	-0.06061429924272663	0.6656939035334306	0.9170658056673211	0.9495989299647561	G	Carbohydrate kinase
COG1071	2344.5599418213096	0.6851291798417071	0.5589700217682054	0.17915466227283044	0.3002717225496077	C	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor
COG1073	3420.872803597181	-2.171044161049149	0.7454951098497261	5.092134422376168e-4	0.002906838358456063	G	alpha beta
COG1074	3305.146114282003	2.8373476936182236	0.7369417090764694	3.979510647260066e-6	6.32997379382751e-5	L	ATP-dependent DNA helicase activity
COG1075	4270.498573423133	1.109430763739254	0.6274216155166633	0.046536219647310195	0.10284504542055553	KLT	acetyltransferases and hydrolases with the alpha beta hydrolase fold
COG1078	449.6760069773372	-0.8500903154650628	0.7634760318714033	0.18116896585822642	0.3020133514899529	T	dGTPase activity
COG1080	4760.681413806253	1.8036589997724746	0.4519630315691109	2.212561238084722e-5	2.2972028424946743e-4	G	General (non sugar-specific) component of the phosphoenolpyruvate-dependent sugar phosphotransferase system (sugar PTS). This major carbohydrate active-transport system catalyzes the phosphorylation of incoming sugar substrates concomitantly with their translocation across the cell membrane. Enzyme I transfers the phosphoryl group from phosphoenolpyruvate (PEP) to the phosphoryl carrier protein (HPr)
COG1087	887.2094559870595	0.19052161100079495	0.7916939130181448	0.7688386236368212	0.8547796304546937	M	Belongs to the NAD(P)-dependent epimerase dehydratase family
COG1090	828.4878881326754	1.2386676606919758	0.4958148832868726	0.0072670625725025344	0.02342113708262796	GM	epimerase
COG1092	548.8907317265304	0.11399538642796818	0.6768823684804075	0.8464995298131918	0.9006428972634165	J	Specifically methylates the guanine in position 2445 (m2G2445) and the guanine in position 2069 (m7G2069) of 23S rRNA
COG1098	370.59888034553904	-1.8779479169175617	0.6721313550904063	0.0013010718976360738	0.006117806156969623	J	S1 RNA binding domain
COG1104	1733.0413914337216	0.6115704162534192	0.3923963800122913	0.10357891941939529	0.19636836806593688	E	cysteine desulfurase activity
COG1105	1206.365441178024	0.8520423254415422	0.5753955135366783	0.10249521145204599	0.1951291894604354	H	Belongs to the carbohydrate kinase PfkB family
COG1108	1794.630868318368	0.4044133327095937	0.5068115245896112	0.3901360170742496	0.5248177551424906	P	ABC-type Mn2 Zn2 transport systems permease components
COG1109	4508.662243791826	1.6716585489693676	0.5128762385528345	4.2135952764846567e-4	0.0025562478010673585	G	Catalyzes the conversion of glucosamine-6-phosphate to glucosamine-1-phosphate
COG1113	8434.17147582241	3.00287586633316	0.6035901257794152	1.6505568826990163e-8	5.938166273338088e-7	E	amino acid transport
COG1114	1704.3544724348046	1.7069567301190696	0.6802688523108538	0.003785332357872333	0.014317626302270169	E	Component of the transport system for branched-chain amino acids
COG1115	2166.9483840646426	2.517714483487882	0.58638615174320885	1.5623230978829712e-6	3.059384598006274e-5	E	amino acid carrier protein
COG1117	924.3850052224594	1.6654433435680949	0.5048452503268321	3.7097786703908607e-4	0.0023329380500384804	P	ATPase-coupled phosphate ion transmembrane transporter activity
COG1119	691.6727054412289	-0.15264480112027745	0.6784525562648752	0.795781882831178	0.8731025338580373	P	ATPase activity
COG1120	3900.123068362159	1.8142782893362477	0.5035580988975682	1.0048658205777538e-4	8.096497002259297e-4	HP	ATPase activity
COG1121	1725.457684560494	1.9671752741438295	0.6349101477882445	4.444509793154322e-4	0.002624296431301426	P	(ABC) transporter
COG1122	2536.3839510257426	1.4693100797960972	0.5159891186264578	0.0020615624298290927	0.008834451742231597	P	ATPase activity
COG1124	261.519167601907	-1.1081407001967578	0.8266968176212599	0.09505622431260835	0.18358549189963186	EP	(ABC) transporter
COG1125	868.4881070081151	0.4143768251468435	0.5007282108733013	0.3736963123349163	0.5102455385543827	E	glycine betaine transport
COG1126	1380.663056866773	1.4983085721594904	0.5951674820222804	0.005091627013641813	0.018107464345066403	E	abc transporter atp-binding protein
COG1131	7436.777712258193	0.42339514696125496	0.43487459396756317	0.3042754701180832	0.44251244582443844	V	(ABC) transporter
COG1132	13092.184643766572	2.3143290609434963	0.41773014075462134	4.8022403155577844e-9	1.9048886585045876e-7	V	(ABC) transporter
COG1134	1028.6000018737468	0.22396922702466607	0.6034396711451798	0.6792613605678448	0.7963585555782051	GM	teichoic acid transport
COG1135	1502.5921032938127	0.8742718758208852	0.5264618858658953	0.07178687502263113	0.14748246435592346	P	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system
COG1136	5369.704443301192	-1.0442434205575708	0.4645899532925354	0.01674930729394562	0.045538099092678155	V	(ABC) transporter
COG1139	1090.7846178483196	0.9651220381190408	0.7685036047292156	0.13047792725935975	0.23719077963599242	C	Iron-sulfur cluster binding protein
COG1140	1094.408450137676	-1.0716130760519598	0.7351051166428181	0.0846419812567262	0.1685062025175372	C	nitrate reductase beta subunit
COG1141	151.314457725013	-2.12679861438047	0.7103292862318081	4.4309209693246414e-4	0.002624296431301426	C	Ferredoxin
COG1146	317.79457132531616	-1.351485256385757	0.7551576515139009	0.03239778017581706	0.07548097278914005	C	Ferredoxins are iron-sulfur proteins that transfer electrons in a wide variety of metabolic reactions
COG1158	1832.4544218173698	0.7614237397445085	0.46737667720756854	0.0828140207091825	0.16552104655956762	K	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template
COG1159	966.5061880069729	1.764836347217436	0.5569788742955888	4.991946135602973e-4	0.002870832963486171	J	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
COG1160	1752.7697354510037	1.731580739674676	0.5246351424970208	3.3625419407824335e-4	0.0021406799927532615	P	GTP binding
COG1161	516.9471733114967	-0.5244754421560124	0.7426316851484962	0.4015934161013567	0.5365538695523716	P	Required for a late step of 50S ribosomal subunit assembly. Has GTPase activity
COG1162	962.1123595874562	2.768936718770503	0.6736450546253285	1.7313415111358749e-6	3.347981647158998e-5	L	GTPase activity
COG1164	1237.526893433928	-0.7475311114008989	0.6313861378657917	0.1821104765569572	0.30293000777807827	E	Oligoendopeptidase f
COG1165	1704.910588337268	1.865280639845637	0.4579725450727017	1.4354274790574325e-5	1.646496803079574e-4	H	Catalyzes the thiamine diphosphate-dependent decarboxylation of 2-oxoglutarate and the subsequent addition of the resulting succinic semialdehyde-thiamine pyrophosphate anion to isochorismate to yield 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate (SEPHCHC)
COG1167	3603.1989115543333	1.4213904790006158	0.6351482361123704	0.011427320607717253	0.03310499059951047	K	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain MocR family and their eukaryotic orthologs
COG1168	454.3862991690638	0.15938105294509947	0.7869389248985326	0.8051801201683082	0.8798330194964897	E	Bifunctional PLP-dependent enzyme with beta-cystaTHIonase and maltose regulon repressor activities
COG1169	2856.936434121887	1.3893494896447802	0.5980312355394394	0.009686920900426617	0.029211825795243618	HQ	isochorismate synthase
COG1171	1056.1542927547994	1.066263834860622	0.7154579934380066	0.08089580725937498	0.16273837949317696	E	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA
COG1173	2445.3538852548672	0.76731822922906745	0.5945309467023038	0.15177862397496064	0.2650130149991694	P	ABC-type dipeptide oligopeptide nickel transport systems, permease components
COG1174	1540.951719596204	1.3688410130122786	0.5442388912073071	0.006029537188790369	0.020366144172617253	P	glycine betaine transport
COG1175	4524.841219411207	0.34225740864887777	0.7705344713096369	0.5921247369409817	0.7190086091426205	P	transmembrane transport
COG1177	420.2813999613543	0.7908486886729098	0.6422557724030239	0.16327723114592824	0.27879677327014457	P	transmembrane transport
COG1179	289.1647335904437	0.01644738484058589	0.6724362682459488	0.9776159237038378	0.9872728380726276	H	involved in molybdopterin and THIamine biosynthesis family 1
COG1180	269.37978249011115	-0.9564755840977633	0.7880845228520247	0.1394962389937605	0.2489050538908276	C	Activation of pyruvate formate-lyase under anaerobic conditions by generation of an organic free radical, using S- adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine
COG1181	2062.6709793246932	1.2545091587978223	0.6272280080938094	0.024318553036445947	0.06009712707249502	F	Belongs to the D-alanine--D-alanine ligase family
COG1185	2897.210345118353	0.8892640555355843	0.3292161992857747	0.005359672332956687	0.01888711604248323	J	polyribonucleotide nucleotidyltransferase activity
COG1186	1195.8460731763237	0.46912012716597784	0.6061276308344615	0.38803229371545744	0.5233348832728681	J	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA
COG1187	1114.5030721141177	0.9392795249665985	0.46044323843993995	0.030141284858705562	0.07118865294109543	J	pseudouridine synthase activity
COG1188	469.5045724228617	0.15191126164268462	0.5595572390629399	0.7660647739977813	0.8538200326906107	J	Ribosome-associated heat shock protein implicated in the recycling of the 50S subunit, (S4 paralog))
COG1190	1802.4758789073692	1.7425346038669023	0.4335464488295128	2.1371985639335095e-5	2.2645521769898216e-4	J	Belongs to the class-II aminoacyl-tRNA synthetase family
COG1191	340.76948928363686	0.1683972051999806	0.6132100128382412	0.7587590883493389	0.848121611037881	K	sigma factor activity
COG1192	3661.0476941760476	0.40882864659284907	0.657130411782602	0.47844965141569334	0.6096883119769997	D	Involved in chromosome partitioning
COG1193	752.0439204032106	-0.7959005896344629	0.774061881687218	0.2141739141881517	0.3398177746377897	L	negative regulation of DNA recombination
COG1194	1115.552505145934	-0.9745526140636724	0.7111844588916114	0.10926802145947145	0.2051427538808281	L	a g-specific adenine glycosylase
COG1195	1759.8028118038	1.196230037633266	0.4593138618583004	0.005631041819054991	0.01944773918390547	L	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP
COG1196	7483.8664566125735	-0.15320874648543217	0.5238653805569834	0.751505688899818	0.8442841690109066	D	nuclear chromosome segregation
COG1197	4304.981206175694	1.7611677242609856	0.6549792811446362	0.002144410671795602	0.009088776189774784	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site
COG1198	2070.4808833696943	1.584088471658868	0.6576256481406453	0.005952873827713366	0.020239771014225444	L	Involved in the restart of stalled replication forks. Recognizes and binds the arrested nascent DNA chain at stalled replication forks. It can open the DNA duplex, via its helicase activity, and promote assembly of the primosome and loading of the major replicative helicase DnaB onto DNA
COG1199	2216.1144380259484	2.2628676439742827	0.6939977272550512	1.433952118997383e-4	0.0010884428340709347	L	ATP-dependent helicase activity
COG1200	2618.904785846821	0.19851664321762078	0.4426256192532279	0.635384636859675	0.7602011084469583	L	Critical role in recombination and DNA repair. Helps process Holliday junction intermediates to mature products by catalyzing branch migration. Has a DNA unwinding activity characteristic of a DNA helicase with a 3'- to 5'- polarity. Unwinds branched duplex DNA (Y-DNA)
COG1206	522.0167864462637	-0.5173071245630316	0.6572353986529124	0.3698258905538249	0.505853804320749	J	Catalyzes the folate-dependent formation of 5-methyl- uridine at position 54 (M-5-U54) in all tRNAs
COG1207	2027.4766789475545	1.1425633440564664	0.41844395394914213	0.0040890907805233665	0.015242948042095536	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain
COG1210	681.9042010110596	1.4989020992152182	0.6787523667090264	0.01095108544486582	0.032085850725771636	M	Utp--glucose-1-phosphate uridylyltransferase
COG1214	715.9516531689669	-0.2400539448974542	0.669252264987453	0.6811696247178698	0.7964999315484086	O	PFAM Peptidase M22, glycoprotease
COG1215	1708.479865636401	-0.7748263031213458	0.859421809781582	0.2509008722633586	0.38172673009668134	M	transferase activity, transferring glycosyl groups
COG1216	4722.810137718258	0.41492781779992766	0.5207142942250198	0.3887066963671654	0.5233500951087946	V	Glycosyl transferase, family 2
COG1217	2466.4706774226997	1.4914028453332904	0.4302326142751192	2.531668135906484e-4	0.001725326258258736	T	gtp-binding protein TYPA
COG1219	1615.1657980285386	1.3329493217518933	0.4570707636993041	0.001940754801938097	0.008433991199932142	O	ATP-dependent specificity component of the Clp protease. It directs the protease to specific substrates. Can perform chaperone functions in the absence of ClpP
COG1220	557.9717753610896	0.012956861513504392	0.6827831182753598	0.9825490717330837	0.9882987086938104	O	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis
COG1225	693.342643388663	0.7176007229160973	0.6137671684914383	0.1908212511381851	0.31238145556695485	O	Alkyl hydroperoxide reductase Thiol specific antioxidant Mal allergen
COG1227	357.7177241514804	-0.23452012476676867	0.6614972672109078	0.6857105680964064	0.7999956627791408	C	inorganic diphosphatase activity
COG1228	1751.3950037293773	2.7955646860434427	0.8028000330435744	1.6995442006704504e-5	1.877996341740848e-4	Q	amidohydrolase
COG1230	2182.341856591721	1.0100244609055355	0.5454417198996991	0.0432922997279882	0.09636429881898956	P	cation diffusion facilitator family transporter
COG1231	1287.6699907761154	-3.0043748032761375	1.1875516399989976	1.4620062139207067e-4	0.0011032798111879675	E	oxidoreductase activity
COG1232	2602.517522378312	1.2302552555388484	0.57373199672844	0.01803901620930044	0.04803159737657105	H	Catalyzes the 6-electron oxidation of protoporphyrinogen-IX to form protoporphyrin-IX
COG1233	2047.5845187883351	0.6083886604143915	0.6724494875003655	0.29929791785286525	0.4368055461494175	Q	COG1233 Phytoene dehydrogenase and related
COG1234	537.4253667998124	1.2765489512530652	0.6203852056729463	0.020854850555717928	0.05350324014874898	L	tRNA 3'-trailer cleavage
COG1235	416.6248280689593	-0.5444151249024409	0.6664654233759261	0.3500073450733877	0.4838796808119132	P	May be involved in the transport of PQQ or its precursor to the periplasm
COG1242	247.3293258415066	-0.06349396683478507	0.6698068061296686	0.9135115586968566	0.9465521643027711	K	4 iron, 4 sulfur cluster binding
COG1247	920.2796156678244	0.06953630178526336	0.5378019724586113	0.8881550700008111	0.92898978586291725	M	-acetyltransferase
COG1249	7674.93016527056	0.9391272242013012	0.3789559631387288	0.009849203461757286	0.029585859719103928	C	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family
COG1250	1624.9595153985329	1.2110173127080128	0.8003609968219279	0.06366097339035147	0.13272712376667617	I	3-hydroxyacyl-CoA dehydrogenase
COG1251	1355.5811011455762	-2.4704134672916895	0.7249006419839996	5.3410338325813917e-5	4.7746726173042024e-4	C	Belongs to the nitrite and sulfite reductase 4Fe-4S domain family
COG1252	2111.6543601374347	1.627463683013967	0.4816776176705923	2.949744573315927e-4	0.0019501089123588628	C	NADH dehydrogenase
COG1253	3436.578482664475	1.48565035780433	0.47318952326325703	7.984136400533256e-4	0.004229951716309914	E	flavin adenine dinucleotide binding
COG1254	697.1548655536535	-4.488174832288366	0.7863003993306202	2.842205333419711e-12	2.586406853411937e-10	C	Belongs to the acylphosphatase family
COG1257	470.77311891921306	-0.6821829167034981	0.7606762475898794	0.28215830538854836	0.4193072991701098	I	Belongs to the HMG-CoA reductase family
COG1264	3107.3078795760844	2.4333278448894373	0.5446167192501468	8.807896299383743e-7	1.9119275526936222e-5	G	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
COG1266	3731.7624127668573	1.3336882219593154	0.43158483055098756	0.0011078560091896893	0.005423586222203953	V	CAAX protease self-immunity
COG1268	535.9989171450292	1.050326498351731	0.6270869169575322	0.05943096897335558	0.12491808288285472	H	BioY protein
COG1271	1583.783861670702	1.1756095270293814	0.460118973139177	0.006596947228764584	0.02171378162318896	C	oxidase subunit
COG1272	631.9827279961696	1.1025162370923394	0.5626414498027872	0.03141541142715405	0.07352441978488249	K	protein, Hemolysin III
COG1277	889.8910166122173	0.924182876159016	0.7406125984168763	0.13880091307205697	0.2479503608804528	V	ABC-type transport system involved in multi-copper enzyme maturation permease component
COG1278	923.8381501665351	-0.20874135041323785	0.4169841752811081	0.5990271655584904	0.7239804883742068	K	Cold shock
COG1280	576.8475047301494	0.12744547681914417	0.7009181858229431	0.8325669074464973	0.8944610526651816	E	lysine exporter protein (LysE YggA)
COG1281	478.07398201924025	0.26464870519806927	0.6232787294832245	0.6335026739392735	0.7591236534345903	O	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress
COG1284	484.54308548367396	0.1827390691618393	0.6215407966664761	0.7414670220913565	0.8360418973581112	L	Uncharacterised 5xTM membrane BCR, YitT family COG1284
COG1286	222.07691485814559	1.442465266687703	0.6463495360881425	0.01126235016986567	0.03281140435552202	O	toxin biosynthetic process
COG1288	1392.6632122772462	1.656335357855145	0.6202693316411834	0.002674186001127048	0.010779837843655497	S	antiporter activity
COG1289	962.8331676385237	0.5467918255232871	0.7534832921015011	0.38598608890976405	0.5220918997060834	F	transmembrane transporter activity
COG1292	4565.0342631612675	0.24786034881500474	0.6444857193374778	0.6630345037360539	0.7835433188938521	M	Belongs to the BCCT transporter (TC 2.A.15) family
COG1293	486.7059948614037	-0.18380320671933237	0.7196349865742154	0.764364523329121	0.8525392340231797	K	RNA-binding protein homologous to eukaryotic snRNP
COG1294	1020.0042748821611	1.552042647404723	0.4660831946773236	3.8496674792401703e-4	0.0024111075264714754	C	oxidase, subunit
COG1295	1859.131195299185	1.6990544740530924	0.5539192979009484	7.652679860458078e-4	0.0041106582444891135	G	ribonuclease BN
COG1297	1189.1280163814051	-0.046293546484453406	0.8010149395810225	0.9434117551796805	0.9673275050085897	S	OPT oligopeptide transporter protein
COG1301	1346.466568802252	1.017463821077942	0.6811929659471972	0.08525903545889386	0.16931415642478664	C	dicarboxylic acid transport
COG1302	2699.465309813706	-0.13156176364180092	0.3401940231497827	0.6896054114772446	0.801767551266255	M	Protein conserved in bacteria
COG1304	708.7145296921574	0.3659239080336328	0.6141825521332092	0.5050394524464946	0.6346840235050587	C	FMN binding
COG1307	770.0087955484562	0.8244701057252801	0.6370853205190906	0.14372973824466811	0.25382409253938537	K	EDD domain protein, DegV family
COG1309	8407.060029959834	-0.35708985815276806	0.3858017240878834	0.3344883447354167	0.4695193124481228	K	transcriptional regulator
COG1314	263.07299947615576	0.36837478138075636	0.5476043970685035	0.46282190072693646	0.5936861363387816	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
COG1316	3070.2360273890617	2.0641237075910954	0.6322273719702116	2.157095472282482e-4	0.0015168303161913635	K	TRANSCRIPTIONal
COG1320	430.2678686952958	-0.508367864939131	0.6016500104458378	0.3468399876408639	0.4812210411483555	P	monovalent cation:proton antiporter activity
COG1321	780.9531148080325	0.08458990446324159	0.5018646601455106	0.8561870999370269	0.9065855192351681	K	iron dependent repressor
COG1323	303.87828951561363	-0.8194460237842567	0.7419334954172881	0.18981891188901026	0.31138477405082043	S	Belongs to the UPF0348 family
COG1327	588.9799592140213	-0.14469853687192177	0.5427689198462228	0.7714579131870548	0.8557273582764036	K	Negatively regulates transcription of bacterial ribonucleotide reductase nrd genes and operons by binding to NrdR- boxes
COG1328	1561.3156766406337	1.6839611621543846	0.7658793082207679	0.008177583575421327	0.02591336754233126	F	CTP reductase activity
COG1329	370.6692718403812	-0.28916442900974243	0.7412898881316382	0.6433667217491493	0.7691563512719737	K	Transcriptional regulator
COG1335	932.2454165951054	1.4628046565132489	0.5557754166446971	0.003898768606809294	0.014674927091810166	Q	isochorismatase
COG1346	657.8073309910878	0.0337057990823289	0.5881093247066655	0.9493930407734105	0.9708036921292975	M	cytolysis
COG1349	3353.3133669640597	-1.131969688314135	0.48807745391651697	0.012933144684797832	0.03684636248136694	K	DNA-binding transcription factor activity
