feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0486	339.2993463026523	-1.183997984913518	0.8283219968245132	0.005858120543545794	0.06202919504024387	H	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34
COG0488	6886.021142148174	0.174765234790829	0.3522897405508163	0.5101552217068419	0.7821193005339546	L	(ABC) transporter
COG0489	1195.2946336424877	0.5662046410921908	0.5076116276664371	0.06580516708581505	0.279593245800018	D	protein tyrosine kinase activity
COG0491	2230.054784923363	0.03118393657759185	0.4214544486518082	0.9093399773591577	0.9729900237583847	GM	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid
COG0492	1561.0003800931336	0.3453527715532372	0.4325543638908205	0.22411082762055526	0.5306944398054748	C	ferredoxin-NADP+ reductase activity
COG0493	1901.6442603105063	-0.019784120021469495	0.4561592124689186	0.9421247177559017	0.9814842021554039	C	'glutamate synthase
COG0494	2743.061949494847	0.5154033749002969	0.4232151182129233	0.07503913596978595	0.2961544566274219	L	nUDIX hydrolase
COG0495	2692.772714866615	0.08828315612505251	0.4298525204844146	0.7478198728037098	0.9216342239484503	J	leucyl-tRNA aminoacylation
COG0497	1640.0624218119224	0.1834482267610248	0.45856198414416527	0.5083598631859907	0.7821193005339546	L	DNA recombination
COG0503	744.4859273747162	0.09601017720018372	0.39462491255816723	0.7249323223898554	0.9134257331543573	F	Catalyzes a salvage reaction resulting in the formation of AMP, that is energically less costly than de novo synthesis
COG0504	1530.7492387582977	0.3132341376239595	0.4472521544956464	0.269975668358471	0.5931440296001901	F	CTP synthase activity
COG0505	979.9979417264559	-0.029710871033632943	0.4339810898259433	0.9135731471893593	0.9738931028861357	F	Belongs to the CarA family
COG0508	3549.963174705777	0.370333765393514	0.4347962950031742	0.194608927565609	0.49398264713559875	C	dehydrogenase complex catalyzes the overall conversion of
COG0509	530.8167374189034	0.21988008110771765	0.3689803379106568	0.4155913974282282	0.730666574839277	E	glycine decarboxylation via glycine cleavage system
COG0513	3793.912443516468	-0.48615089451929655	0.43089434290304185	0.09365443335278321	0.3365731836953243	L	Belongs to the DEAD box helicase family
COG0515	7414.455848495639	-1.7552349672451821	0.9832495854969044	0.0012200058350449025	0.01805608635866456	KLT	serine threonine protein kinase
COG0516	1065.1049595101572	0.009250698353612717	0.49251705688027264	0.9725365429842104	0.9914188400981007	F	GMP reductase activity
COG0517	3004.6997921087814	0.2164951330283583	0.36798574641427684	0.42233180958718386	0.7382493049476757	K	IMP dehydrogenase activity
COG0519	1632.353836761266	0.21801476879424778	0.46618190780010194	0.43481880469625445	0.7448863433997989	F	Catalyzes the synthesis of GMP from XMP
COG0520	1641.3249743442002	0.09465734570462829	0.42399180117452023	0.7303707068398344	0.9138104154478722	E	Catalyzes the removal of elemental sulfur and selenium atoms from L-cysteine, L-cystine, L-selenocysteine, and L- selenocystine to produce L-alanine
COG0522	894.6399168297439	0.3118497075465339	0.3325937979673003	0.2303188696189514	0.539638934621712	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the body of the 30S subunit
COG0524	4379.0597497803765	0.05961763278133922	0.47152767279169217	0.8263495404611931	0.9593240762732527	G	Catalyzes the phosphorylation of ribose at O-5 in a reaction requiring ATP and magnesium. The resulting D-ribose-5- phosphate can then be used either for sythesis of nucleotides, histidine, and tryptophan, or as a component of the pentose phosphate pathway
COG0525	2811.417055675377	0.4190389598353857	0.5643005641557528	0.16277147124451782	0.44202160998511264	J	valine-tRNA ligase activity
COG0526	2238.108402389079	-0.052935331223569686	0.38662410320852686	0.845427073755197	0.9593240762732527	CO	COG0526, thiol-disulfide isomerase and thioredoxins
COG0527	1585.2279453992653	0.6650807332005676	0.6588227452662343	0.04969085791078125	0.23727720635925742	E	aspartate kinase activity
COG0528	784.449117831367	0.4649618898606013	0.4019373082869394	0.10038532071502095	0.34285447998053303	F	UMP kinase activity
COG0531	5902.934778498292	0.24168510123990805	0.4301803485652267	0.3869674164048234	0.7177556275657646	E	amino acid
COG0532	2530.2697987910415	-0.006367943886188807	0.282118967674122	0.9785582792127484	0.9914188400981007	J	One of the essential components for the initiation of protein synthesis. Protects formylmethionyl-tRNA from spontaneous hydrolysis and promotes its binding to the 30S ribosomal subunits. Also involved in the hydrolysis of GTP during the formation of the 70S ribosomal complex
COG0533	1187.334043267834	-0.06787276333823664	0.4557740189686864	0.8038098457739267	0.9441575966233424	J	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine. Is involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37, together with TsaE and TsaB. TsaD likely plays a direct catalytic role in this reaction
COG0534	1638.0344825338907	0.2172999317495316	0.5193703561567902	0.43377082111866855	0.7448863433997989	V	Mate efflux family protein
COG0536	1516.3293972575468	-0.1594942721424083	0.4022444558409228	0.5614286501902944	0.8129175326511588	C	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. Plays a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control
COG0537	732.6138045525403	0.5877038470148878	0.5017111860888687	0.05660374724093953	0.25407023738210627	FG	adenosine 5'-monophosphoramidase activity
COG0538	336.8022024594875	-0.9676389198584244	0.8279459273107521	0.01628036629959819	0.1256690156774889	C	isocitrate dehydrogenase activity
COG0539	1670.8750026012763	0.5743755561124102	0.3950376779885978	0.04312132260498576	0.22133950562559163	J	negative regulation of cytoplasmic translation
COG0540	967.6047292485952	0.523595024194323	0.5453453623381727	0.09059019373497744	0.32894268520022596	F	Belongs to the ATCase OTCase family
COG0541	1639.732810790637	0.09185171792602546	0.4392896335978155	0.7379421889665683	0.9163139003569908	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY
COG0542	6140.554550322649	0.03018390747500102	0.366495634236015	0.910329469120642	0.9729900237583847	O	response to heat
COG0544	1797.4038712689794	0.034081603990784366	0.3667269610909527	0.89883018437485	0.9729900237583847	D	peptidyl-prolyl cis-trans isomerase activity
COG0545	1079.4436250789588	0.3142953963542425	0.48336173959508666	0.2718576802334205	0.5931440296001901	O	Peptidyl-prolyl cis-trans isomerase
COG0546	656.1437170131936	-0.7340323814934779	0.6587777161454549	0.03421778707492527	0.19477817258034383	O	phosphoglycolate phosphatase activity
COG0549	653.6824436017957	0.8474786412316719	0.7602011192688274	0.024235194407120134	0.15708651557315825	E	Belongs to the carbamate kinase family
COG0550	547.978681430688	-0.6454839687361811	0.6796242982062355	0.05702955019162318	0.25407023738210627	L	Releases the supercoiling and torsional tension of DNA, which is introduced during the DNA replication and transcription, by transiently cleaving and rejoining one strand of the DNA duplex. Introduces a single-strand break via transesterification at a target site in duplex DNA. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand. The free DNA strand then undergoes passage around the unbroken strand, thus removing DNA supercoils. Finally, in the religation step, the DNA 3'-OH attacks the covalent intermediate to expel the active-site tyrosine and restore the DNA phosphodiester backbone
COG0552	1194.6051364034784	0.046121726207621484	0.4225185753891685	0.8663144010409232	0.9652285923768379	U	protein localization to endoplasmic reticulum
COG0554	1792.9250261553161	1.508127014737061	0.8197425459944712	0.0012124318965829432	0.01805608635866456	C	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate
COG0556	2158.474852780607	-0.57929574552441	0.6705027040654477	0.07874875518000303	0.3040386721732291	L	nucleotide-excision repair
COG0558	1599.0034194513823	0.256341293219796	0.4433030139747572	0.3612529102186324	0.6951382355461786	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family
COG0561	3748.8799660786717	-0.11145518124624423	0.43971723048525424	0.6852683380316106	0.8942888215684657	Q	phosphatase activity
COG0563	779.4152635242821	0.3264986251421474	0.37453533499433794	0.23193228357042914	0.5419891258172134	F	adenylate kinase activity
COG0564	1994.8689372829047	-0.04956982528129576	0.465488442435886	0.8554412774249045	0.9603436843910432	J	pseudouridine synthase activity
COG0566	3222.1357337401178	0.1465786203654447	0.42750746436090653	0.5952851613942329	0.8355204910012198	J	Belongs to the class IV-like SAM-binding methyltransferase superfamily. RNA methyltransferase TrmH family
COG0567	3767.1395215088337	1.4271127803300088	0.8164078182906759	0.001728304408827552	0.024753779274820423	C	Dehydrogenase, E1 component
COG0568	3227.270950799491	-0.053964788963428156	0.33697546586324656	0.8357031885425188	0.9593240762732527	K	sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released
COG0569	1457.235949306855	-0.050319357673736624	0.4687388095192111	0.8531303514140499	0.9593240762732527	P	domain protein
COG0571	808.10395762915	0.25491085466616564	0.5127213266033347	0.364819024128091	0.6953530635262342	J	ribonuclease III activity
COG0573	950.8095013266765	0.9633089990401728	0.7438370607280962	0.01274836737664556	0.10882916068218232	P	inorganic phosphate transmembrane transporter activity
COG0576	870.8952095918622	0.09761111387539359	0.32814461269030315	0.7044057733400388	0.8994761395820288	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ
COG0577	8754.225544831319	0.004587611508709472	0.412569942060977	0.9866195387162512	0.9955888072500353	V	efflux transmembrane transporter activity
COG0578	2000.4993204644838	0.1305826346179007	0.44213416432619246	0.6355395617746968	0.8563871484915491	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family
COG0579	864.0891411636569	-0.10959316212208567	0.43819351604694495	0.690227466367052	0.8973967644713648	P	oxidoreductase
COG0580	620.0466230752571	0.5098892306404269	0.5167633810257632	0.09427878102439595	0.3365731836953243	G	Belongs to the MIP aquaporin (TC 1.A.8) family
COG0581	1033.6458566304975	2.070479357285011	1.0234830545482811	5.7381155219713e-4	0.010615513715646905	P	inorganic phosphate transmembrane transporter activity
COG0582	1932.3063475685153	-0.024157573616682415	0.46863430510272375	0.9290858935686332	0.9785361447228714	L	viral genome integration into host DNA
COG0583	4679.1767138999585	-0.3330662128286941	0.4340839687013823	0.24039014813326862	0.5515928980422288	K	DNA-binding transcription factor activity
COG0584	1557.2983531879368	0.2955768791575649	0.5275644514299225	0.3000679424986108	0.6299298651034666	C	glycerophosphoryl diester phosphodiesterase
COG0586	1771.2335586403892	1.5194479520544775	0.791895783886099	9.448313565712949e-4	0.015254731720641996	V	Pfam SNARE associated Golgi protein
COG0588	808.8658520209964	0.3001455296515023	0.4020197349898667	0.2805616802017008	0.6047057573279376	G	phosphoglycerate mutase activity
COG0589	2104.8267862248085	-0.0726127056140752	0.4010300133233321	0.790430015983807	0.942150139857209	T	response to stress
COG0590	551.5583925964779	-0.4585042205193181	0.5208944917052447	0.1274277298299752	0.39451538582981055	FJ	tRNA wobble adenosine to inosine editing
COG0594	352.11492147110545	0.2644069731389874	0.4450837689128997	0.347184597807988	0.6785243500144209	J	ribonuclease P activity
COG0595	1940.870297728396	-0.8459953721539837	0.5981969489302461	0.014451227640212595	0.11640851881272002	H	An RNase that has 5'-3' exonuclease and possibly endonuclease activity. Involved in maturation of rRNA and in some organisms also mRNA maturation and or decay
COG0596	5743.313742873578	-0.8872768527753249	0.6791622032493915	0.015372634189505524	0.1218830282167938	J	Alpha beta hydrolase
COG0597	676.695714591496	-0.23638617112271293	0.49202767403318565	0.3986298145065944	0.7181248849702419	MU	This protein specifically catalyzes the removal of signal peptides from prolipoproteins
COG0598	1588.8291983450647	0.5059243368156028	0.526768504236709	0.09783517095356851	0.33736990016846014	P	Magnesium transport protein CorA
COG0602	416.18602945579903	-0.06736665079336429	0.4965095174339172	0.8025143125433469	0.9441575966233424	H	queuosine metabolic process
COG0604	2550.750410016087	-0.250962458906649	0.36690667378050035	0.35267433092414513	0.6828921223188967	C	alcohol dehydrogenase
COG0605	854.13602635245	-0.014851194873666792	0.3282846733952227	0.9539574539185385	0.9882924352933231	C	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
COG0607	649.1618786958321	-0.34971250761819495	0.3917185087922156	0.20769819451990307	0.5137492945227686	P	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS
COG0609	5615.205827512837	0.030922963338056667	0.41042995032483	0.909991347088538	0.9729900237583847	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily
COG0614	6355.041509071386	0.10884631043560944	0.41135461539269336	0.6916562690881054	0.8979397177635053	P	abc-type fe3 -hydroxamate transport system, periplasmic component
COG0617	2003.411027789284	-2.7277807610476827	1.1746732481654165	2.5660140677066394e-4	0.005425286886008323	J	tRNA 3'-terminal CCA addition
COG0619	2297.1329826012234	-0.3712327664305356	0.49596274433864684	0.20239449770125212	0.506271306925949	P	Transmembrane (T) component of an energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates
COG0620	1533.8079860044213	0.18734348748182122	0.5136183824206494	0.4960678030392427	0.7812837139756738	E	Catalyzes the transfer of a methyl group from 5- methyltetrahydrofolate to homocysteine resulting in methionine formation
COG0621	2536.097202944005	-0.14769262508974634	0.4938723764557771	0.5893217467035249	0.8319836424049764	J	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine
COG0623	652.3328335142234	0.3173969361320398	0.5149174121453808	0.2691318334104513	0.5930249828002004	I	enoyl-[acyl-carrier-protein] reductase (NADH) activity
COG0624	4879.627032299466	0.2073785417879719	0.4706637695168464	0.45642713131924467	0.7590024206207665	E	Catalyzes the hydrolysis of N-succinyl-L,L- diaminopimelic acid (SDAP), forming succinate and LL-2,6- diaminoheptanedioate (DAP), an intermediate involved in the bacterial biosynthesis of lysine and meso-diaminopimelic acid, an essential component of bacterial cell walls
COG0627	1769.8624644340728	0.33691191817394733	0.4472617566475521	0.23752258798508588	0.5482881072362091	J	Serine hydrolase involved in the detoxification of formaldehyde
COG0628	2723.109657417108	0.047360392678896704	0.44565919163951445	0.8625083939129392	0.9646189594391561	D	permease
COG0629	1388.652134958517	0.4421201121370669	0.31476627648396477	0.0809313936502393	0.3061445557280614	L	single-stranded DNA binding
COG0631	2166.676796117778	0.8627867433031147	0.7530810451332373	0.02203573291718598	0.15052100638816268	T	protein serine/threonine phosphatase activity
COG0632	679.5604640241953	0.1688783516460036	0.49993032793283937	0.5385668555872527	0.7929662355155951	L	four-way junction helicase activity
COG0636	188.40103971306647	1.052801099470773	0.6279177865596022	0.004322574658246756	0.05050587232267262	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation
COG0637	1612.5079318769733	1.346056251579821e-4	0.47538384191836563	0.9996031659713117	0.9996031659713117	M	HAD-superfamily hydrolase subfamily IA, variant 3
COG0640	1225.8953389322544	0.25699193115283925	0.40329465697085615	0.3537504237237528	0.6828921223188967	K	Transcriptional regulator
COG0642	330.4222682266031	-4.200571443478333	1.0132515562482751	1.6809970271131083e-6	1.658583733418267e-4	T	Histidine kinase
COG0651	852.7824593526676	-0.1756008904067617	0.4980568929096087	0.5234287476635504	0.7821193005339546	CP	ATP synthesis coupled electron transport
COG0652	1349.2686992446124	-2.6417119119222496	0.8646700318787155	3.81899676971535e-5	0.0016956345657536153	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
COG0653	3323.7798164431215	0.24942850426304722	0.39097395555191045	0.36444276038487655	0.6953530635262342	U	protein targeting
COG0656	1074.9180502005563	0.13683450792695298	0.37292386203552286	0.6122271191089	0.8469034591424115	AT	L-ascorbic acid biosynthetic process
COG0657	2304.009736099034	0.2510045205688406	0.4894473946545758	0.372109636444313	0.7015570215765392	I	acetylesterase activity
COG0662	485.9242247579958	0.23037567114662924	0.5086070566884999	0.40922870826347413	0.7293922866478086	G	Cupin 2, conserved barrel domain protein
COG0664	889.5648637524399	0.5342017915398479	0.6475003895217954	0.09631599079175047	0.3367267709569859	K	- Catabolite gene activator and regulatory subunit of cAMP-dependent protein
COG0665	2008.5664668302973	-0.45975862693826575	0.46348323369673544	0.11806627383115756	0.3744387541502425	E	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity
COG0667	3131.430770657463	0.1583976839333082	0.32916759861401274	0.5390320185023934	0.7929662355155951	C	Aldo Keto reductase
COG0668	1230.5835103290372	-0.12185267625582807	0.48981255785664113	0.6546659699920669	0.875494450889976	M	transmembrane transport
COG0669	466.33586880087216	-0.14906351040837323	0.49705187734082923	0.5856689787386945	0.8294641995533664	H	Reversibly transfers an adenylyl group from ATP to 4'- phosphopantetheine, yielding dephospho-CoA (dPCoA) and pyrophosphate
COG0671	1934.6830927835126	0.3345092929527069	0.46313712547422975	0.24276484083529115	0.5541778371767058	I	phosphoesterase, PA-phosphatase related
COG0673	4917.80108017502	-1.688687838175098	1.0546917003272804	0.0021253622609246335	0.02874487823875026	KT	inositol 2-dehydrogenase activity
COG0681	1066.8027733682165	0.1298092024076543	0.4155034656443557	0.636988213183842	0.8570386868291693	U	Belongs to the peptidase S26 family
COG0683	769.9144789837708	-0.16267565536255368	0.5567058024868426	0.5473691119020505	0.799446992383258	E	leucine binding
COG0686	1392.4916079474435	0.28926418544331456	0.5180889694066877	0.3093440258292331	0.6405406326225243	E	Belongs to the AlaDH PNT family
COG0690	562.5754744198573	0.030764651930118226	0.3651064202628572	0.9085124243466267	0.9729900237583847	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
COG0691	458.00389960612415	0.2544525880435785	0.47475187960717796	0.36602206967823536	0.6953530635262342	O	Required for rescue of stalled ribosomes mediated by trans-translation. Binds to transfer-messenger RNA (tmRNA), required for stable association of tmRNA with ribosomes. tmRNA and SmpB together mimic tRNA shape, replacing the anticodon stem-loop with SmpB. tmRNA is encoded by the ssrA gene
COG0693	1839.5086963050073	0.18145574861926742	0.28107042034061397	0.44280980942911413	0.7499787845775546	Q	protein deglycase activity
COG0694	430.379639877289	-0.007380203101094299	0.46616857900994535	0.9783205038516574	0.9914188400981007	O	Involved in iron-sulfur cluster biogenesis. Binds a 4Fe- 4S cluster, can transfer this cluster to apoproteins, and thereby intervenes in the maturation of Fe S proteins. Could also act as a scaffold chaperone for damaged Fe S proteins
COG0695	530.7045218053341	0.6393281891316688	0.5197094255083934	0.04238484358487716	0.22010374914251998	O	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins
COG0696	295.14045580118244	0.07515203113300545	0.4607031458049987	0.7831300903807448	0.9397561084568937	G	Catalyzes the interconversion of 2-phosphoglycerate and 3-phosphoglycerate
COG0697	2536.7808303154798	-0.11710713135657058	0.4617611038213274	0.6694241275042188	0.8859144936270436	EG	spore germination
COG0698	889.173540398367	1.5196307915959386	0.9250583755044741	0.002136443652880087	0.02874487823875026	G	ribose 5-phosphate isomerase
COG0699	3215.239538857634	0.8735877216843978	0.8101568667894822	0.024128976609967327	0.15708651557315825	T	ATPase. Has a role at an early stage in the morphogenesis of the spore coat
COG0702	1433.2285038197429	0.10742261062193435	0.42402117170337844	0.6959784447664406	0.8981352616703666	GM	epimerase
COG0704	864.471641153379	0.5287165313344621	0.5405158498988293	0.08737017188166388	0.321928268178081	P	Plays a role in the regulation of phosphate uptake
COG0705	1381.0708137431852	0.909874788804178	0.611935153602825	0.010150783700321948	0.09292676212253494	P	Rhomboid family
COG0706	1338.6713106469008	0.06823920276214723	0.4264794369957564	0.8035024581057528	0.9441575966233424	U	membrane insertase activity
COG0711	677.281982483736	0.6855572280440437	0.47566764852657706	0.026334636813326512	0.16498015544760894	C	Component of the F(0) channel, it forms part of the peripheral stalk, linking F(1) to F(0)
COG0712	832.3198269342644	0.6472410813225262	0.43149319605281866	0.028852500187623944	0.17276232461116806	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation
COG0714	2023.0385692778354	-0.08098420011912046	0.45627247084188344	0.7671464330767164	0.9250712678296796	KLT	Associated with various cellular activities
COG0718	172.08615058716777	0.04931991081135107	0.3616749974000964	0.8534527255133667	0.9593240762732527	K	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection
COG0719	2559.09889246667	0.23344966492195646	0.3808711914005055	0.3922173334700592	0.7177556275657646	O	Fe-S assembly protein
COG0721	357.04025477796677	0.2536035848145303	0.410900287266751	0.3616597576828091	0.6951382355461786	J	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)
COG0723	1018.9185609634732	-0.45548474543416473	0.5871941081640586	0.13674257850162289	0.40867005073424445	C	plastoquinol--plastocyanin reductase activity
COG0730	1468.2979336206843	0.3688082770323464	0.5252726148121623	0.2075395951066483	0.5137492945227686	P	response to heat
COG0735	652.9216898855279	-0.06774415705751412	0.37158467481845336	0.8012816540265084	0.9441575966233424	P	belongs to the Fur family
COG0737	3431.183381048718	0.41423716118314385	0.5203279472735621	0.16266783987356592	0.44202160998511264	F	Belongs to the 5'-nucleotidase family
COG0739	1735.3577957566488	1.8721708938203143	1.0136614653030747	9.79047189566178e-4	0.015524891148835106	M	heme binding
COG0740	1305.27212653891	0.4879005156608507	0.37305905708895865	0.07673801459221402	0.300190999814476	OU	serine-type endopeptidase activity
COG0741	743.5057647780017	0.019436743577240904	0.47377921597210154	0.9427995770704499	0.9814842021554039	M	lytic transglycosylase activity
COG0742	624.0960488222202	0.5546299059355747	0.5666583322794806	0.07823736276204189	0.3033833106231144	L	ribosomal rna small subunit methyltransferase
COG0743	1111.2164249440466	0.4585982540220787	0.6197500394752953	0.13760399230803952	0.40867005073424445	I	1-deoxy-D-xylulose-5-phosphate reductoisomerase activity
COG0744	4997.475154312899	-0.0821757900702732	0.44070111060480643	0.764477089810492	0.9250712678296796	M	Peptidoglycan polymerase that catalyzes glycan chain elongation from lipid-linked precursors
COG0745	4795.138193631414	0.5353715122523994	0.32176469909442296	0.037103053917040954	0.2059219492395773	T	RESPONSE REGULATOR receiver
COG0747	5137.031260710048	-0.10505592287261069	0.48293005516922677	0.6995470792643547	0.8988862225361153	E	negative chemotaxis
COG0749	3052.5286965808427	0.07398127712287307	0.47010203672166634	0.785818508267661	0.9404404788971468	L	In addition to polymerase activity, this DNA polymerase exhibits 5'-3' exonuclease activity
COG0750	1281.385876735565	-0.021590209699806413	0.4356000328643772	0.937115633431442	0.9800055354775798	M	zinc metalloprotease
COG0753	7176.8007497025865	-1.3081112738306415	0.8443112158853192	0.003519985727875545	0.042239828734506546	P	catalase activity
COG0759	442.53091160356524	-0.09034618694953608	0.4893745958090899	0.7388296764139701	0.9163139003569908	M	Could be involved in insertion of integral membrane proteins into the membrane
COG0760	762.6171643013896	-0.17696017324532426	0.43293432620683997	0.5229825273875673	0.7821193005339546	O	Chaperone involved in the correct folding and assembly of outer membrane proteins. Recognizes specific patterns of aromatic residues and the orientation of their side chains, which are found more frequently in integral outer membrane proteins. May act in both early periplasmic and late outer membrane-associated steps of protein maturation
COG0761	1062.2833510618764	0.41386995592542686	0.4937895069037582	0.15991220145068055	0.44202160998511264	IM	Catalyzes the conversion of 1-hydroxy-2-methyl-2-(E)- butenyl 4-diphosphate (HMBPP) into a mixture of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP). Acts in the terminal step of the DOXP MEP pathway for isoprenoid precursor biosynthesis
COG0762	315.800427058344	0.2460999421258569	0.41300816345664365	0.37604939248130004	0.7074827553461747	D	integral membrane protein
COG0764	155.90988150857493	-0.3079673397861968	0.4949387218645571	0.28139442745766435	0.6050320861559465	I	3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity
COG0765	1154.713393562755	-0.03303541149127406	0.4509357797341346	0.9036819920733244	0.9729900237583847	P	amino acid transport
COG0766	1817.835797792913	0.28035914322748645	0.47933883246044495	0.3225047913201294	0.6553415439182492	M	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine
COG0768	3921.2891242248197	-0.09681506966351346	0.4784780968701403	0.7221486322549937	0.9121877460063078	M	penicillin binding
COG0769	2734.8324370567943	0.368248514104024	0.4854797200716616	0.20458843529941062	0.5103217150165074	M	Catalyzes the addition of meso-diaminopimelic acid to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanyl-D-glutamate (UMAG) in the biosynthesis of bacterial cell-wall peptidoglycan
COG0770	1727.2097850281657	-0.2352272262712292	0.49335488844172426	0.4007508151511656	0.7189226744530002	M	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
COG0771	1850.8472536661836	0.21418454491503883	0.455294412392375	0.44261300664279557	0.7499787845775546	M	Cell wall formation. Catalyzes the addition of glutamate to the nucleotide precursor UDP-N-acetylmuramoyl-L-alanine (UMA)
COG0772	2777.9134208054693	0.026963177773905306	0.45323992165685123	0.9212607891777658	0.9764494725497894	D	Belongs to the SEDS family
COG0773	1771.2124175292654	0.02102739794713419	0.44396946362528794	0.9386740151334307	0.9800055354775798	M	UDP-N-acetylmuramate-L-alanine ligase activity
COG0775	816.0340556418462	0.13632096321394113	0.42958453620614934	0.6209864443865392	0.8536160412000725	F	Catalyzes the irreversible cleavage of the glycosidic bond in both 5'-methylthioadenosine (MTA) and S- adenosylhomocysteine (SAH AdoHcy) to adenine and the corresponding thioribose, 5'-methylthioribose and S-ribosylhomocysteine, respectively
COG0776	455.0586322664584	0.5061273721104811	0.3932393487376434	0.07255900576357165	0.2929986261184181	L	regulation of translation
COG0777	146.49950143671919	-0.1487703611077727	0.5094405863799161	0.585088620721558	0.8294641995533664	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA
COG0778	1014.7808489879485	-0.039570348723125134	0.4572275737498063	0.8845941956222645	0.9729900237583847	C	Nitroreductase
COG0779	466.9825467712909	-0.6874807177828841	0.7303771980705832	0.05016902929108561	0.23727720635925742	S	Required for maturation of 30S ribosomal subunits
