uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A520D5D8	55.2941	85	5	UniRef90_A0A520D5D8 Alpha/beta hydrolase (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520D5D8_SPHSX	2KDXA	COG0657@1|root,COG0657@2|Bacteria,1RFS9@1224|Proteobacteria,2VFM5@28211|Alphaproteobacteria,2KDXA@204457|Sphingomonadales	204457|Sphingomonadales	I	-	alpha/beta hydrolase fold	GO:0016787
UniRef90_A0A520DIZ3	51.2821	195	2	UniRef90_A0A520DIZ3 Phosphate ABC transporter substrate-binding protein (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520DIZ3_SPHSX	2K0M7	COG0226@1|root,COG0226@2|Bacteria,1MUH9@1224|Proteobacteria,2TR1C@28211|Alphaproteobacteria,2K0M7@204457|Sphingomonadales	204457|Sphingomonadales	P	-	Phosphate ABC transporter substrate-binding protein	-
UniRef90_A0A520DSU9	63.2911	79	2	UniRef90_A0A520DSU9 DUF1489 family protein (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520DSU9_SPHSX	-	-	-	-	-	-	-
UniRef90_A0A520HHJ7	57.4713	87	1	UniRef90_A0A520HHJ7 Phosphoribosylpyrophosphate synthetase (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520HHJ7_SPHSX	-	-	-	-	-	-	GO:0000287,GO:0004749,GO:0009165
UniRef90_A0A520IBW8	52.8736	87	1	UniRef90_A0A520IBW8 Ferredoxin:protochlorophyllide reductase (ATP-dependent) subunit N (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520IBW8_SPHSX	2K0EI	COG2710@1|root,COG2710@2|Bacteria,1MVP0@1224|Proteobacteria,2TSK1@28211|Alphaproteobacteria,2K0EI@204457|Sphingomonadales	204457|Sphingomonadales	C	-	Component of the dark-operative protochlorophyllide reductase (DPOR) that uses Mg-ATP and reduced ferredoxin to reduce ring D of protochlorophyllide (Pchlide) to form chlorophyllide a (Chlide). This reaction is light-independent. The NB-protein (BchN-BchB) is the catalytic component of the complex	-
UniRef90_A0A520ZMQ6	82.8571	105	2	UniRef90_A0A520ZMQ6 Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit B (Fragment) n=1 Tax=Rhodobacteraceae bacterium TaxID=1904441 RepID=A0A520ZMQ6_9RHOB	2TRHX	COG0064@1|root,COG0064@2|Bacteria,1MUKG@1224|Proteobacteria,2TRHX@28211|Alphaproteobacteria,2PUJI@265|Paracoccus	28211|Alphaproteobacteria	J	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016879,GO:0016884,GO:0017076,GO:0019538,GO:0019752,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034645,GO:0034660,GO:0035639,GO:0036094,GO:0043038,GO:0043039,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0046483,GO:0050567,GO:0070681,GO:0071704,GO:0090304,GO:0097159,GO:0097367,GO:0140098,GO:0140101,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Allows the formation of correctly charged Asn-tRNA(Asn) or Gln-tRNA(Gln) through the transamidation of misacylated Asp- tRNA(Asn) or Glu-tRNA(Gln) in organisms which lack either or both of asparaginyl-tRNA or glutaminyl-tRNA synthetases. The reaction takes place in the presence of glutamine and ATP through an activated phospho-Asp-tRNA(Asn) or phospho-Glu-tRNA(Gln)	-
UniRef90_A0A522DUN0	70	70	1	UniRef90_A0A522DUN0 ATP-binding cassette domain-containing protein (Fragment) n=1 Tax=Salinibacterium sp. TaxID=1915057 RepID=A0A522DUN0_9MICO	2GKBQ	COG0488@1|root,COG0488@2|Bacteria,2GKBQ@201174|Actinobacteria,4FK7B@85023|Microbacteriaceae	201174|Actinobacteria	S	GO:0000049,GO:0000166,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006412,GO:0006417,GO:0006448,GO:0006518,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017148,GO:0019222,GO:0019538,GO:0019843,GO:0030312,GO:0030554,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032553,GO:0032555,GO:0032559,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0040007,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0045900,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:2000112,GO:2000113	ABC transporter	GO:0005524,GO:0045900
UniRef90_A0A522RGF1	60.9756	82	1	UniRef90_A0A522RGF1 Fatty acid desaturase (Fragment) n=1 Tax=Rhizobiaceae bacterium TaxID=1913961 RepID=A0A522RGF1_9RHIZ	-	-	-	-	-	-	GO:0006629
UniRef90_A0A528AER9	50	68	2	UniRef90_A0A528AER9 Uncharacterized protein (Fragment) n=2 Tax=unclassified Mesorhizobium TaxID=325217 RepID=A0A528AER9_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A529HJ55	53.2609	92	3	UniRef90_A0A529HJ55 IMP dehydrogenase (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A529HJ55_9RHIZ	2TQXC	COG0516@1|root,COG0517@1|root,COG0516@2|Bacteria,COG0517@2|Bacteria,1MUJM@1224|Proteobacteria,2TQXC@28211|Alphaproteobacteria,43HYQ@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	F	GO:0003674,GO:0003824,GO:0003938,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006177,GO:0006183,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042278,GO:0042451,GO:0042455,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046037,GO:0046039,GO:0046128,GO:0046129,GO:0046390,GO:0046483,GO:0046872,GO:0055086,GO:0055114,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901068,GO:1901070,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth	GO:0003938
UniRef90_A0A529HSQ4	51.6854	89	1	UniRef90_A0A529HSQ4 GTP-binding protein (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A529HSQ4_9RHIZ	2TQVI	COG0480@1|root,COG0480@2|Bacteria,1MUCV@1224|Proteobacteria,2TQVI@28211|Alphaproteobacteria,43HW4@69277|Phyllobacteriaceae	28211|Alphaproteobacteria	J	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	GO:0005525,GO:0003924
UniRef90_A0A529MDV4	59.0361	83	1	UniRef90_A0A529MDV4 RNA polymerase sigma factor RpoD (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A529MDV4_9RHIZ	-	-	-	-	-	-	GO:0003677,GO:0016987,GO:0006352
UniRef90_A0A529QAP8	63.7681	69	3	UniRef90_A0A529QAP8 Electron transfer flavoprotein-ubiquinone oxidoreductase (Fragment) n=4 Tax=unclassified Mesorhizobium TaxID=325217 RepID=A0A529QAP8_9RHIZ	-	-	-	-	-	-	GO:0051539,GO:0004174,GO:0046872
UniRef90_A0A530BJ35	51.5464	97	2	UniRef90_A0A530BJ35 DNA-3-methyladenine glycosylase I (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A530BJ35_9RHIZ	-	-	-	-	-	-	GO:0008725,GO:0006284
UniRef90_A0A531K2Q5	66.3934	122	2	UniRef90_A0A531K2Q5 Transgly domain-containing protein (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A531K2Q5_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A533HR75	71.4286	161	6	UniRef90_A0A533HR75 Flagellar motor protein MotB (Fragment) n=1 Tax=Gemella sp. TaxID=1966354 RepID=A0A533HR75_9BACL	2TRBD	COG2885@1|root,COG2885@2|Bacteria,1PQ3A@1224|Proteobacteria,2TRBD@28211|Alphaproteobacteria,2PVVN@265|Paracoccus	28211|Alphaproteobacteria	M	-	outer membrane protein and related peptidoglycan-associated (Lipo)proteins	-
UniRef90_A0A533ITE0	61.0778	167	7	UniRef90_A0A533ITE0 Adenylate kinase (Fragment) n=2 Tax=Staphylococcus hominis TaxID=1290 RepID=A0A533ITE0_STAHO	4HA89	COG0563@1|root,COG0563@2|Bacteria,1TP27@1239|Firmicutes,4HA89@91061|Bacilli,4GX8B@90964|Staphylococcaceae	91061|Bacilli	F	GO:0000166,GO:0003674,GO:0003824,GO:0004017,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006163,GO:0006164,GO:0006167,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0017076,GO:0017144,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0019693,GO:0030554,GO:0032261,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043094,GO:0043101,GO:0043167,GO:0043168,GO:0043169,GO:0043173,GO:0044209,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046033,GO:0046390,GO:0046483,GO:0046872,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:0097159,GO:0097367,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism	GO:0005737,GO:0004017,GO:0005524
UniRef90_A0A533ITL8	100	77	230	UniRef90_A0A533ITL8 Uncharacterized protein n=15 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533ITL8_STAHO	-	-	-	-	-	-	-
UniRef90_A0A533IUW6	100	85	115	UniRef90_A0A533IUW6 Uncharacterized protein n=5 Tax=Staphylococcus TaxID=1279 RepID=A0A533IUW6_STAHO	-	-	-	-	-	-	GO:0016021
UniRef90_A0A533IV41	67.7019	161	5	UniRef90_A0A533IV41 Translation elongation factor Ts (Fragment) n=3 Tax=Bacteria TaxID=2 RepID=A0A533IV41_STAHO	4HBDV	COG0264@1|root,COG0264@2|Bacteria,1TPFJ@1239|Firmicutes,4HBDV@91061|Bacilli,4GX1R@90964|Staphylococcaceae	91061|Bacilli	J	GO:0001871,GO:0003674,GO:0003676,GO:0003723,GO:0003746,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006412,GO:0006414,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009986,GO:0009987,GO:0010467,GO:0019538,GO:0030246,GO:0030247,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:2001065	Associates with the EF-Tu.GDP complex and induces the exchange of GDP to GTP. It remains bound to the aminoacyl-tRNA.EF- Tu.GTP complex up to the GTP hydrolysis stage on the ribosome	GO:0003746
UniRef90_A0A533IWD8	51.7895	475	9	UniRef90_A0A533IWD8 Aldehyde dehydrogenase n=26 Tax=Bacteria TaxID=2 RepID=A0A533IWD8_STAHO	4H9MF	COG1012@1|root,COG1012@2|Bacteria,1TP4S@1239|Firmicutes,4H9MF@91061|Bacilli,4GXMV@90964|Staphylococcaceae	91061|Bacilli	C	GO:0003674,GO:0003824,GO:0004029,GO:0006081,GO:0006629,GO:0006720,GO:0006721,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009405,GO:0009987,GO:0016108,GO:0016109,GO:0016114,GO:0016116,GO:0016117,GO:0016491,GO:0016620,GO:0016903,GO:0042440,GO:0043878,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044419,GO:0046148,GO:0051704,GO:0055114,GO:0071704,GO:1901576	Belongs to the aldehyde dehydrogenase family	-
UniRef90_A0A533IWW9	62.8664	307	5	UniRef90_A0A533IWW9 Coproporphyrin III ferrochelatase n=23 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533IWW9_STAHO	4HAYG	COG0276@1|root,COG0276@2|Bacteria,1TPKF@1239|Firmicutes,4HAYG@91061|Bacilli,4GXD5@90964|Staphylococcaceae	91061|Bacilli	H	GO:0003674,GO:0003824,GO:0004325,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006725,GO:0006778,GO:0006779,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016829,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042440,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044464,GO:0046148,GO:0046483,GO:0046872,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	Catalyzes the ferrous insertion into protoporphyrin IX	-
UniRef90_A0A533IZF3	53.4173	556	13	UniRef90_A0A533IZF3 Glycerol-3-phosphate dehydrogenase n=21 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533IZF3_STAHO	4HAG8	COG0578@1|root,COG0578@2|Bacteria,1TQJN@1239|Firmicutes,4HAG8@91061|Bacilli,4GXH9@90964|Staphylococcaceae	91061|Bacilli	C	GO:0003674,GO:0003824,GO:0004368,GO:0004369,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0005975,GO:0006066,GO:0006071,GO:0006072,GO:0006629,GO:0006644,GO:0006650,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009331,GO:0009987,GO:0016020,GO:0016052,GO:0016491,GO:0016614,GO:0016899,GO:0016901,GO:0019400,GO:0019405,GO:0019563,GO:0019637,GO:0019751,GO:0032991,GO:0044237,GO:0044238,GO:0044248,GO:0044255,GO:0044262,GO:0044275,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046164,GO:0046174,GO:0046486,GO:0052590,GO:0052591,GO:0052646,GO:0055114,GO:0071704,GO:0071944,GO:1901135,GO:1901575,GO:1901615,GO:1901616,GO:1902494,GO:1990204	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	-
UniRef90_A0A533IZI9	81.8681	182	20	UniRef90_A0A533IZI9 6-phospho-3-hexuloisomerase n=36 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533IZI9_STAHO	4IQVK	COG0794@1|root,COG0794@2|Bacteria,1UYG2@1239|Firmicutes,4IQVK@91061|Bacilli,4H1NZ@90964|Staphylococcaceae	91061|Bacilli	M	GO:0003674,GO:0003824,GO:0005488,GO:0005975,GO:0006081,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0016853,GO:0016999,GO:0017144,GO:0019647,GO:0019649,GO:0042221,GO:0044237,GO:0044238,GO:0044281,GO:0046292,GO:0050896,GO:0071704,GO:0097367,GO:1901135	SIS domain	-
UniRef90_A0A533IZR9	56.7164	67	1	UniRef90_A0A533IZR9 YozE_SAM_like domain-containing protein n=11 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533IZR9_STAHO	4I74Q	29IFN@1|root,305CW@2|Bacteria,1TY1N@1239|Firmicutes,4I74Q@91061|Bacilli,4GZYW@90964|Staphylococcaceae	91061|Bacilli	S	-	Belongs to the UPF0346 family	-
UniRef90_A0A533J3M9	61.4853	579	17	UniRef90_A0A533J3M9 Pyruvate oxidase n=23 Tax=Staphylococcaceae TaxID=90964 RepID=A0A533J3M9_STAHO	4HBUS	COG0028@1|root,COG0028@2|Bacteria,1TQE8@1239|Firmicutes,4HBUS@91061|Bacilli,4GXA9@90964|Staphylococcaceae	91061|Bacilli	C	-	Belongs to the TPP enzyme family	-
UniRef90_A0A539CYQ8	71.223	139	4	UniRef90_A0A539CYQ8 DNA topoisomerase (ATP-hydrolyzing) (Fragment) n=1 Tax=bacterium TaxID=1869227 RepID=A0A539CYQ8_9BACT	2KF3A	COG0187@1|root,COG0187@2|Bacteria,1MVH1@1224|Proteobacteria,2TQZV@28211|Alphaproteobacteria,2KF3A@204458|Caulobacterales	204458|Caulobacterales	L	GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0003916,GO:0003918,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0006139,GO:0006259,GO:0006265,GO:0006725,GO:0006807,GO:0006996,GO:0008094,GO:0008144,GO:0008150,GO:0008152,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017076,GO:0017111,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042623,GO:0043167,GO:0043168,GO:0043169,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0051276,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0090304,GO:0097159,GO:0097367,GO:0140097,GO:1901265,GO:1901360,GO:1901363	Topoisomerase IV is essential for chromosome segregation. It relaxes supercoiled DNA. Performs the decatenation events required during the replication of a circular DNA molecule	GO:0005524,GO:0003677,GO:0003918,GO:0006265
UniRef90_A0A553XBN8	51.5464	97	2	UniRef90_A0A553XBN8 Uncharacterized protein n=1 Tax=Streptomyces sp. MZ03-48 TaxID=2593677 RepID=A0A553XBN8_9ACTN	-	-	-	-	-	-	-
UniRef90_A0A554RUN2	76.2712	59	1	UniRef90_A0A554RUN2 DUF3117 domain-containing protein n=18 Tax=Nocardioidaceae TaxID=85015 RepID=A0A554RUN2_9ACTN	2GQFF	2E39N@1|root,32Y97@2|Bacteria,2GQFF@201174|Actinobacteria,4DS38@85009|Propionibacteriales	201174|Actinobacteria	S	-	Protein of unknown function (DUF3117)	-
UniRef90_A0A558GJK2	98.8806	268	483	UniRef90_A0A558GJK2 Uncharacterized protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJK2_9CORY	-	-	-	-	-	-	-
UniRef90_A0A558GJK6	88.4615	156	176	UniRef90_A0A558GJK6 Uncharacterized protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJK6_9CORY	-	-	-	-	-	-	-
UniRef90_A0A558GJK9	100	210	452	UniRef90_A0A558GJK9 Uncharacterized protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJK9_9CORY	-	-	-	-	-	-	-
UniRef90_A0A558GJL5	95.7096	303	151	UniRef90_A0A558GJL5 Uncharacterized protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJL5_9CORY	-	-	-	-	-	-	-
UniRef90_A0A558GJL8	94	450	360	UniRef90_A0A558GJL8 Glycosyltransferase family 4 protein n=2 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJL8_9CORY	2GMI6	COG0438@1|root,COG0438@2|Bacteria,2GMI6@201174|Actinobacteria,22MJN@1653|Corynebacteriaceae	201174|Actinobacteria	M	-	glycosyl transferase group 1	-
UniRef90_A0A558GJL9	97.8221	551	638	UniRef90_A0A558GJL9 Glycosyltransferase family 4 protein n=2 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJL9_9CORY	-	-	-	-	-	-	GO:0016740
UniRef90_A0A558GJM7	100	419	1456	UniRef90_A0A558GJM7 Nucleotide sugar dehydrogenase n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJM7_9CORY	2GK5K	COG0677@1|root,COG0677@2|Bacteria,2GK5K@201174|Actinobacteria,1W91H@1268|Micrococcaceae	201174|Actinobacteria	M	-	Belongs to the UDP-glucose GDP-mannose dehydrogenase family	GO:0051287,GO:0016628,GO:0016616,GO:0000271
UniRef90_A0A558GJN1	99.661	295	218	UniRef90_A0A558GJN1 ABC transporter ATP-binding protein n=2 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJN1_9CORY	-	-	-	-	-	-	-
UniRef90_A0A558GJN3	98.3425	181	96	UniRef90_A0A558GJN3 Glycosyltransferase family 4 protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJN3_9CORY	-	-	-	-	-	-	GO:0016757
UniRef90_A0A558GJN7	93.8735	506	364	UniRef90_A0A558GJN7 Glycosyltransferase n=2 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJN7_9CORY	-	-	-	-	-	-	-
UniRef90_A0A558GJP0	100	413	1132	UniRef90_A0A558GJP0 UDP-N-acetyl-D-mannosamine dehydrogenase n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJP0_9CORY	-	-	-	-	-	-	GO:0051287,GO:0016628,GO:0089714,GO:0000271
UniRef90_A0A558GJQ4	96.6216	148	53	UniRef90_A0A558GJQ4 ABC2_membrane domain-containing protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJQ4_9CORY	-	-	-	-	-	-	GO:0016021
UniRef90_A0A558GJQ5	97.6035	459	646	UniRef90_A0A558GJQ5 Glycosyltransferase family 4 protein n=1 Tax=Corynebacterium aurimucosum TaxID=169292 RepID=A0A558GJQ5_9CORY	2HF3I	COG0438@1|root,COG0438@2|Bacteria,2HF3I@201174|Actinobacteria,1WBR2@1268|Micrococcaceae	201174|Actinobacteria	M	-	transferase activity, transferring glycosyl groups	GO:0016740
UniRef90_A0A558HBT8	80.6452	62	10	UniRef90_A0A558HBT8 Uncharacterized protein (Fragment) n=1 Tax=Vibrio tasmaniensis TaxID=212663 RepID=A0A558HBT8_9VIBR	-	-	-	-	-	-	-
UniRef90_A0A562B3Z6	50.5747	87	4	UniRef90_A0A562B3Z6 HTH-type transcriptional regulator/antitoxin HipB n=1 Tax=Cupriavidus gilardii J11 TaxID=936133 RepID=A0A562B3Z6_9BURK	-	-	-	-	-	-	GO:0003677
UniRef90_A0A5A8AQF5	62.3377	77	2	UniRef90_A0A5A8AQF5 Uncharacterized protein n=2 Tax=Chryseobacterium TaxID=59732 RepID=A0A5A8AQF5_9FLAO	4NVV5	2E85I@1|root,332J1@2|Bacteria,4NVV5@976|Bacteroidetes,1I5GZ@117743|Flavobacteriia,3ZSHV@59732|Chryseobacterium	976|Bacteroidetes	S	-	polysaccharide deacetylase	GO:0016021
UniRef90_A0A5B2UKY7	75.969	129	4	UniRef90_A0A5B2UKY7 Uncharacterized protein n=10 Tax=Pseudomonadaceae TaxID=135621 RepID=A0A5B2UKY7_9PSED	-	-	-	-	-	-	-
UniRef90_A0A5B2UQD3	73.4375	64	1	UniRef90_A0A5B2UQD3 Uncharacterized protein n=1 Tax=Pseudomonas brenneri TaxID=129817 RepID=A0A5B2UQD3_9PSED	-	-	-	-	-	-	-
UniRef90_A0A5B2YYH6	50.7042	71	2	UniRef90_A0A5B2YYH6 Uncharacterized protein n=4 Tax=Staphylococcus TaxID=1279 RepID=A0A5B2YYH6_9STAP	-	-	-	-	-	-	-
UniRef90_A0A5B7A621	58.4158	101	2	UniRef90_A0A5B7A621 Putative T-complex protein 1 subunit epsilon n=1 Tax=Davidia involucrata TaxID=16924 RepID=A0A5B7A621_DAVIN	-	-	-	-	-	-	GO:0005524
UniRef90_A0A5B8LS57	50	108	2	UniRef90_A0A5B8LS57 Uncharacterized protein n=1 Tax=Devosia ginsengisoli TaxID=400770 RepID=A0A5B8LS57_9RHIZ	-	-	-	-	-	-	-
UniRef90_A0A5B8LSS0	92.7711	83	2	UniRef90_A0A5B8LSS0 Uncharacterized protein n=1 Tax=Devosia ginsengisoli TaxID=400770 RepID=A0A5B8LSS0_9RHIZ	-	-	-	-	-	-	-
