uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_D4HAE5	100	54	40	UniRef90_D4HAE5 Uncharacterized protein n=5 Tax=Cutibacterium acnes TaxID=1747 RepID=D4HAE5_CUTAS	33894	2DQRG@1|root,33894@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_D4HB53	91.2281	57	83	UniRef90_D4HB53 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HB53_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HBB0	100	41	29	UniRef90_D4HBB0 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HBB0_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HBF8	100	63	25	UniRef90_D4HBF8 Uncharacterized protein n=11 Tax=Bacteria TaxID=2 RepID=D4HBF8_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HBW9	95.3488	43	2	UniRef90_D4HBW9 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HBW9_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HBZ4	72.2973	148	701	UniRef90_D4HBZ4 Ribonuclease P protein component n=11 Tax=Bacteria TaxID=2 RepID=D4HBZ4_CUTAS	2GR42	COG0594@1|root,COG0594@2|Bacteria,2GR42@201174|Actinobacteria	201174|Actinobacteria	J	GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004526,GO:0004540,GO:0004549,GO:0005488,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:0140101,GO:1901360,GO:1901363	RNaseP catalyzes the removal of the 5'-leader sequence from pre-tRNA to produce the mature 5'-terminus. It can also cleave other RNA substrates such as 4.5S RNA. The protein component plays an auxiliary but essential role in vivo by binding to the 5'-leader sequence and broadening the substrate specificity of the ribozyme	-
UniRef90_D4HC00	100	45	12	UniRef90_D4HC00 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HC00_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HC70	54.1353	133	2	UniRef90_D4HC70 GtrA domain-containing protein n=4 Tax=Bacteria TaxID=2 RepID=D4HC70_CUTAS	2IIAN	COG2246@1|root,COG2246@2|Bacteria,2IIAN@201174|Actinobacteria,4DVGA@85009|Propionibacteriales	201174|Actinobacteria	S	-	GtrA-like protein	-
UniRef90_D4HCA9	82.0359	167	5	UniRef90_D4HCA9 Thiol peroxidase n=25 Tax=Bacteria TaxID=2 RepID=D4HCA9_CUTAS	2II20	COG2077@1|root,COG2077@2|Bacteria,2II20@201174|Actinobacteria,4DQU5@85009|Propionibacteriales	201174|Actinobacteria	O	GO:0003674,GO:0003824,GO:0004601,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008379,GO:0009405,GO:0009605,GO:0009607,GO:0009636,GO:0009987,GO:0015036,GO:0016209,GO:0016491,GO:0016667,GO:0016684,GO:0019725,GO:0020012,GO:0030312,GO:0030682,GO:0042221,GO:0042592,GO:0043207,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0050789,GO:0050794,GO:0050896,GO:0051409,GO:0051701,GO:0051704,GO:0051707,GO:0051716,GO:0051805,GO:0051807,GO:0051832,GO:0051834,GO:0051920,GO:0052060,GO:0052173,GO:0052200,GO:0052376,GO:0052551,GO:0052564,GO:0052565,GO:0052572,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071944,GO:0075136,GO:0097237,GO:0098754,GO:0098869,GO:1990748	Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. Plays a role in cell protection against oxidative stress by detoxifying peroxides	-
UniRef90_D4HCB6	100	66	5	UniRef90_D4HCB6 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=D4HCB6_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HCE8	97.5	40	4	UniRef90_D4HCE8 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=D4HCE8_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HCQ5	100	147	89	UniRef90_D4HCQ5 Ribonuclease n=7 Tax=Cutibacterium acnes TaxID=1747 RepID=D4HCQ5_CUTAS	2IHPV	COG4290@1|root,COG4290@2|Bacteria,2IHPV@201174|Actinobacteria	201174|Actinobacteria	F	-	Ribonuclease	-
UniRef90_D4HCR9	76.0563	142	967	UniRef90_D4HCR9 Uncharacterized protein n=17 Tax=Bacteria TaxID=2 RepID=D4HCR9_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HDN2	100	43	9	UniRef90_D4HDN2 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HDN2_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HDP2	50	130	2	UniRef90_D4HDP2 Glycine cleavage H-protein n=23 Tax=Bacteria TaxID=2 RepID=D4HDP2_CUTAS	COG0509	COG0509@1|root,COG0509@2|Bacteria	2|Bacteria	E	GO:0001505,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005960,GO:0006082,GO:0006520,GO:0006544,GO:0006546,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009069,GO:0009071,GO:0009987,GO:0016054,GO:0017144,GO:0019464,GO:0019752,GO:0032991,GO:0042133,GO:0042135,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046395,GO:0065007,GO:0065008,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902494,GO:1990204	glycine decarboxylation via glycine cleavage system	-
UniRef90_D4HDV6	100	49	31	UniRef90_D4HDV6 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HDV6_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HE54	95.2381	42	6	UniRef90_D4HE54 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HE54_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HE95	100	59	352	UniRef90_D4HE95 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HE95_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HF06	97.619	42	8	UniRef90_D4HF06 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HF06_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HFD6	100	46	2	UniRef90_D4HFD6 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HFD6_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HFI9	75	44	2	UniRef90_D4HFI9 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=D4HFI9_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HFJ8	76.3158	38	1	UniRef90_D4HFJ8 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HFJ8_CUTAS	-	-	-	-	-	-	-
UniRef90_D4HFK8	97.9167	48	4	UniRef90_D4HFK8 Uncharacterized protein n=1 Tax=Cutibacterium acnes (strain SK137) TaxID=553199 RepID=D4HFK8_CUTAS	-	-	-	-	-	-	-
UniRef90_D5GDD5	55.7377	61	4	UniRef90_D5GDD5 Uncharacterized protein n=1 Tax=Tuber melanosporum (strain Mel28) TaxID=656061 RepID=D5GDD5_TUBMM	KOG0676	COG5277@1|root,KOG0676@2759|Eukaryota	2759|Eukaryota	Z	GO:0000001,GO:0000003,GO:0000011,GO:0000123,GO:0000132,GO:0000142,GO:0000166,GO:0000226,GO:0000228,GO:0000278,GO:0000281,GO:0000785,GO:0000790,GO:0000812,GO:0000910,GO:0000912,GO:0000915,GO:0000916,GO:0001300,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0004402,GO:0005198,GO:0005200,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005634,GO:0005654,GO:0005694,GO:0005737,GO:0005826,GO:0005829,GO:0005856,GO:0005884,GO:0005933,GO:0005935,GO:0005937,GO:0005938,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006810,GO:0006887,GO:0006897,GO:0006928,GO:0006950,GO:0006974,GO:0006979,GO:0006996,GO:0007005,GO:0007010,GO:0007017,GO:0007033,GO:0007049,GO:0007114,GO:0007117,GO:0007119,GO:0007163,GO:0007568,GO:0007569,GO:0008080,GO:0008104,GO:0008144,GO:0008150,GO:0008152,GO:0008360,GO:0009272,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0015031,GO:0015629,GO:0015833,GO:0016020,GO:0016043,GO:0016192,GO:0016407,GO:0016410,GO:0016569,GO:0016570,GO:0016573,GO:0016740,GO:0016746,GO:0016747,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030048,GO:0030050,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030476,GO:0030479,GO:0030554,GO:0030705,GO:0030863,GO:0030864,GO:0030865,GO:0030866,GO:0031011,GO:0031032,GO:0031248,GO:0031505,GO:0031974,GO:0031981,GO:0032153,GO:0032155,GO:0032432,GO:0032502,GO:0032505,GO:0032506,GO:0032553,GO:0032555,GO:0032559,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0033202,GO:0033554,GO:0034212,GO:0034293,GO:0034599,GO:0034641,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0036213,GO:0040001,GO:0040007,GO:0042221,GO:0042244,GO:0042546,GO:0042763,GO:0042764,GO:0042802,GO:0042886,GO:0042995,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043332,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044448,GO:0044451,GO:0044454,GO:0044463,GO:0044464,GO:0044703,GO:0044837,GO:0045184,GO:0045229,GO:0046483,GO:0046903,GO:0046907,GO:0048308,GO:0048311,GO:0048468,GO:0048471,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050793,GO:0050794,GO:0050896,GO:0051128,GO:0051179,GO:0051234,GO:0051276,GO:0051286,GO:0051293,GO:0051294,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051646,GO:0051648,GO:0051649,GO:0051650,GO:0051653,GO:0051656,GO:0051704,GO:0051716,GO:0060303,GO:0061640,GO:0061645,GO:0061733,GO:0065007,GO:0065008,GO:0070013,GO:0070590,GO:0070591,GO:0070603,GO:0070726,GO:0070887,GO:0070938,GO:0071554,GO:0071555,GO:0071702,GO:0071704,GO:0071705,GO:0071824,GO:0071840,GO:0071852,GO:0071940,GO:0071944,GO:0071963,GO:0090304,GO:0097159,GO:0097346,GO:0097367,GO:0098657,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0099515,GO:0099518,GO:0099568,GO:0110085,GO:0120025,GO:0120038,GO:0120104,GO:0120105,GO:0120106,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902407,GO:1902410,GO:1902493,GO:1902494,GO:1902562,GO:1902850,GO:1903046,GO:1903047,GO:1903475,GO:1904949,GO:1990234	ATP binding	-
UniRef90_D5RQZ3	60.7143	112	2	UniRef90_D5RQZ3 Nitrogen regulatory protein P-II n=55 Tax=Rhodospirillales TaxID=204441 RepID=D5RQZ3_9PROT	2JS4R	COG0347@1|root,COG0347@2|Bacteria,1RGWK@1224|Proteobacteria,2U73Z@28211|Alphaproteobacteria,2JS4R@204441|Rhodospirillales	204441|Rhodospirillales	K	-	Belongs to the P(II) protein family	-
UniRef90_D6K6I7	66.6667	78	203	UniRef90_D6K6I7 Uncharacterized protein n=3 Tax=unclassified Streptomyces TaxID=2593676 RepID=D6K6I7_9ACTN	-	-	-	-	-	-	-
UniRef90_D6R2C5	60.4938	81	1	UniRef90_D6R2C5 Catalase (Fragment) n=1 Tax=Vibrio cholerae TaxID=666 RepID=D6R2C5_VIBCL	1XSIF	COG0376@1|root,COG0376@2|Bacteria,1MUBF@1224|Proteobacteria,1RNA5@1236|Gammaproteobacteria,1XSIF@135623|Vibrionales	135623|Vibrionales	P	GO:0000302,GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0020037,GO:0033554,GO:0034599,GO:0034614,GO:0035690,GO:0042221,GO:0042493,GO:0042542,GO:0042737,GO:0042743,GO:0042744,GO:0043167,GO:0043169,GO:0044237,GO:0044248,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0046872,GO:0046906,GO:0048037,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070301,GO:0070887,GO:0071236,GO:0072593,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901363,GO:1901700,GO:1901701,GO:1990748	Bifunctional enzyme with both catalase and broad- spectrum peroxidase activity	GO:0004096,GO:0020037,GO:0006979
UniRef90_D6XAE8	60.8108	74	3	UniRef90_D6XAE8 Uncharacterized protein (Fragment) n=4 Tax=Streptomyces TaxID=1883 RepID=D6XAE8_9ACTN	-	-	-	-	-	-	-
UniRef90_D7BKB1	54.902	102	2	UniRef90_D7BKB1 30S ribosomal protein S10 n=20 Tax=Actinomycetales TaxID=2037 RepID=D7BKB1_ARCHD	2IHRA	COG0051@1|root,COG0051@2|Bacteria,2IHRA@201174|Actinobacteria,4D5QS@85005|Actinomycetales	201174|Actinobacteria	J	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0019538,GO:0030312,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Involved in the binding of tRNA to the ribosomes	GO:0005840,GO:0003735,GO:0000049,GO:0006412
UniRef90_D7F487	89.5522	67	8	UniRef90_D7F487 Actin (Fragment) n=2 Tax=Scleractinia TaxID=6125 RepID=D7F487_PORCO	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa	33208|Metazoa	Z	-	ATP binding	-
UniRef90_E2L4H8	73.0769	52	7	UniRef90_E2L4H8 EF-hand domain-containing protein n=1 Tax=Moniliophthora perniciosa (strain FA553 / isolate CP02) TaxID=554373 RepID=E2L4H8_MONPE	-	-	-	-	-	-	GO:0005509
UniRef90_E2L8Y6	74.2574	101	2	UniRef90_E2L8Y6 2-oxoacid_dh domain-containing protein (Fragment) n=1 Tax=Moniliophthora perniciosa (strain FA553 / isolate CP02) TaxID=554373 RepID=E2L8Y6_MONPE	2KPJ7	COG0508@1|root,COG0508@2|Bacteria,1MUJD@1224|Proteobacteria,2VIEM@28216|Betaproteobacteria,2KPJ7@206351|Neisseriales	206351|Neisseriales	C	-	The 2-oxoglutarate dehydrogenase complex catalyzes the overall conversion of 2-oxoglutarate to succinyl-CoA and CO(2)	GO:0016746
UniRef90_E2LFN4	57.4257	101	7	UniRef90_E2LFN4 Uncharacterized protein n=1 Tax=Moniliophthora perniciosa (strain FA553 / isolate CP02) TaxID=554373 RepID=E2LFN4_MONPE	3NXRR	KOG0078@1|root,KOG0078@2759|Eukaryota,38GT3@33154|Opisthokonta,3NXRR@4751|Fungi,3QNYK@4890|Ascomycota,3RTIR@4891|Saccharomycetes	4751|Fungi	U	GO:0000003,GO:0000131,GO:0000166,GO:0000910,GO:0001411,GO:0001882,GO:0001883,GO:0002790,GO:0003006,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005628,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005768,GO:0005783,GO:0005815,GO:0005816,GO:0005856,GO:0005886,GO:0005933,GO:0005934,GO:0005935,GO:0005937,GO:0006810,GO:0006886,GO:0006887,GO:0006892,GO:0006893,GO:0006903,GO:0006904,GO:0006906,GO:0006914,GO:0006996,GO:0007049,GO:0007107,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009306,GO:0009653,GO:0009987,GO:0010927,GO:0012505,GO:0012506,GO:0015031,GO:0015630,GO:0015833,GO:0016020,GO:0016043,GO:0016050,GO:0016192,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0017157,GO:0019001,GO:0019867,GO:0019953,GO:0022402,GO:0022406,GO:0022413,GO:0022414,GO:0022607,GO:0023052,GO:0030133,GO:0030154,GO:0030427,GO:0030435,GO:0030437,GO:0030658,GO:0030659,GO:0031090,GO:0031321,GO:0031410,GO:0031521,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0031982,GO:0032502,GO:0032505,GO:0032506,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032879,GO:0032940,GO:0032989,GO:0032991,GO:0033036,GO:0034293,GO:0034613,GO:0035639,GO:0035690,GO:0035974,GO:0036094,GO:0042221,GO:0042493,GO:0042763,GO:0042764,GO:0042886,GO:0042995,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043332,GO:0043934,GO:0043935,GO:0044085,GO:0044237,GO:0044248,GO:0044422,GO:0044424,GO:0044429,GO:0044430,GO:0044433,GO:0044444,GO:0044446,GO:0044463,GO:0044464,GO:0044703,GO:0045184,GO:0046903,GO:0046907,GO:0048193,GO:0048278,GO:0048284,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051179,GO:0051234,GO:0051286,GO:0051301,GO:0051321,GO:0051640,GO:0051641,GO:0051648,GO:0051649,GO:0051650,GO:0051656,GO:0051704,GO:0051716,GO:0060627,GO:0061024,GO:0061025,GO:0061919,GO:0065007,GO:0070727,GO:0070887,GO:0071702,GO:0071705,GO:0071840,GO:0071944,GO:0072657,GO:0072659,GO:0090174,GO:0097159,GO:0097367,GO:0097708,GO:0098588,GO:0098805,GO:0098876,GO:0120025,GO:0120038,GO:0140029,GO:0140056,GO:1901265,GO:1901363,GO:1903046,GO:1903530,GO:1990778	GTP-binding protein	GO:0005525,GO:0003924
UniRef90_E2NSJ2	51.5152	99	2	UniRef90_E2NSJ2 Uncharacterized protein n=1 Tax=Catenibacterium mitsuokai (strain DSM 15897 / JCM 10609 / CIP 106738 / RCA14-39) TaxID=451640 RepID=E2NSJ2_CATMR	33PE8	COG1793@1|root,33PE8@2|Bacteria	2|Bacteria	L	-	DNA ligase (ATP) activity	-
UniRef90_E2S3A1	96.1905	105	217	UniRef90_E2S3A1 Uncharacterized protein n=2 Tax=Corynebacterium pseudogenitalium ATCC 33035 TaxID=525264 RepID=E2S3A1_9CORY	-	-	-	-	-	-	-
UniRef90_E4HGK6	64.2857	42	2	UniRef90_E4HGK6 Uncharacterized protein n=3 Tax=Cutibacterium TaxID=1912216 RepID=E4HGK6_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HGL8	90.2439	41	4	UniRef90_E4HGL8 Uncharacterized protein n=3 Tax=Cutibacterium TaxID=1912216 RepID=E4HGL8_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HGP1	68.6275	51	1	UniRef90_E4HGP1 YlxR domain-containing protein n=2 Tax=[Propionibacterium] humerusii TaxID=1050843 RepID=E4HGP1_9ACTN	COG2740	COG2740@1|root,COG2740@2|Bacteria	2|Bacteria	K	-	Nucleic-acid-binding protein implicated in transcription termination; Protein of unknown function (DUF448)	-
UniRef90_E4HH10	87.8049	41	3	UniRef90_E4HH10 Uncharacterized protein n=1 Tax=[Propionibacterium] humerusii HL044PA1 TaxID=765109 RepID=E4HH10_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HHD9	63.2911	79	48	UniRef90_E4HHD9 Uncharacterized protein n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=E4HHD9_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HIR0	50	118	7	UniRef90_E4HIR0 Uncharacterized protein n=4 Tax=Propionibacteriaceae TaxID=31957 RepID=E4HIR0_9ACTN	2ZPT1	2DEYP@1|root,2ZPT1@2|Bacteria	2|Bacteria	-	-	-	-
UniRef90_E4HJ26	50	88	2	UniRef90_E4HJ26 Uncharacterized protein n=2 Tax=Propionibacteriaceae TaxID=31957 RepID=E4HJ26_9ACTN	COG2852	COG2852@1|root,COG2852@2|Bacteria	2|Bacteria	L	-	Protein conserved in bacteria	-
UniRef90_E4HJH6	56.5217	69	2	UniRef90_E4HJH6 Uncharacterized protein (Fragment) n=1 Tax=[Propionibacterium] humerusii HL044PA1 TaxID=765109 RepID=E4HJH6_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HL29	92.8571	42	12	UniRef90_E4HL29 Uncharacterized protein n=1 Tax=[Propionibacterium] humerusii HL044PA1 TaxID=765109 RepID=E4HL29_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HL33	65.7895	76	17	UniRef90_E4HL33 Uncharacterized protein n=1 Tax=[Propionibacterium] humerusii HL044PA1 TaxID=765109 RepID=E4HL33_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HME1	100	45	14	UniRef90_E4HME1 Uncharacterized protein n=1 Tax=[Propionibacterium] humerusii HL044PA1 TaxID=765109 RepID=E4HME1_9ACTN	-	-	-	-	-	-	-
UniRef90_E4HNM2	95.8333	48	6	UniRef90_E4HNM2 Uncharacterized protein n=1 Tax=[Propionibacterium] humerusii HL044PA1 TaxID=765109 RepID=E4HNM2_9ACTN	-	-	-	-	-	-	-
UniRef90_E4ZU35	59.0361	83	1	UniRef90_E4ZU35 Predicted protein n=1 Tax=Leptosphaeria maculans (strain JN3 / isolate v23.1.3 / race Av1-4-5-6-7-8) TaxID=985895 RepID=E4ZU35_LEPMJ	3NTXF	COG1471@1|root,KOG0378@2759|Eukaryota,38DSV@33154|Opisthokonta,3NTXF@4751|Fungi,3QMRN@4890|Ascomycota,1ZZI4@147541|Dothideomycetes,4KFSG@92860|Pleosporales	4751|Fungi	J	GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0019843,GO:0022626,GO:0022627,GO:0030684,GO:0030686,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the eukaryotic ribosomal protein eS4 family	GO:0005840,GO:0019843,GO:0003735,GO:0006412
UniRef90_E5VMR4	64.7059	51	2	UniRef90_E5VMR4 Transposase (Fragment) n=1 Tax=Lachnospiraceae bacterium 5_1_63FAA TaxID=658089 RepID=E5VMR4_9FIRM	-	-	-	-	-	-	GO:0003677,GO:0006310,GO:0032196
UniRef90_E6D3J4	100	45	7	UniRef90_E6D3J4 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL110PA4 TaxID=765080 RepID=E6D3J4_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D3L8	84.0909	44	6	UniRef90_E6D3L8 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL110PA4 TaxID=765080 RepID=E6D3L8_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D3Y9	71.8182	110	71	UniRef90_E6D3Y9 Uncharacterized protein n=2 Tax=Cutibacterium acnes TaxID=1747 RepID=E6D3Y9_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D3Z1	50	66	1	UniRef90_E6D3Z1 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL110PA4 TaxID=765080 RepID=E6D3Z1_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D4C6	82.8283	99	46	UniRef90_E6D4C6 Uncharacterized protein n=5 Tax=Cutibacterium acnes TaxID=1747 RepID=E6D4C6_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D4F0	100	46	3	UniRef90_E6D4F0 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL110PA4 TaxID=765080 RepID=E6D4F0_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D4F7	100	46	50	UniRef90_E6D4F7 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL110PA4 TaxID=765080 RepID=E6D4F7_CUTAC	-	-	-	-	-	-	-
UniRef90_E6D4G1	56.0976	82	1	UniRef90_E6D4G1 Uncharacterized protein n=3 Tax=Terrabacteria group TaxID=1783272 RepID=E6D4G1_CUTAC	COG1132	COG1132@1|root,COG1132@2|Bacteria	2|Bacteria	V	-	(ABC) transporter; ATPase activity, coupled to transmembrane movement of substances	-
UniRef90_E6D4H5	92.1053	114	40	UniRef90_E6D4H5 CRISPR-associated endoribonuclease Cas2 n=16 Tax=Bacteria TaxID=2 RepID=E6D4H5_CUTAC	2IRF3	COG0847@1|root,COG0847@2|Bacteria,2IRF3@201174|Actinobacteria	201174|Actinobacteria	L	-	CRISPR-associated protein Cas2	-
UniRef90_E6D4K8	57.1429	42	2	UniRef90_E6D4K8 Uncharacterized protein n=1 Tax=Cutibacterium acnes HL110PA4 TaxID=765080 RepID=E6D4K8_CUTAC	-	-	-	-	-	-	-
