uniref90_ID	percent_cov	AA_length	unpaired_read_count	uniref90_desc	emapper_max_annot_OG	emapper_OG	emapper_max_annot_lvl	eggnog_cat	eggnog_GO	eggnog_desc	uniref90_GO
UniRef90_A0A4Y1MWS4	86.4865	74	6	UniRef90_A0A4Y1MWS4 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MWS4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MWY5	74.6479	71	25	UniRef90_A0A4Y1MWY5 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MWY5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MX12	62.3377	77	5	UniRef90_A0A4Y1MX12 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MX12_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MX50	63.6364	77	5	UniRef90_A0A4Y1MX50 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MX50_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MXB2	51.0204	98	2	UniRef90_A0A4Y1MXB2 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MXB2_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MXC4	68.0556	144	16	UniRef90_A0A4Y1MXC4 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MXC4_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MY42	92.4528	53	4	UniRef90_A0A4Y1MY42 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MY42_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MY91	52.7473	91	4	UniRef90_A0A4Y1MY91 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MY91_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A4Y1MYC0	64.4737	76	5	UniRef90_A0A4Y1MYC0 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MYC0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1MYM2	70.4225	71	10	UniRef90_A0A4Y1MYM2 Epoxide hydrolase n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MYM2_9PROT	-	-	-	-	-	-	GO:0033961
UniRef90_A0A4Y1MYM9	69.6203	79	11	UniRef90_A0A4Y1MYM9 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1MYM9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N082	77.9661	59	5	UniRef90_A0A4Y1N082 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N082_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N0K8	74.359	78	6	UniRef90_A0A4Y1N0K8 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N0K8_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N0V1	75.2941	85	17	UniRef90_A0A4Y1N0V1 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N0V1_9PROT	-	-	-	-	-	-	GO:0016021
UniRef90_A0A4Y1N0Z0	91.8367	49	2	UniRef90_A0A4Y1N0Z0 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N0Z0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N1A5	75.7576	99	5	UniRef90_A0A4Y1N1A5 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N1A5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N253	62.8205	78	5	UniRef90_A0A4Y1N253 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N253_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N2F7	89.1892	74	10	UniRef90_A0A4Y1N2F7 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N2F7_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N2H0	62.0253	79	8	UniRef90_A0A4Y1N2H0 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N2H0_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N3B3	73.1343	67	3	UniRef90_A0A4Y1N3B3 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N3B3_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N3E1	65.1316	152	6	UniRef90_A0A4Y1N3E1 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N3E1_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N3I5	54.1667	96	3	UniRef90_A0A4Y1N3I5 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N3I5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1N3N5	92.3077	52	1	UniRef90_A0A4Y1N3N5 Uncharacterized protein n=1 Tax=Roseomonas mucosa TaxID=207340 RepID=A0A4Y1N3N5_9PROT	-	-	-	-	-	-	-
UniRef90_A0A4Y1Z8D9	80.3279	61	1	UniRef90_A0A4Y1Z8D9 Pyruvate formate-lyase n=1 Tax=Sporolactobacillus inulinus TaxID=2078 RepID=A0A4Y1Z8D9_9BACL	-	-	-	-	-	-	GO:0008861,GO:0016829
UniRef90_A0A4Y2MYP1	59.5238	84	2	UniRef90_A0A4Y2MYP1 Actin, adductor muscle n=1 Tax=Araneus ventricosus TaxID=182803 RepID=A0A4Y2MYP1_ARAVE	3BBGP	COG5277@1|root,KOG0676@2759|Eukaryota,38C0D@33154|Opisthokonta,3BBGP@33208|Metazoa,3CRBJ@33213|Bilateria,41Y31@6656|Arthropoda,3SJA8@50557|Insecta,3E8GV@33342|Paraneoptera	33208|Metazoa	Z	GO:0000123,GO:0000166,GO:0000278,GO:0000281,GO:0000910,GO:0003674,GO:0005198,GO:0005200,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005737,GO:0005856,GO:0005884,GO:0005886,GO:0005912,GO:0005924,GO:0005925,GO:0006325,GO:0006338,GO:0006464,GO:0006473,GO:0006475,GO:0006807,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0007275,GO:0007507,GO:0007517,GO:0007519,GO:0007528,GO:0008144,GO:0008150,GO:0008152,GO:0009653,GO:0009888,GO:0009987,GO:0010927,GO:0014706,GO:0014866,GO:0014902,GO:0014904,GO:0015629,GO:0016020,GO:0016043,GO:0016569,GO:0016570,GO:0016573,GO:0017076,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019538,GO:0022402,GO:0022607,GO:0030029,GO:0030036,GO:0030054,GO:0030055,GO:0030154,GO:0030239,GO:0030554,GO:0031032,GO:0031248,GO:0031974,GO:0031981,GO:0032501,GO:0032502,GO:0032553,GO:0032555,GO:0032559,GO:0032989,GO:0032991,GO:0034728,GO:0035267,GO:0035639,GO:0036094,GO:0036211,GO:0042692,GO:0043044,GO:0043167,GO:0043168,GO:0043170,GO:0043189,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043412,GO:0043486,GO:0043543,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0048468,GO:0048513,GO:0048646,GO:0048731,GO:0048741,GO:0048747,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050803,GO:0050807,GO:0050808,GO:0051128,GO:0051146,GO:0051276,GO:0051301,GO:0055001,GO:0055002,GO:0060537,GO:0060538,GO:0061061,GO:0061640,GO:0065007,GO:0065008,GO:0070013,GO:0070161,GO:0070925,GO:0071689,GO:0071704,GO:0071824,GO:0071840,GO:0071944,GO:0072359,GO:0097159,GO:0097367,GO:0097433,GO:0097435,GO:0098529,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:1901265,GO:1901363,GO:1901564,GO:1902493,GO:1902494,GO:1902562,GO:1903047,GO:1990234	ATP binding	-
UniRef90_A0A4Y8ZPC1	81.3559	59	4	UniRef90_A0A4Y8ZPC1 IS110 family transposase (Fragment) n=2 Tax=Sphingomonas parva TaxID=2555898 RepID=A0A4Y8ZPC1_9SPHN	-	-	-	-	-	-	-
UniRef90_A0A4Y9T5G9	98.6667	75	7	UniRef90_A0A4Y9T5G9 Uncharacterized protein (Fragment) n=1 Tax=Pseudomonas fluorescens TaxID=294 RepID=A0A4Y9T5G9_PSEFL	-	-	-	-	-	-	-
UniRef90_A0A4Y9ZGG0	51.8182	110	18	UniRef90_A0A4Y9ZGG0 Uncharacterized protein n=1 Tax=Dentipellis fragilis TaxID=205917 RepID=A0A4Y9ZGG0_9AGAM	3P2B2	COG0099@1|root,KOG3311@2759|Eukaryota,39ZZ4@33154|Opisthokonta,3P2B2@4751|Fungi,3V0HX@5204|Basidiomycota,2266E@155619|Agaricomycetes	4751|Fungi	J	GO:0000447,GO:0000460,GO:0000462,GO:0000466,GO:0000469,GO:0000478,GO:0000479,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006403,GO:0006405,GO:0006407,GO:0006412,GO:0006518,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008104,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015031,GO:0015833,GO:0015931,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0019843,GO:0022613,GO:0022626,GO:0022627,GO:0030490,GO:0031503,GO:0032991,GO:0033036,GO:0034470,GO:0034613,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0042886,GO:0043043,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0045184,GO:0046483,GO:0046907,GO:0050657,GO:0050658,GO:0051029,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0070727,GO:0071166,GO:0071426,GO:0071428,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097064,GO:0097159,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	Belongs to the universal ribosomal protein uS13 family	GO:0005840,GO:0003723,GO:0003735,GO:0006412
UniRef90_A0A507E643	60.7143	84	2	UniRef90_A0A507E643 HTH myb-type domain-containing protein n=2 Tax=Chytriomyces confervae TaxID=246404 RepID=A0A507E643_9FUNG	3NU2G	COG5147@1|root,KOG0050@2759|Eukaryota,38D9Q@33154|Opisthokonta,3NU2G@4751|Fungi	4751|Fungi	K	GO:0000350,GO:0000375,GO:0000377,GO:0000386,GO:0000393,GO:0000398,GO:0000974,GO:0000981,GO:0000988,GO:0000989,GO:0001067,GO:0001076,GO:0001134,GO:0001135,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005681,GO:0005684,GO:0005737,GO:0005829,GO:0006139,GO:0006355,GO:0006357,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016043,GO:0016070,GO:0016071,GO:0019219,GO:0019222,GO:0022607,GO:0022613,GO:0022618,GO:0030154,GO:0031323,GO:0031326,GO:0032502,GO:0032991,GO:0034622,GO:0034641,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043565,GO:0043933,GO:0044085,GO:0044212,GO:0044237,GO:0044238,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0045292,GO:0046483,GO:0048869,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065003,GO:0065007,GO:0071006,GO:0071012,GO:0071014,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097159,GO:0140098,GO:0140110,GO:1901360,GO:1901363,GO:1902494,GO:1903506,GO:1990904,GO:2000112,GO:2001141	factor cef-1	-
UniRef90_A0A507FFD6	68.0556	72	1	UniRef90_A0A507FFD6 Uncharacterized protein n=1 Tax=Chytriomyces confervae TaxID=246404 RepID=A0A507FFD6_9FUNG	3BHNA	COG3276@1|root,KOG0466@2759|Eukaryota,38FY1@33154|Opisthokonta,3BHNA@33208|Metazoa,3CURY@33213|Bilateria,4812H@7711|Chordata	33208|Metazoa	J	GO:0000166,GO:0001731,GO:0001882,GO:0001883,GO:0002181,GO:0002183,GO:0003674,GO:0003676,GO:0003723,GO:0003743,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005850,GO:0006412,GO:0006413,GO:0006518,GO:0006807,GO:0008135,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016282,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0035639,GO:0036094,GO:0043043,GO:0043167,GO:0043168,GO:0043170,GO:0043603,GO:0043604,GO:0043614,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0065003,GO:0070993,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	translation initiation factor activity	-
UniRef90_A0A509BIW8	56.3218	87	1	UniRef90_A0A509BIW8 50S ribosomal protein L5 n=1 Tax=Salmonella sp. NCTC 7297 TaxID=2583578 RepID=A0A509BIW8_9ENTR	1RPE1	COG0094@1|root,COG0094@2|Bacteria,1MUU9@1224|Proteobacteria,1RPE1@1236|Gammaproteobacteria,4BTZP@82986|Tatumella	1236|Gammaproteobacteria	J	GO:0000027,GO:0000049,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008097,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904	This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits	GO:0005840,GO:0019843,GO:0003735,GO:0000049,GO:0006412
UniRef90_A0A512DI27	92.5926	54	5	UniRef90_A0A512DI27 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DI27_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DQ90	75.4098	61	2	UniRef90_A0A512DQ90 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQ90_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512DQI0	68.4932	73	2	UniRef90_A0A512DQI0 Bacterioferritin-associated ferredoxin n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DQI0_9PROT	2JUGG	COG2906@1|root,COG2906@2|Bacteria,1Q2KK@1224|Proteobacteria,2V9WP@28211|Alphaproteobacteria,2JUGG@204441|Rhodospirillales	204441|Rhodospirillales	P	-	BFD-like [2Fe-2S] binding domain	-
UniRef90_A0A512DXU9	86.5854	82	2	UniRef90_A0A512DXU9 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512DXU9_9PROT	-	-	-	-	-	-	-
UniRef90_A0A512E0P6	62.1622	74	1	UniRef90_A0A512E0P6 Uncharacterized protein n=1 Tax=Skermanella aerolata TaxID=393310 RepID=A0A512E0P6_9PROT	-	-	-	-	-	-	-
UniRef90_A0A514DC69	67.3835	279	20	UniRef90_A0A514DC69 RNA-directed RNA polymerase (Fragment) n=2 Tax=Riboviria sp. TaxID=2585031 RepID=A0A514DC69_9VIRU	-	-	-	-	-	-	-
UniRef90_A0A519XXX4	70	140	14	UniRef90_A0A519XXX4 NAD(P)(+) transhydrogenase (Re/Si-specific) subunit alpha (Fragment) n=1 Tax=Methylobacterium sp. TaxID=409 RepID=A0A519XXX4_9RHIZ	2TSZN	COG3288@1|root,COG3288@2|Bacteria,1MVXU@1224|Proteobacteria,2TSZN@28211|Alphaproteobacteria,1JTAB@119045|Methylobacteriaceae	28211|Alphaproteobacteria	C	GO:0000166,GO:0003674,GO:0003824,GO:0003957,GO:0005215,GO:0005488,GO:0005515,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006740,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008150,GO:0008152,GO:0008324,GO:0008746,GO:0008750,GO:0009117,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015672,GO:0016491,GO:0016651,GO:0016652,GO:0019362,GO:0019637,GO:0022857,GO:0022890,GO:0034220,GO:0034641,GO:0036094,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044281,GO:0046483,GO:0046496,GO:0046983,GO:0048037,GO:0050662,GO:0051179,GO:0051186,GO:0051234,GO:0051287,GO:0055085,GO:0055086,GO:0055114,GO:0070403,GO:0070404,GO:0071704,GO:0072524,GO:0097159,GO:0098655,GO:0098660,GO:0098662,GO:1901265,GO:1901360,GO:1901363,GO:1901564,GO:1902600	The transhydrogenation between NADH and NADP is coupled to respiration and ATP hydrolysis and functions as a proton pump across the membrane	-
UniRef90_A0A520A3S4	53.1915	47	1	UniRef90_A0A520A3S4 LysR family transcriptional regulator (Fragment) n=1 Tax=Pedobacter sp. TaxID=1411316 RepID=A0A520A3S4_9SPHI	-	-	-	-	-	-	GO:0003700
UniRef90_A0A520AC46	78.125	64	5	UniRef90_A0A520AC46 IS91 family transposase (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520AC46_SPHSX	2K191	COG0517@1|root,COG0517@2|Bacteria,1MXI6@1224|Proteobacteria,2TS6X@28211|Alphaproteobacteria,2K191@204457|Sphingomonadales	204457|Sphingomonadales	S	-	Putative transposase	-
UniRef90_A0A520BZN0	60.9756	82	1	UniRef90_A0A520BZN0 Antitoxin n=1 Tax=Rubrivivax sp. TaxID=50259 RepID=A0A520BZN0_9BURK	-	-	-	-	-	-	-
UniRef90_A0A520F5R9	76.1905	63	4	UniRef90_A0A520F5R9 HslU--HslV peptidase ATPase subunit (Fragment) n=1 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520F5R9_SPHSX	2K0UP	COG1220@1|root,COG1220@2|Bacteria,1MVK9@1224|Proteobacteria,2TRXC@28211|Alphaproteobacteria,2K0UP@204457|Sphingomonadales	204457|Sphingomonadales	O	-	this subunit has chaperone activity. The binding of ATP and its subsequent hydrolysis by HslU are essential for unfolding of protein substrates subsequently hydrolyzed by HslV. HslU recognizes the N-terminal part of its protein substrates and unfolds these before they are guided to HslV for hydrolysis	GO:0009376,GO:0005524,GO:0008233
UniRef90_A0A520JKR1	80.3279	61	1	UniRef90_A0A520JKR1 F0F1 ATP synthase subunit beta (Fragment) n=2 Tax=Sphingomonas sp. TaxID=28214 RepID=A0A520JKR1_SPHSX	2K03H	COG0055@1|root,COG0055@2|Bacteria,1MUFU@1224|Proteobacteria,2TRGP@28211|Alphaproteobacteria,2K03H@204457|Sphingomonadales	204457|Sphingomonadales	C	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0008144,GO:0008150,GO:0008152,GO:0008324,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015318,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019829,GO:0022804,GO:0022853,GO:0022857,GO:0022890,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0042623,GO:0042625,GO:0042626,GO:0043167,GO:0043168,GO:0043492,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044425,GO:0044464,GO:0044769,GO:0045259,GO:0045261,GO:0046034,GO:0046390,GO:0046483,GO:0046933,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:0090662,GO:0097159,GO:0097367,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0099131,GO:0099132,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1902600	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits	GO:0006811
UniRef90_A0A521RKH1	56.2044	137	2	UniRef90_A0A521RKH1 MerR family transcriptional regulator n=3 Tax=Alphaproteobacteria TaxID=28211 RepID=A0A521RKH1_9PROT	-	-	-	-	-	-	GO:0003677,GO:0006355
UniRef90_A0A521S625	82.7586	58	3	UniRef90_A0A521S625 Sulfurtransferase TusA family protein (Fragment) n=1 Tax=Chloroflexi bacterium TaxID=2026724 RepID=A0A521S625_9CHLR	-	-	-	-	-	-	GO:0016740
UniRef90_A0A521Z0D7	75.7143	70	3	UniRef90_A0A521Z0D7 SDR family oxidoreductase (Fragment) n=1 Tax=Aquabacterium sp. TaxID=1872578 RepID=A0A521Z0D7_9BURK	2VH22	COG1028@1|root,COG1028@2|Bacteria,1MVYJ@1224|Proteobacteria,2VH22@28216|Betaproteobacteria	28216|Betaproteobacteria	IQ	-	Belongs to the short-chain dehydrogenases reductases (SDR) family	-
UniRef90_A0A522W8R3	69.3548	62	4	UniRef90_A0A522W8R3 Aminoacyl-tRNA hydrolase (Fragment) n=1 Tax=Rhodospirillales bacterium TaxID=2026786 RepID=A0A522W8R3_9PROT	-	-	-	-	-	-	GO:0016787,GO:0003747
UniRef90_A0A523LUM2	52.6882	93	4	UniRef90_A0A523LUM2 DNA-directed RNA polymerase subunit omega n=1 Tax=Gammaproteobacteria bacterium TaxID=1913989 RepID=A0A523LUM2_9GAMM	-	-	-	-	-	-	GO:0003677,GO:0003899,GO:0006351
UniRef90_A0A526XMP9	66.2162	74	1	UniRef90_A0A526XMP9 Tyrosine--tRNA ligase (Fragment) n=1 Tax=Mesorhizobium sp. TaxID=1871066 RepID=A0A526XMP9_9RHIZ	-	-	-	-	-	-	GO:0005524,GO:0004831,GO:0006418
UniRef90_A0A533HTZ9	76.1905	63	3	UniRef90_A0A533HTZ9 Uncharacterized protein n=2 Tax=cellular organisms TaxID=131567 RepID=A0A533HTZ9_9BACL	-	-	-	-	-	-	GO:0016021
UniRef90_A0A536TQA9	60.9756	82	3	UniRef90_A0A536TQA9 AAA family ATPase (Fragment) n=1 Tax=Betaproteobacteria bacterium TaxID=1891241 RepID=A0A536TQA9_9PROT	2VHYF	COG0542@1|root,COG0542@2|Bacteria,1MURH@1224|Proteobacteria,2VHYF@28216|Betaproteobacteria,3T21Y@506|Alcaligenaceae	28216|Betaproteobacteria	O	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006457,GO:0006807,GO:0006950,GO:0008144,GO:0008150,GO:0008152,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0017076,GO:0019538,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042026,GO:0043167,GO:0043168,GO:0043170,GO:0044238,GO:0044424,GO:0044464,GO:0050896,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901564	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	GO:0005524
UniRef90_A0A537MD89	60.4938	81	3	UniRef90_A0A537MD89 Aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme (Fragment) n=1 Tax=Alphaproteobacteria bacterium TaxID=1913988 RepID=A0A537MD89_9PROT	-	-	-	-	-	-	GO:0030170,GO:0008483,GO:0009058
UniRef90_A0A542M9R5	80.5195	77	2	UniRef90_A0A542M9R5 Putative outer membrane protein (Fragment) n=2 Tax=Herbaspirillum sp. SJZ107 TaxID=2572881 RepID=A0A542M9R5_9BURK	1MU9K	COG1629@1|root,COG4771@2|Bacteria,1MU9K@1224|Proteobacteria,2WGPA@28216|Betaproteobacteria,473SA@75682|Oxalobacteraceae	1224|Proteobacteria	P	-	Receptor	-
UniRef90_A0A543KPA0	59.0909	66	10	UniRef90_A0A543KPA0 Uncharacterized protein n=3 Tax=Ornithinimicrobium TaxID=125287 RepID=A0A543KPA0_9MICO	2HXWQ	2EGVE@1|root,33AMN@2|Bacteria,2HXWQ@201174|Actinobacteria,4FI6K@85021|Intrasporangiaceae	201174|Actinobacteria	-	-	-	-
UniRef90_A0A558HBT8	87.0968	62	15	UniRef90_A0A558HBT8 Uncharacterized protein (Fragment) n=1 Tax=Vibrio tasmaniensis TaxID=212663 RepID=A0A558HBT8_9VIBR	-	-	-	-	-	-	-
