lant_SP_1948	TIGR03893.1	MET_02919695	-	1.2e-19	61.2	0.6	1.4e-19	61.0	0.6	1.0	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
Staphylococcus_sle1	NF013661.3	UniRef90_A0A380FB55	-	7e-52	167.0	13.3	8.2e-52	166.8	13.3	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
salivaricin_M	NF040663.1	UniRef90_A0A269Z3D8	-	0.00021	11.7	0.0	0.00033	11.1	0.0	1.3	1	0	0	1	1	1	1	NCBIFAM: salivaricin M family lantibiotic
bact_IIb_cerein	TIGR03949.1	UniRef90_UPI001783AF6B	-	3.1e-05	14.4	0.0	4.1e-05	14.1	0.0	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
plantaricin	NF000539.0	UniRef90_A0A2A4H8H7	-	2.8e-08	24.9	0.4	3.4e-08	24.6	0.4	1.1	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
aureocin_A53	NF033881.1	UniRef90_UPI00128FDE10	-	1e-13	41.4	1.4	1.2e-13	41.3	1.4	1.1	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
chromo_anti	NF040680.1	MET_00173926	-	0.00094	9.7	6.9	0.00052	10.6	2.8	2.5	2	0	0	2	2	2	1	NCBIFAM: enediyne antibiotic chromoprotein
lanti_SCO0268	TIGR04451.1	MET_01103992	-	0.002	8.9	4.0	0.0012	9.6	0.4	2.5	2	1	1	3	3	3	1	JCVI: SCO0268 family class II lanthipeptide
B_an_ocin	TIGR03601.1	DP_01882498	-	0.094	4.1	19.0	8.3	-2.1	19.1	2.2	1	1	0	1	1	1	0	JCVI: heterocycloanthracin family bacteriocin
bact_IIb_cerein	TIGR03949.1	MET_01170625	-	0.12	2.9	10.9	0.023	5.3	5.2	2.5	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lanti_SCO0268	TIGR04451.1	MET_01630218	-	0.0016	9.3	5.2	0.00092	10.0	0.5	2.9	3	1	1	4	4	4	1	JCVI: SCO0268 family class II lanthipeptide
B_an_ocin	TIGR03601.1	MET_01732286	-	0.047	5.1	19.2	4.1	-1.1	19.2	2.2	1	1	0	1	1	1	0	JCVI: heterocycloanthracin family bacteriocin
TOMM_plantaz	TIGR04218.1	MET_02497931	-	0.00018	12.1	0.1	0.0016	9.1	0.1	2.2	2	0	0	2	2	2	1	JCVI: plantazolicin family TOMM peptide
lant_SP_1948	TIGR03893.1	DP_06413851	-	8.5e-05	13.6	2.1	0.00012	13.1	2.1	1.2	1	0	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
aureocin_A53	NF033881.1	UniRef90_M5E4U9	-	5.9e-05	13.4	0.0	0.00014	12.2	0.0	1.6	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
listolys_S	NF033222.1	UniRef90_A0A7L9AUT1	-	0.00034	11.6	1.4	0.00064	10.7	0.1	2.0	2	0	0	2	2	2	1	NCBIFAM: listeriolysin S family TOMM bacteriocin
Staphylococcus_sle1	NF013661.3	UniRef90_A0A7Y2EMS1	-	1.7e-08	24.4	0.0	1.8e-08	24.3	0.0	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
B_an_ocin	TIGR03601.1	MET_00357014	-	0.38	2.2	16.2	0.013	6.9	3.0	3.1	2	1	1	3	3	3	0	JCVI: heterocycloanthracin family bacteriocin
lanti_MRSA_kill	TIGR03898.1	DP_00333426	-	0.00014	12.5	0.3	0.00034	11.3	0.3	1.6	1	0	0	1	1	1	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
bact_IIb_cerein	TIGR03949.1	genome_03097526	-	1.6	-0.6	15.6	0.0059	7.2	0.0	2.7	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	DP_02836915	-	4.4	-2.0	19.5	0.0087	6.6	3.1	3.5	3	1	1	4	4	4	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
thiazolyl_B	NF033400.3	MET_01641129	-	0.0035	8.0	5.5	0.0007	10.3	1.0	2.0	2	0	0	2	2	2	1	NCBIFAM: thiazolylpeptide-type bacteriocin
bact_IIb_cerein	TIGR03949.1	MET_01837352	-	7.8	-2.8	18.1	0.18	2.4	2.5	2.9	2	1	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
circ_ocin_uber	TIGR03651.1	MET_02219762	-	1.4e-05	16.1	0.2	1.4e-05	16.1	0.2	2.2	2	0	0	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
circ_ocin_uber	TIGR03651.1	MET_02418090	-	1.7e-05	15.9	0.6	1.7e-05	15.9	0.6	2.1	2	0	0	2	2	2	2	JCVI: circular bacteriocin, circularin A/uberolysin family
lactococcin_972	TIGR01653.1	MET_02536985	-	2.7e-31	98.5	0.6	3e-31	98.3	0.6	1.0	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
lant_SP_1948	TIGR03893.1	MET_02819606	-	4	-1.3	21.2	0.44	1.7	12.2	2.3	1	1	1	2	2	2	0	JCVI: lichenicidin A2 family type 2 lantibiotic
bact_IIb_cerein	TIGR03949.1	DP_08978541	-	1.5e-06	18.6	0.1	1.9e-06	18.3	0.1	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lactococcin_972	TIGR01653.1	UniRef90_UPI00163FC12F	-	1.9e-09	28.5	1.3	2.1e-09	28.3	1.3	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
HEC_x9_TCC_lant	NF040664.1	DP_08069798	-	3.2e-25	78.8	1.2	3.8e-25	78.5	1.2	1.1	1	0	0	1	1	1	1	NCBIFAM: lacticin 481 family lantibiotic
plantaricin	NF000539.0	DP_08069798	-	8e-05	13.8	1.2	0.0013	9.9	1.2	2.0	1	1	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
aureocin_A53	NF033881.1	UniRef90_A0A0E9XFR7	-	6.7e-06	16.4	0.6	1.3e-05	15.5	0.6	1.4	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A1Q4D3P2	-	0.34	1.5	29.9	0.00061	10.3	3.7	3.1	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A1Q9S0T3	-	1.4	-0.4	19.8	0.042	4.4	4.9	3.0	3	0	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lanti_MRSA_kill	TIGR03898.1	UniRef90_A0A091S7K6	-	0.00028	11.6	0.0	0.00038	11.1	0.0	1.2	1	0	0	1	1	1	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
circ_ocin_uber	TIGR03651.1	UniRef90_A0A1V1PMQ8	-	0.00024	12.1	4.5	0.00027	12.0	4.3	1.3	1	1	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
aureocin_A53	NF033881.1	DP_00816907	-	0.00026	11.3	0.1	0.0045	7.4	0.0	2.3	1	1	1	2	2	2	2	NCBIFAM: aureocin A53 family class IId bacteriocin
Staphylococcus_sle1	NF013661.3	DP_00962913	-	7.7e-107	347.6	32.4	8.8e-73	235.7	16.1	2.0	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_00754902	-	1.1e-142	465.4	28.7	9.8e-108	350.6	17.7	2.0	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_01822301	-	1.5e-84	274.4	26.0	1.1e-48	156.4	9.8	2.0	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01492286	-	4.2e-09	26.3	6.0	4.2e-09	26.3	6.0	1.5	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01936905	-	2.7e-07	20.4	0.0	2.8e-07	20.3	0.0	1.1	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	genome_05751261	-	6.9e-15	45.9	4.2	8.8e-15	45.5	4.2	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
bact_IIb_cerein	TIGR03949.1	genome_06487533	-	0.14	2.8	15.2	0.02	5.5	5.2	2.2	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	genome_06985643	-	1.5e-05	15.5	0.3	1.5e-05	15.5	0.3	1.8	2	0	0	2	2	2	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
listolys_S	NF033222.1	DP_07064732	-	0.0017	9.3	5.5	0.012	6.6	0.3	2.6	1	1	1	2	2	2	2	NCBIFAM: listeriolysin S family TOMM bacteriocin
bact_IIb_cerein	TIGR03949.1	genome_07183765	-	0.00012	12.6	0.2	0.00012	12.6	0.2	1.9	2	1	0	2	2	2	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	DP_07651442	-	1.6e-07	21.8	0.1	2.9e-07	21.0	0.1	1.5	1	1	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
B_an_ocin	TIGR03601.1	MET_03080630	-	0.017	6.5	14.7	0.027	5.9	14.7	1.4	1	1	0	1	1	1	0	JCVI: heterocycloanthracin family bacteriocin
bact_IIb_cerein	TIGR03949.1	genome_07442429	-	5.4e-10	29.7	2.7	7.3e-10	29.3	2.7	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
halocin_C8_dom	TIGR04449.1	UniRef90_Q00607	-	0.037	5.8	11.8	0.0011	10.7	3.8	2.3	3	0	0	3	3	3	0	JCVI: bacteriocin halocin C8-like domain
bact_IIb_cerein	TIGR03949.1	UniRef90_UPI00146FCD45	-	0.0019	8.7	6.5	0.0039	7.7	6.5	1.6	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	UniRef90_A0A139PPQ6	-	2e-05	14.3	1.2	4.6e-05	13.1	1.2	1.6	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A3E2YJJ6	-	2.2	-1.1	22.8	0.036	4.7	4.8	3.1	2	1	1	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A4V1UFZ3	-	0.0016	8.9	7.3	0.0027	8.2	0.3	2.2	2	0	0	2	2	2	2	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
thiazolyl_B	NF033400.3	MET_00218430	-	1.6	-0.5	14.3	0.063	4.0	1.3	3.6	3	0	0	3	3	3	0	NCBIFAM: thiazolylpeptide-type bacteriocin
Staphylococcus_sle1	NF013661.3	genome_01623137	-	2.4e-14	43.6	8.8	2.4e-14	43.6	8.8	2.4	2	2	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lanti_MRSA_kill	TIGR03898.1	genome_04173304	-	0.00016	12.3	2.4	0.00035	11.2	0.4	2.3	2	0	0	2	2	2	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
Staphylococcus_sle1	NF013661.3	MET_01083529	-	4.9e-13	39.3	0.5	1.1e-12	38.1	0.1	1.7	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01093845	-	3.2e-10	30.0	2.4	6e-10	29.1	2.1	1.5	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	genome_04374856	-	1.4e-12	37.8	0.4	3.9e-12	36.3	0.1	1.7	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	genome_04397860	-	8.7e-13	38.5	0.8	1.6e-12	37.6	0.1	1.7	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01348922	-	3.1e-05	13.6	0.9	0.00011	11.8	0.0	1.8	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_01473045	-	3.7e-05	13.4	0.5	6.4e-05	12.6	0.4	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	MET_02397509	-	7.2e-14	42.0	3.6	8e-14	41.9	3.6	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	genome_06510851	-	3.8e-17	53.1	3.1	4.3e-17	52.9	3.1	1.0	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
lactococcin_972	TIGR01653.1	MET_02515128	-	3.2e-27	85.4	0.0	3.7e-27	85.2	0.0	1.0	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
circ_ocin_uber	TIGR03651.1	MET_02576026	-	3e-05	15.0	0.6	3e-05	15.0	0.6	1.8	1	1	1	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
thiazolyl_B	NF033400.3	DP_06181759	-	0.00036	11.2	0.1	0.00085	10.0	0.1	1.6	2	0	0	2	2	2	1	NCBIFAM: thiazolylpeptide-type bacteriocin
plantaricin	NF000539.0	genome_06944140	-	2.4e-05	15.5	0.1	2.9e-05	15.2	0.1	1.2	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
bact_IIb_cerein	TIGR03949.1	genome_06944140	-	0.056	4.0	18.8	25	-5.6	18.8	2.5	1	1	0	1	1	1	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
RNP_Burkhold	TIGR03795.1	DP_06844925	-	0.00016	12.7	0.0	0.00018	12.5	0.0	1.1	1	0	0	1	1	1	1	JCVI: BMA_0021/BMA_0022 family TOMM bacteriocin
bact_IIb_cerein	TIGR03949.1	DP_06967070	-	1.1e-07	22.3	11.7	4.7e-07	20.3	11.7	2.1	1	1	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
plantaricin	NF000539.0	DP_06967070	-	2.4e-05	15.5	0.1	3.4e-05	15.0	0.1	1.2	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
lanti_MRSA_kill	TIGR03898.1	DP_06967070	-	0.00035	11.3	0.1	0.00049	10.8	0.1	1.1	1	0	0	1	1	1	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
bact_IIb_cerein	TIGR03949.1	genome_07483495	-	7.7e-06	16.4	0.5	8.9e-06	16.2	0.5	1.3	1	1	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
chromo_anti	NF040680.1	UniRef90_UPI00124E7E30	-	0.0073	6.8	13.3	0.0015	9.0	1.1	3.9	4	0	0	4	4	4	2	NCBIFAM: enediyne antibiotic chromoprotein
aureocin_A53	NF033881.1	UniRef90_A0A060XP63	-	2.9e-05	14.4	0.4	6.9e-05	13.2	0.4	1.6	1	0	0	1	1	1	1	NCBIFAM: aureocin A53 family class IId bacteriocin
lactococcin_972	TIGR01653.1	UniRef90_A0A0Y3UQL4	-	9.7e-07	19.8	0.4	1.1e-06	19.5	0.4	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A081SD69	-	1e-06	19.2	11.5	1.4e-06	18.8	0.4	2.3	2	0	0	2	2	2	2	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	UniRef90_A0A0C1KHC4	-	9.9e-06	16.0	0.0	1.3e-05	15.6	0.0	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	MET_02128476	-	0.011	6.3	13.0	0.00056	10.4	4.9	2.7	2	1	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
Staphylococcus_sle1	NF013661.3	MET_02468400	-	8.3e-23	71.4	3.1	9.7e-23	71.2	3.1	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	genome_06789768	-	4.3e-05	14.5	0.0	4.9e-05	14.3	0.0	1.2	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
circ_ocin_uber	TIGR03651.1	MET_03081234	-	0.00021	12.4	7.7	0.00023	12.2	7.7	1.1	1	0	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
circ_ocin_uber	TIGR03651.1	UniRef90_A0A173MSY4	-	0.00074	10.6	8.5	0.002	9.2	8.5	1.7	1	1	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
B_an_ocin	TIGR03601.1	DP_00047299	-	1.1	0.7	19.1	25	-4.1	19.2	2.4	1	1	0	1	1	1	0	JCVI: heterocycloanthracin family bacteriocin
lanti_MRSA_kill	TIGR03898.1	DP_00060184	-	0.00024	11.8	0.3	0.00046	10.9	0.3	1.4	1	0	0	1	1	1	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
thiazolyl_B	NF033400.3	DP_00325848	-	1.6	-0.5	28.8	4.5	-1.9	28.8	1.7	1	0	0	1	1	1	0	NCBIFAM: thiazolylpeptide-type bacteriocin
lanti_MRSA_kill	TIGR03898.1	MET_00381256	-	1.8e-05	15.4	0.1	4.2e-05	14.2	0.1	1.6	1	0	0	1	1	1	1	JCVI: mersacidin/lichenicidin family type 2 lantibiotic leader domain
thiopep_precurs	TIGR03892.1	MET_00470783	-	0.19	2.9	24.0	0.0032	8.6	10.0	3.4	3	0	0	3	3	3	0	JCVI: thiazolylpeptide-type bacteriocin precursor
plantaricin	NF000539.0	DP_00570777	-	0.0001	13.4	0.0	0.00077	10.7	0.0	2.2	1	1	1	2	2	2	1	NCBIFAM: plantaricin C family lantibiotic
thiopep_precurs	TIGR03892.1	DP_00932723	-	7e-05	13.9	0.4	0.00018	12.6	0.4	1.7	1	0	0	1	1	1	1	JCVI: thiazolylpeptide-type bacteriocin precursor
lantibio_gallid	TIGR03731.1	DP_01545773	-	0.022	5.6	12.7	0.0056	7.5	0.3	3.0	2	1	1	3	3	3	0	JCVI: gallidermin/nisin family lantibiotic
halocin_C8_dom	TIGR04449.1	DP_01964649	-	0.00012	13.8	1.9	0.00021	13.0	1.9	1.3	1	0	0	1	1	1	1	JCVI: bacteriocin halocin C8-like domain
Staphylococcus_sle1	NF013661.3	MET_01394597	-	3.2e-28	89.2	2.8	2.8e-20	63.1	3.9	2.2	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_02838725	-	4.7e-09	26.2	0.1	7e-09	25.6	0.1	1.3	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_03176405	-	0.00017	11.2	0.0	0.00023	10.8	0.0	1.2	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_03326261	-	7.7e-07	18.9	0.1	1.1e-06	18.4	0.1	1.3	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	genome_05505287	-	2.3e-06	17.3	0.0	5.4e-06	16.1	0.0	1.5	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lantibio_gallid	TIGR03731.1	DP_04044848	-	0.00068	10.4	3.7	0.0078	7.0	0.1	2.4	2	0	0	2	2	2	2	JCVI: gallidermin/nisin family lantibiotic
circ_ocin_uber	TIGR03651.1	MET_02104279	-	1.7e-05	15.9	0.6	3.2e-05	14.9	0.6	1.4	1	0	0	1	1	1	1	JCVI: circular bacteriocin, circularin A/uberolysin family
lanti_SCO0268	TIGR04451.1	MET_02184793	-	0.00048	10.9	1.4	0.00093	10.0	1.4	1.5	1	0	0	1	1	1	1	JCVI: SCO0268 family class II lanthipeptide
lactococcin_972	TIGR01653.1	MET_02217293	-	6.5e-12	36.3	1.6	8.2e-12	36.0	1.6	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
plantaricin	NF000539.0	MET_02289715	-	0.00012	13.2	0.1	0.00021	12.5	0.1	1.3	1	0	0	1	1	1	1	NCBIFAM: plantaricin C family lantibiotic
lactococcin_972	TIGR01653.1	DP_05133165	-	2.4e-11	34.5	3.7	2.9e-11	34.2	3.7	1.1	1	0	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
bact_IIb_cerein	TIGR03949.1	DP_06240244	-	1.6	-0.7	20.3	0.014	6.0	3.8	2.8	1	1	1	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	DP_06872202	-	1e-10	32.0	5.3	1e-10	32.0	5.3	2.2	1	1	1	2	2	2	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lant_SP_1948	TIGR03893.1	DP_06872202	-	0.0068	7.5	7.0	0.073	4.2	7.0	2.1	1	1	0	1	1	1	1	JCVI: lichenicidin A2 family type 2 lantibiotic
bact_IIb_cerein	TIGR03949.1	MET_02927396	-	0.06	3.9	12.9	0.024	5.2	5.6	2.2	2	0	0	2	2	2	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lantibio_gallid	TIGR03731.1	MET_03055666	-	0.0001	13.0	0.1	0.0002	12.1	0.1	1.5	1	0	0	1	1	1	1	JCVI: gallidermin/nisin family lantibiotic
HEC_x9_TCC_lant	NF040664.1	UniRef90_A0A3E0BY66	-	0.00034	11.5	0.1	0.00059	10.7	0.1	1.4	1	0	0	1	1	1	1	NCBIFAM: lacticin 481 family lantibiotic
Staphylococcus_sle1	NF013661.3	UniRef90_A0A512DS17	-	1.6e-07	21.1	0.0	2.3e-07	20.6	0.0	1.4	1	1	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
lactococcin_972	TIGR01653.1	UniRef90_A0A315SIC4	-	5.4e-05	14.2	0.4	6.8e-05	13.8	0.4	1.3	1	1	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	MET_00760017	-	9.4e-38	120.5	23.2	9.4e-38	120.5	23.2	1.8	1	1	0	2	2	2	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_of_epi	NF040679.1	MET_00933989	-	0.11	2.6	10.8	0.0043	7.2	0.9	2.2	1	1	1	2	2	2	0	NCBIFAM: halocin C8 precursor-like protein
halocin_of_epi	NF040679.1	MET_02489371	-	0.0048	7.1	5.6	0.0062	6.7	5.6	1.1	1	0	0	1	1	1	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	DP_08269105	-	8.4e-17	51.7	1.5	9.2e-17	51.5	1.5	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_UPI00024E4230	-	6.9e-67	216.3	6.9	7.5e-67	216.2	6.9	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
halocin_of_epi	NF040679.1	UniRef90_UPI0014134844	-	6.3e-05	13.2	0.0	6.7e-05	13.1	0.0	1.0	1	0	0	1	1	1	1	NCBIFAM: halocin C8 precursor-like protein
Staphylococcus_sle1	NF013661.3	UniRef90_UPI00128F1F7D	-	1.4e-52	169.3	6.9	1.5e-52	169.1	6.9	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	UniRef90_UPI000A876C4B	-	2.3e-21	66.7	0.8	2.4e-21	66.6	0.8	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
Staphylococcus_sle1	NF013661.3	DP_00188467	-	6.6e-24	75.0	1.9	2.4e-17	53.4	0.4	2.3	1	1	1	2	2	2	2	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
circ_ocin_uber	TIGR03651.1	DP_00512463	-	5.4e-05	14.2	0.1	0.00032	11.8	0.1	2.2	2	0	0	2	2	2	1	JCVI: circular bacteriocin, circularin A/uberolysin family
thiazolyl_B	NF033400.3	MET_00738450	-	0.0014	9.4	0.1	0.0014	9.4	0.1	2.9	3	0	0	3	3	3	1	NCBIFAM: thiazolylpeptide-type bacteriocin
lantibio_gallid	TIGR03731.1	MET_00908387	-	0.056	4.3	15.6	0.0059	7.4	0.2	3.8	3	1	1	4	4	4	0	JCVI: gallidermin/nisin family lantibiotic
aureocin_A53	NF033881.1	MET_00948480	-	0.00021	11.6	0.7	0.023	5.1	0.6	2.5	2	0	0	2	2	2	2	NCBIFAM: aureocin A53 family class IId bacteriocin
bact_IIb_cerein	TIGR03949.1	DP_01822303	-	0.00021	11.8	3.7	0.00033	11.2	3.7	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
circ_ocin_uber	TIGR03651.1	DP_02119800	-	5.5e-05	14.2	0.2	5.5e-05	14.2	0.2	2.8	3	1	0	3	3	3	1	JCVI: circular bacteriocin, circularin A/uberolysin family
lactococcin_972	TIGR01653.1	genome_04609472	-	0.049	4.7	12.3	0.017	6.1	8.1	2.5	1	1	1	2	2	2	0	JCVI: lactococcin 972 family bacteriocin
B_an_ocin	TIGR03601.1	genome_05295435	-	2.9e-05	15.4	1.3	0.0015	9.9	0.1	2.5	3	0	0	3	3	3	2	JCVI: heterocycloanthracin family bacteriocin
lactococcin_972	TIGR01653.1	MET_01879086	-	1.7e-12	38.2	0.0	2.2e-12	37.8	0.0	1.2	1	1	0	1	1	1	1	JCVI: lactococcin 972 family bacteriocin
Staphylococcus_sle1	NF013661.3	DP_03730300	-	1e-09	28.4	0.1	1.5e-09	27.8	0.1	1.3	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
bact_IIb_cerein	TIGR03949.1	DP_03945938	-	0.00013	12.5	3.7	0.00018	12.0	3.7	1.2	1	0	0	1	1	1	1	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
bact_IIb_cerein	TIGR03949.1	MET_02047838	-	2.9	-1.5	20.1	0.0051	7.4	0.7	3.5	3	1	0	3	3	3	0	JCVI: class IIb bacteriocin, lactobin A/cerein 7B family
lanti_SCO0268	TIGR04451.1	MET_02589265	-	0.97	0.3	18.6	12	-3.2	0.0	2.6	2	1	0	2	2	2	0	JCVI: SCO0268 family class II lanthipeptide
Staphylococcus_sle1	NF013661.3	MET_02877245	-	1.3e-09	28.1	0.1	1.4e-09	27.9	0.1	1.0	1	0	0	1	1	1	1	Staphyloccoccus N-acetylmuramoyl-L-alanine amidase
